SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error
GLOBAL,GRC,15,OECD,2006209048,209048,2006,0.08746500143939735,0.08300517121034234,0.6155793512931279,0.07476004263425663
GLOBAL,NLD,20,OECD,2006104718,104718,2006,0.6326856694582177,0.6015673580551071,0.5419821211181676,0.15846001740477958
GLOBAL,ITA,25,OECD,2006241176,241176,2006,0.4497895375708939,0.4369213867170281,0.7607435083372043,0.3776858890969707
GLOBAL,GBR,10,OECD,2006101973,101973,2006,1.764621673532712,1.8745622026717226,0.741358579881642,0.4744463024427546
GLOBAL,FRA,10,OECD,2006024625,024625,2006,0.12658327143419013,0.16121374979210465,0.07154793989893325,0.3612340752736729
GLOBAL,GBR,45,OECD,2006210889,210889,2006,0.49334995922391245,0.24814524577065197,0.7268142968747657,0.42118164429447785
GLOBAL,SWE,45,OECD,2006274451,274451,2006,0.7314773678590484,0.7445532913934659,0.5838225374119321,0.8446818471795713
GLOBAL,SWE,20,OECD,2006145171,145171,2006,0.21313091425702246,0.222525903716271,0.02912982842874156,0.25787745693641967
GLOBAL,GBR,20,OECD,2006100060,100060,2006,0.6745757083973616,0.7060647395973063,0.6712206595275862,0.7343638129709035
GLOBAL,SWE,20,OECD,2006101048,101048,2006,0.24412848436210985,0.23722076203092538,0.12440016133807434,0.11254629331393125
GLOBAL,GBR,25,OECD,2006100250,100250,2006,0.38501378267671077,0.3739419807751637,0.4093810333556658,0.5713483184495725
GLOBAL,GBR,45,OECD,2006102638,102638,2006,0.2921613121826936,0.3015662256970357,1.0324016585256333,0.7181721369796692
GLOBAL,ESP,15,OECD,2006102368,102368,2006,0.44510209608513635,0.4240956961779418,0.6106982831790374,0.3474709719185933
GLOBAL,FIN,20,OECD,2006210938,210938,2006,0.11570815458840714,0.13647800015632955,0.1898696693057726,0.13473992398636223
GLOBAL,GBR,10,OECD,2006209258,209258,2006,0.2119618551907112,0.2174705743078062,0.815287900782408,0.20174865555735658
GLOBAL,POL,25,OECD,2006271456,271456,2006,0.31482781033171253,1.1299098310281024,0.6933747433186876,0.06144978392310348
GLOBAL,FRA,25,OECD,2006270501,270501,2006,0.3670277125751663,0.3731572411153148,0.5939437592977675,0.2504618658022298
GLOBAL,GBR,25,OECD,2006014611,014611,2006,1.3782841153791778,0.965556050607882,0.4863676590181034,0.1919238721402692
GLOBAL,BEL,35,OECD,2006100751,100751,2006,0.1704965946135251,0.15191839987499126,0.6070134883941024,0.06991301223908461
GLOBAL,GBR,20,OECD,2006212787,212787,2006,0.3965952716704019,0.42646426414546784,0.3702803598589807,0.2881224321241599
GLOBAL,BEL,15,OECD,2006100773,100773,2006,0.10988785406590554,0.10138915488787122,0.9511841674450439,0.17517747124213137
GLOBAL,NLD,30,OECD,2006010846,010846,2006,0.4856873415216742,0.5112505912014076,0.5422136767431365,0.2277862243105082
GLOBAL,GBR,30,OECD,2006010845,010845,2006,0.4856873415216742,0.5112505912014076,0.5422136767431365,0.2277862243105082
GLOBAL,ESP,55,OECD,2006101330,101330,2006,0.5913292415788824,0.6424395853906786,0.3090191673219402,0.19696036124561117
GLOBAL,CZE,15,OECD,2006208737,208737,2006,7.0278784037333875,5.208063164102812,2.559135889606962,1.981675570174013
GLOBAL,NLD,45,OECD,2006216644,216644,2006,0.10390591029883406,0.09520959136566451,0.3462311235257221,0.13232741558098696
GLOBAL,DEU,45,OECD,2006225236,225236,2006,0.7744250096801689,0.773888220171902,0.6664694834633758,0.7199786900422306
GLOBAL,NLD,20,OECD,2006252179,252179,2006,0.18528115813511528,0.1381469044933905,1.630277403667307,0.3423890507540922
GLOBAL,AUT,45,OECD,2006237982,237982,2006,0.5362621779426828,0.5897199400009029,0.005395180936305085,0.0007492707796789177
GLOBAL,FIN,15,OECD,2006101718,101718,2006,0.5252160874314483,1.194262377868031,0.7251230718532641,0.15646631144427328
GLOBAL,FIN,20,OECD,2006102562,102562,2006,0.09938554110511075,0.09892911713515957,0.1385569585126464,0.1363478416195137
GLOBAL,NLD,20,OECD,2006104862,104862,2006,0.5273025051238852,0.567264718574275,0.02222371437408383,0.19569554681586768
GLOBAL,FIN,20,OECD,2006242376,242376,2006,0.5453824933811653,0.534948892198482,0.5731718059254178,0.5334655423524706
GLOBAL,FIN,45,OECD,2006211470,211470,2006,0.019188150381184994,0.008683845729503883,0.6166521557262121,0.09926669090285338
GLOBAL,FRA,25,OECD,2006102523,102523,2006,0.37408899741931645,0.3502253900353669,2.1350453095393203,0.5551744284673319
GLOBAL,FRA,10,OECD,2006101467,101467,2006,0.23507353907374537,0.24428382440041763,0.038096382655492075,0.0932394470550663
GLOBAL,FIN,45,OECD,2006234697,234697,2006,0.18247111340299005,0.20526957450339323,0.9385795559260912,0.771040638261995
GLOBAL,BEL,25,OECD,2006216096,216096,2006,0.18420939170518116,0.18246446058197047,0.7780615881304509,0.007881170557012464
GLOBAL,GBR,50,OECD,2006249540,249540,2006,0.6850289249552303,0.6883048593913439,0.6377591795691393,0.5743974391642069
GLOBAL,GBR,20,OECD,2006257062,257062,2006,0.5650466591408255,0.5661654803484463,0.6932099800165727,0.42225908379227695
GLOBAL,NLD,20,OECD,2006205832,205832,2006,0.30874708615838287,0.32326582315910374,0.6115342352384984,0.2385669916936509
GLOBAL,GBR,10,OECD,2006251099,251099,2006,0.5537537274853426,0.5545714742613297,0.8777489953226888,0.20200160904956896
GLOBAL,FRA,55,OECD,2006238616,238616,2006,0.5821821605917342,0.5765780193413494,0.11113052419525099,0.7141792332383881
GLOBAL,AUT,55,OECD,2006102797,102797,2006,0.5386717518902954,0.5459886561826163,0.6791760446892007,0.33296307397636205
GLOBAL,GBR,20,OECD,2006100280,100280,2006,0.08274456769325143,0.15036218540678567,0.28935235626587025,0.5159771189339741
GLOBAL,FRA,25,OECD,2006257041,257041,2006,0.3206432882086703,0.32707954899057606,0.6879705298694268,0.07520979200489401
GLOBAL,FRA,20,OECD,2006102296,102296,2006,0.08468608553857125,0.08153247587570471,0.10969800650342955,0.0074012419302958
GLOBAL,FRA,35,OECD,2006210526,210526,2006,0.0965173515758261,0.10286590641769343,0.10584770203350086,0.014588288105220254
GLOBAL,ESP,30,OECD,2006101994,101994,2006,0.08557048019896266,0.13149934247399564,0.5180152240933409,0.3612736554039948
GLOBAL,GBR,25,OECD,2006101261,101261,2006,0.23924455839260975,0.2408700770996887,0.14699518660938976,0.04693090338076406
GLOBAL,FRA,25,OECD,2006101264,101264,2006,0.27831427365304806,0.30450535953580726,0.6178478399649749,0.05394135651369053
GLOBAL,DEU,25,OECD,2006100737,100737,2006,1.5387300284436727,1.3948147044456343,0.7701761735192452,1.0223189861764512
GLOBAL,SWE,20,OECD,2006011217,011217,2006,0.6817719212284791,0.6383318425972087,0.3278378038014197,0.42893640254843945
GLOBAL,NLD,10,OECD,2006100783,100783,2006,0.19721244038320088,0.20993299488289663,0.49420224007893715,0.1492023617315592
GLOBAL,DEU,20,OECD,2006209440,209440,2006,0.38101168951348907,0.3723133301334559,0.40701100095867715,0.4616089616287165
GLOBAL,FRA,30,OECD,2006227816,227816,2006,0.1564457481984517,0.09451323368398233,0.6056455562758318,0.34281759674674156
GLOBAL,FIN,20,OECD,2006101557,101557,2006,0.01200159349281028,0.0029431226359326107,0.3816484909736968,0.3656565081904128
GLOBAL,GBR,20,OECD,2006100650,100650,2006,0.7573300259503185,0.6198264826460493,0.4012944059650155,0.4267910852393019
GLOBAL,NLD,30,OECD,2006222306,222306,2006,0.17970264552249146,0.18080464374266003,0.6647968054976517,0.00506031499383876
GLOBAL,GBR,20,OECD,2006101279,101279,2006,0.28794230072961924,0.28955609979405456,0.7324646913520343,0.15130692376469213
GLOBAL,AUT,15,OECD,2006102968,102968,2006,0.300147766754241,0.2972481193070504,0.6391520199763198,0.3016655039276615
GLOBAL,DNK,35,OECD,2006204544,204544,2006,0.6513733036675617,0.8655988377531861,0.8543376311714918,0.639055060124484
GLOBAL,GBR,25,OECD,2006251871,251871,2006,0.5737905595868699,0.5465725054293912,1.2271455146253085,0.06180065491451079
GLOBAL,GBR,25,OECD,2006101105,101105,2006,0.8995698915332389,0.8680192518251706,0.9780941765414325,1.0313601097343912
GLOBAL,DEU,45,OECD,2006242158,242158,2006,0.5936413611576083,0.5967389404727134,0.8989496331120488,0.6529315776917276
GLOBAL,SWE,45,OECD,2006101992,101992,2006,0.3278285271982994,0.3423102175894971,0.3295532518238376,0.3330479046817906
GLOBAL,GBR,45,OECD,2006259382,259382,2006,0.25752521691124797,0.24682484927655446,0.7123352846113287,0.2747473831746856
GLOBAL,NLD,20,OECD,2006101361,101361,2006,0.42152388314111977,0.42486040024112215,0.3758528272087715,0.16565094394754454
GLOBAL,GBR,10,OECD,2006251742,251742,2006,0.379695987163766,0.3641826955831317,0.18877638502454622,0.2934799233550664
GLOBAL,GBR,25,OECD,2006014605,014605,2006,0.21595259671909778,0.171208079826777,0.5142322345178411,0.1874085045978821
GLOBAL,GBR,20,OECD,2006209547,209547,2006,0.05739613798130547,0.06028001027715578,1.1157975508717808,0.11951607104746602
GLOBAL,FIN,25,OECD,2006252536,252536,2006,0.06841301898612955,0.08600541715814793,0.9431017348328122,0.11604430589651868
GLOBAL,NLD,30,OECD,2006163896,163896,2006,0.7843919270517405,0.7812818443557833,0.5101435473685622,0.7622280627916737
GLOBAL,GBR,20,OECD,2006241324,241324,2006,0.2946203169831485,0.2770081306062876,0.07671595270391082,0.18096115870724158
GLOBAL,FRA,20,OECD,2006223565,223565,2006,0.8979498665027889,0.8262336968674517,1.8997518169594043,0.04629717456426449
GLOBAL,FIN,20,OECD,2006217500,217500,2006,0.056692963485796805,0.0784921896223459,0.12474496320786502,0.09198969128658842
GLOBAL,NLD,35,OECD,2006270453,270453,2006,0.2898827656378669,0.2693774242484403,0.4268745281083336,0.10169944309758627
GLOBAL,BEL,45,OECD,2006274565,274565,2006,0.3901638650045072,0.36314386325740744,0.19764908236394296,0.1287681066803232
GLOBAL,GBR,45,OECD,2006210836,210836,2006,0.5674234377698476,0.5474684001388097,0.15612251424837334,0.4959106409211653
GLOBAL,GBR,50,OECD,2006272493,272493,2006,0.16821729321692422,0.1355564500882497,0.5930721637310299,0.12292911541008478
GLOBAL,DNK,35,OECD,2006221020,221020,2006,0.1790115300110826,0.19693499873999887,0.568709162972784,0.2765734162616332
GLOBAL,DEU,35,OECD,2006238441,238441,2006,0.35632626047001326,0.07432199201255617,0.3748713477174312,0.45162520436379455
GLOBAL,GBR,30,OECD,2006216879,216879,2006,0.3003833689043035,0.2948271870259073,1.6796814778763371,0.03498499795125769
GLOBAL,GBR,30,OECD,2006017404,017404,2006,0.1844250078635622,0.1698317429449943,0.15560101453937222,0.2625244137220797
GLOBAL,DEU,15,OECD,2006220303,220303,2006,0.15239278484918853,0.16308417471973782,1.6650396207019802,0.17744673324700386
GLOBAL,GBR,25,OECD,2006100171,100171,2006,0.985051088120434,1.0225288151110443,0.775712231807993,1.07742626985203
GLOBAL,FRA,35,OECD,2006238697,238697,2006,0.4482914233616349,0.42510325094825224,0.026942908114328763,0.3120449162387736
GLOBAL,GBR,25,OECD,2006100728,100728,2006,0.6618130490724239,0.6824826835682903,0.10126238187832431,0.5018530157987282
GLOBAL,FRA,25,OECD,2006220851,220851,2006,0.08831372475989172,0.0836492311377148,0.09172900551849132,0.29790578368980297
GLOBAL,GBR,15,OECD,2006001945,001945,2006,0.11579872503031464,0.11612089048379166,0.44927297421669393,0.3248749283334456
GLOBAL,FRA,30,OECD,2006225016,225016,2006,0.04695510632114309,0.05705015932777311,0.8595005551465544,0.15159050792450085
GLOBAL,GBR,30,OECD,2006274753,274753,2006,0.23682518566355815,0.6268197408016497,0.6741676465155324,0.6241733575987443
GLOBAL,GBR,35,OECD,2006206184,206184,2006,0.6428368245275871,0.5533269223870302,2.3200851800427333,0.43449561130784226
GLOBAL,DEU,35,OECD,2006238442,238442,2006,0.6240888438257575,0.6173736736101676,0.7478734051499689,0.5404925352944879
GLOBAL,GBR,25,OECD,2006140821,140821,2006,0.08055069832332158,0.07216107999926069,0.7900551075996902,0.3171374754943432
GLOBAL,GBR,20,OECD,2006201178,201178,2006,0.5779780798962667,0.5835061378754984,0.6692023157471533,0.4001160214756667
GLOBAL,DNK,35,OECD,2006101538,101538,2006,0.5737562148998383,0.5653519107825546,0.7097506457486895,0.5300129506696193
GLOBAL,FRA,25,OECD,2006211387,211387,2006,0.3015311409773673,0.31842362125138307,0.1343092319308276,0.2578077775513545
GLOBAL,GBR,25,OECD,2006243090,243090,2006,0.30183145557339186,0.23767788237835236,0.5057956385860637,0.30790845229683056
GLOBAL,GBR,25,OECD,2006100468,100468,2006,0.8822477659779037,0.8719816252273955,0.24282815209093114,0.8071425539526016
GLOBAL,FRA,25,OECD,2006252178,252178,2006,0.04414731223795131,0.04440455679248771,1.3379064675863426,0.03411441883720151
GLOBAL,GBR,25,OECD,2006100099,100099,2006,1.933084270041312,1.945323233525201,0.31294355028276505,0.045115953238209494
GLOBAL,GBR,30,OECD,2006018636,018636,2006,0.3904496281630576,0.37627947282140434,0.8161334504931846,0.1329590322098387
GLOBAL,FRA,25,OECD,2006270146,270146,2006,0.17299458315368954,0.1575630401291684,0.5297770620023183,0.5268715975931466
GLOBAL,GBR,45,OECD,2006101139,101139,2006,0.09456583451692431,0.11128187534814737,0.17741145306754394,0.006194144701496841
GLOBAL,DEU,25,OECD,2006100749,100749,2006,0.16207413741539237,0.16635573702116002,0.30973558203871066,0.05335881233793545
GLOBAL,GBR,20,OECD,2006241561,241561,2006,0.16470307240668497,0.17577312339962098,0.12814084106465454,0.1818417832634259
GLOBAL,DEU,25,OECD,2006103212,103212,2006,0.48145943385944906,0.47660749643466016,0.6047284276085975,0.7223272866618279
GLOBAL,HUN,35,OECD,2006206547,206547,2006,0.14561996973679642,0.188989903561719,0.5029648458333557,0.17168221035269007
GLOBAL,GBR,25,OECD,2006211599,211599,2006,0.2580371855869992,0.2539270249272716,0.8474999166855927,0.25747093175940045
GLOBAL,GBR,20,OECD,2006101936,101936,2006,0.5389075114285409,0.30482029364198654,0.27399730510583553,0.018817011281116614
GLOBAL,DEU,25,OECD,2006202065,202065,2006,0.2323917038501414,0.18961180643024672,0.4529393050129321,0.3692596647326712
GLOBAL,AUT,55,OECD,2006103133,103133,2006,0.25569156785648395,0.2375883022257443,0.6950449016792833,0.2217329177563763
GLOBAL,GBR,30,OECD,2006210132,210132,2006,1.047146413679642,1.1566383732424406,2.8319612014069877,0.07264857997168715
GLOBAL,GBR,20,OECD,2006100900,100900,2006,0.05251014468934145,0.07033588525856474,2.3568183461100083,0.07280690015277873
GLOBAL,GBR,30,OECD,2006257402,257402,2006,0.48623735557871833,0.4453983397845444,0.01443908623424499,0.09629195608408951
GLOBAL,GBR,20,OECD,2006210614,210614,2006,0.07855032443176825,0.03143578061179594,1.68250402327683,0.24922058062785293
GLOBAL,GBR,45,OECD,2006234083,234083,2006,0.09888970790360935,0.07303982191061444,0.47405507471995,0.27117787496514795
GLOBAL,GBR,30,OECD,2006104853,104853,2006,0.6048952731576915,0.598555194755958,0.48251482547123886,0.15291573640935718
GLOBAL,GBR,20,OECD,2006102576,102576,2006,0.21981057211197402,0.3115878686233299,0.47793355710671553,0.10370035451768585
GLOBAL,SWE,25,OECD,2006102276,102276,2006,0.01863043984110156,0.07291940928222981,0.488742554130248,0.06469893554031764
GLOBAL,DNK,25,OECD,2006212540,212540,2006,0.6734580170931036,0.6794325851341977,0.41615179022303755,0.8581069893549457
GLOBAL,GBR,45,OECD,2006225677,225677,2006,0.46128592940068625,0.3655857369855004,0.018057899855811323,0.27783192385760846
GLOBAL,FRA,45,OECD,2006064386,064386,2006,0.2847312265067015,0.3401367909843016,0.27684592548731074,0.3355827715268788
GLOBAL,GBR,30,OECD,2006212773,212773,2006,0.21182299142460434,0.8840871752009343,0.7368502778190601,0.08362745167472956
GLOBAL,GBR,45,OECD,2006237937,237937,2006,0.48408195393525266,0.4399826526458769,0.49599337060120685,0.5071163606146537
GLOBAL,GBR,35,OECD,2006203393,203393,2006,0.11288088212315801,0.09517399494892835,0.7497469021116471,0.40631748783149013
GLOBAL,DEU,45,OECD,2006238137,238137,2006,0.009629245791402771,0.03887101682509882,0.5305600401917733,0.23355027413039828
GLOBAL,GBR,25,OECD,2006204495,204495,2006,0.06605107956408818,0.0704295432075189,0.5037996428278124,0.1740818785146256
GLOBAL,GRC,25,OECD,2006243198,243198,2006,0.06346205608700649,0.0899239632178621,0.3963593234008063,0.04250824263304185
GLOBAL,DEU,30,OECD,2006102926,102926,2006,0.045699064571932596,0.038635640435430545,0.20264223332338083,0.7315661509519468
GLOBAL,FRA,45,OECD,2006212543,212543,2006,0.15838611400796632,0.13571726464045034,0.05885407564873366,0.056369164020136545
GLOBAL,FRA,25,OECD,2006223403,223403,2006,0.0011919714697401264,0.037484061373963325,0.08205714825021945,0.17359295484248666
GLOBAL,GBR,25,OECD,2006100659,100659,2006,0.2684543005014015,0.3001217015664518,0.7682573617507019,0.45018889654914407
GLOBAL,GBR,30,OECD,2006206413,206413,2006,0.12594311003913636,0.11655426630423128,1.4149538750664588,0.21717185181155635
GLOBAL,GBR,25,OECD,2006101092,101092,2006,0.7690691781500529,0.747077876206483,0.5205900309222028,0.6599612039206326
GLOBAL,GBR,25,OECD,2006241199,241199,2006,0.5784972005181439,0.5000184049031624,0.2241095857868872,0.28053788670924273
GLOBAL,GBR,25,OECD,2006153311,153311,2006,0.10525283952942299,0.08066932459556604,0.6588322320390912,0.1796794829145193
GLOBAL,DEU,55,OECD,2006244394,244394,2006,0.2637149156191711,0.23257533668385913,0.39052889322420836,0.1974876528996541
GLOBAL,DEU,45,OECD,2006235545,235545,2006,0.25349515771265235,0.30609265628988286,1.0277431047720111,0.3200990622828225
GLOBAL,GBR,25,OECD,2006256946,256946,2006,0.17869481714935698,0.1718869044521831,0.34221760616578756,0.07314419757126417
GLOBAL,FRA,30,OECD,2006101396,101396,2006,0.1505660069934781,0.13901894802258252,0.679764574360551,0.12566092049702055
GLOBAL,FRA,25,OECD,2006234808,234808,2006,0.5655894407738675,0.5532612004093261,0.38264369039434154,0.6417550431668309
GLOBAL,FRA,25,OECD,2006222243,222243,2006,0.056348744781855836,0.08894333184983834,0.15953115003557636,0.24358314179858134
GLOBAL,GBR,25,OECD,2006251719,251719,2006,0.003131975166459189,0.018321938964328495,0.7554952841268825,0.408360480500833
GLOBAL,GBR,45,OECD,2006100498,100498,2006,0.3296864734515858,0.35672965585472205,0.6706244406333994,0.4530909448300245
GLOBAL,GBR,20,OECD,2006221859,221859,2006,0.19095932142460068,0.1832683234449251,0.13342055021252774,0.4299289914633818
GLOBAL,GBR,30,OECD,2006213237,213237,2006,0.3219709259268665,0.3252928556550315,0.09883630306431002,0.25571471174265104
GLOBAL,SWE,25,OECD,2006250761,250761,2006,0.6286410588807788,0.6269517733114374,0.27209168454989596,0.5958940246540859
GLOBAL,FRA,25,OECD,2006235660,235660,2006,0.4973936599833549,0.4678434297352953,0.43090495822354946,0.30821745182598087
GLOBAL,DNK,45,OECD,2006239428,239428,2006,0.25349515771265235,0.25118196474278376,0.5660505258474283,0.18929669459652415
GLOBAL,GBR,45,OECD,2006104643,104643,2006,0.23433478770239113,0.22043131819649767,0.8288934698990031,0.31436804020719905
GLOBAL,AUT,35,OECD,2006230898,230898,2006,0.14081241248440654,0.14383854799050688,0.759105598968748,0.7837812049569309
GLOBAL,DEU,20,OECD,2006216090,216090,2006,1.0440626561464799,0.9975190841097633,0.9519582675369698,0.6162092658411484
GLOBAL,DEU,20,OECD,2006019349,019349,2006,0.24189752431104802,0.2390091736900517,0.1361114997652404,0.5024082957812931
GLOBAL,GBR,25,OECD,2006031137,031137,2006,0.1642571191367982,0.8979179063136057,0.2229963705719115,0.06227491391190785
GLOBAL,GBR,20,OECD,2006100045,100045,2006,0.26166461103431765,0.2640745585250963,0.3137148814704837,0.19013800010598264
GLOBAL,FRA,25,OECD,2006102089,102089,2006,0.2920986745542163,0.29442696236370786,0.7306206370200223,0.10263703052363655
GLOBAL,GBR,25,OECD,2006237335,237335,2006,0.18814504501822985,0.1859671462444499,0.7534386949735549,0.3284372278663564
GLOBAL,GBR,20,OECD,2006274493,274493,2006,0.7484284974792557,0.746906176539867,0.3900412543590636,0.7480254286761207
GLOBAL,GBR,20,OECD,2006016403,016403,2006,0.4307679070915348,0.4557784267528945,0.6484337832290319,0.18644160667464071
GLOBAL,GBR,30,OECD,2006101528,101528,2006,0.36616471840239584,0.35777275530242,0.9251032634069368,0.5571999795930601
GLOBAL,DEU,15,OECD,2006103176,103176,2006,0.33786302957232994,0.3197604213901748,1.0055539104882796,1.3777277443478309
GLOBAL,GBR,25,OECD,2006207261,207261,2006,0.21344391373940788,0.1160583744055145,0.32953094711598585,0.05772375286383496
GLOBAL,FRA,25,OECD,2006238637,238637,2006,0.1379231361723851,0.13631688739773604,0.4163844418742086,0.08128918533700018
GLOBAL,GBR,15,OECD,2006212128,212128,2006,0.24171895074729052,0.25614830570997493,0.816968993070993,0.2877694153621865
GLOBAL,DEU,25,OECD,2006209477,209477,2006,0.31520286925987284,0.3088434326700558,0.09934103241209588,0.15237216897267053
GLOBAL,GBR,25,OECD,2006209503,209503,2006,0.3224424517665999,0.2972887764006033,0.1515539877817394,0.002136018947724557
GLOBAL,GBR,30,OECD,2006237355,237355,2006,0.9991664471816334,1.0054072515596268,2.6422207991332836,0.0006379165689179906
GLOBAL,GBR,20,OECD,2006272528,272528,2006,0.44199545133462087,0.465989874735735,0.036135575211228836,0.24935734498378626
GLOBAL,FRA,20,OECD,2006103302,103302,2006,0.4487044034430567,0.45037828253688933,0.41653585119724085,0.30011587927991096
GLOBAL,GBR,25,OECD,2007100911,100911,2007,0.4063477950019579,0.3905988316955571,0.5927224136542794,0.31798505055562726
GLOBAL,GBR,25,OECD,2007274143,274143,2007,0.7742397715982341,0.7732819931780698,0.8826460672845996,0.884782262732644
GLOBAL,DNK,20,OECD,2007103292,103292,2007,0.1296906980348791,0.12473591347529414,0.1932437655566239,0.370461250202994
GLOBAL,ITA,55,OECD,2007222601,222601,2007,0.05815856023048909,0.04875426800993995,0.13452668675138485,0.4192350934909595
GLOBAL,NLD,20,OECD,2007103413,103413,2007,0.2788331417540034,0.2717652508897077,0.4347704782968281,0.015333919507120609
GLOBAL,GBR,10,OECD,2007209300,209300,2007,0.32707183947404916,0.3384444530351792,0.20885192016898393,0.06203541914794001
GLOBAL,ESP,20,OECD,2007102629,102629,2007,0.40838083935698705,0.421392015465041,0.7353454932024666,0.002403965150678496
GLOBAL,SWE,45,OECD,2007212548,212548,2007,0.36958259608436134,0.3946685573952764,0.4147595533832601,0.07560058769978961
GLOBAL,NLD,25,OECD,2007228476,228476,2007,0.2680060829338405,0.27144657641489506,0.9984344433819105,0.4512321296663126
GLOBAL,FRA,25,OECD,2007100001,100001,2007,0.14432296734676656,0.11615848583856231,0.23504686375922443,0.45302332101836973
GLOBAL,ITA,55,OECD,2007233257,233257,2007,0.07701207944536048,0.09017454455398623,0.5055129269018303,0.04224420786713217
GLOBAL,ESP,15,OECD,2007101529,101529,2007,0.5765007250818037,0.5504873114413953,0.08737693158154491,0.5823497117238428
GLOBAL,ESP,20,OECD,2007222186,222186,2007,0.00558078374897996,0.041739095577156826,0.0012968664293567151,0.46110423620240193
GLOBAL,SWE,20,OECD,2007247318,247318,2007,0.02713294587551108,0.016520799794705745,1.4424584615501401,0.03782488359770005
GLOBAL,DEU,25,OECD,2007221244,221244,2007,0.060978070120083175,0.056065392631549096,0.06933468499317963,0.03265172222999313
GLOBAL,FRA,25,OECD,2007237917,237917,2007,0.18988958619678778,0.23304771357455462,0.6792011325487942,0.6673888381982747
GLOBAL,DEU,25,OECD,2007231336,231336,2007,1.1235395031998225,1.0876446905621278,0.5127658666521017,1.2084144551408948
GLOBAL,FRA,30,OECD,2007211494,211494,2007,0.5794538786631852,0.6207628251161619,1.40590301947766,0.8004362357808688
GLOBAL,GBR,25,OECD,2007014222,014222,2007,0.5015410563627785,0.5245695994067476,0.5232521225029464,0.16656066695674437
GLOBAL,FRA,20,OECD,2007278142,278142,2007,0.30894225622363736,0.4000710557869878,0.6935557173852371,0.27137011637046826
GLOBAL,FIN,45,OECD,2007273056,273056,2007,0.27718060510346487,0.3662021900480469,0.4806510842973715,0.22436417924631483
GLOBAL,GBR,25,OECD,2007100623,100623,2007,0.7733303837127927,0.8138372316730297,0.19227191858985912,0.37209469420948194
GLOBAL,BEL,35,OECD,2007228416,228416,2007,0.5602383222655348,0.4167162871435349,0.27485049063933537,0.03121361761318956
GLOBAL,GBR,20,OECD,2007207519,207519,2007,0.5015827813460596,0.4971679839284549,0.6690600662874263,0.3093704921386093
GLOBAL,POL,25,OECD,2007120293,120293,2007,0.3067176977931567,0.13664834514812685,0.023968297887951927,0.5277923873813117
GLOBAL,ESP,55,OECD,2007103613,103613,2007,0.29752470142365617,0.32033312991128365,0.44560778732065276,0.008809625198248593
GLOBAL,FIN,15,OECD,2007220522,220522,2007,0.041733837789168136,0.087539426983139,0.8407855434216881,0.14377496406605839
GLOBAL,DEU,20,OECD,2007277780,277780,2007,0.04099312232203296,0.038892117942557564,1.03492671906705,0.4391016361595963
GLOBAL,NLD,20,OECD,2007220833,220833,2007,0.0,0.3043454465920244,2.062086620078135,0.6407113319281057
GLOBAL,DEU,45,OECD,2007216019,216019,2007,0.3938286343733688,0.34821403134618134,0.28133694597709796,0.6113785805900956
GLOBAL,DEU,20,OECD,2007241759,241759,2007,0.17796009907354002,0.1913970262610946,3.0482556119321087,0.24804053994293412
GLOBAL,FRA,55,OECD,2007246697,246697,2007,0.4034394903308966,0.4078565548449986,0.862520699933165,0.3740204417471773
GLOBAL,FIN,45,OECD,2007234057,234057,2007,0.3773765872000467,0.359237949612613,0.019689267067394812,0.2332289991764963
GLOBAL,SWE,20,OECD,2007251921,251921,2007,0.3965478541636775,0.3917749550214492,0.5852408961419445,0.23250128224859956
GLOBAL,SWE,10,OECD,2007274342,274342,2007,0.3687176618388889,0.34301858436329924,0.7623047158559699,0.6212339761337998
GLOBAL,GBR,35,OECD,2007250016,250016,2007,0.22570742318967918,0.1328355493165265,0.6567482708547289,1.0010367245812046
GLOBAL,FIN,25,OECD,2007273166,273166,2007,0.38284835745411416,0.3378060499022778,0.6378115146828974,0.057681280431182556
GLOBAL,DEU,15,OECD,2007100004,100004,2007,0.0,0.6852519967700781,0.4801779439370947,0.7978283389770341
GLOBAL,FRA,45,OECD,2007220840,220840,2007,0.5233799618706694,0.3262598284369137,0.6873165869553366,0.6329652264001182
GLOBAL,DEU,20,OECD,2007233856,233856,2007,0.0942173851468088,0.09474638215368801,0.1835209974287555,0.7455565030817185
GLOBAL,FIN,25,OECD,2007101737,101737,2007,0.2252501841521814,0.1997002506811192,0.13258988555902876,0.11493553416925668
GLOBAL,ITA,35,OECD,2007246778,246778,2007,0.49883049728513024,0.4954057522242825,0.626029095496421,0.43251282893966536
GLOBAL,AUT,45,OECD,2007270404,270404,2007,0.005558153903484831,0.02089145016129066,0.6265406044373318,0.34618075837035733
GLOBAL,NLD,45,OECD,2007202502,202502,2007,0.24949914604905812,0.20456463226993185,0.8609936866365858,0.37238405815146575
GLOBAL,AUT,20,OECD,2007246759,246759,2007,0.23635314232643342,0.23642288679747228,0.04309776092328895,0.009870775868346383
GLOBAL,GBR,15,OECD,2007015508,015508,2007,0.2422527355330561,0.24922682411265754,0.7086423894470012,0.29169522207265286
GLOBAL,BEL,30,OECD,2007241637,241637,2007,0.2875046558651717,0.2864664940031312,0.5575929395692818,0.01345907928208015
