SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,ITA,25,OECD,1,1,1,1,2005206399,206399,2005,0.08974518020443928,0.1387920667937389,0.5651836034974145,0.4084812362025799,4
GLOBAL,FRA,45,OECD,1,1,1,1,2005101406,101406,2005,11.589794844445668,0.7104888900479494,0.2749507080868754,0.3657368726438927,4
GLOBAL,GBR,20,OECD,1,1,1,1,2005100095,100095,2005,0.049399733930418785,0.4272656052916104,0.12081510813491265,0.09691377969933619,4
GLOBAL,FRA,45,OECD,1,1,1,1,2005030688,030688,2005,0.18809522689477298,0.02323314937488577,0.49561240966899045,0.02396348648312257,4
GLOBAL,GRC,45,OECD,1,1,1,1,2005243081,243081,2005,0.8413614914501479,0.9324981659596379,0.7742067305951265,1.6084083114579024,4
GLOBAL,GRC,55,OECD,0,0,1,1,2005215461,215461,2005,0.2683705813997539,0.13238620064788895,0.7384376234469793,0.38136715806665333,2
GLOBAL,JPN,45,OECD,1,1,1,1,2005234979,234979,2005,0.4122870100315625,0.5334087504058557,0.3661821779257712,1.4097372746771513,4
GLOBAL,GBR,30,OECD,1,1,1,1,2005002597,002597,2005,0.7286504290392972,0.7535777773271056,0.7812297581928501,0.5735400865679373,4
GLOBAL,GBR,10,OECD,0,1,1,1,2005102623,102623,2005,0.8038701570252619,0.4507306701651885,0.9241858334278704,0.7289277717085638,3
GLOBAL,CHE,25,OECD,1,1,1,1,2005102659,102659,2005,0.14604866988961832,0.7424138750035016,0.40753765113080925,0.18970073175393443,4
GLOBAL,JPN,30,OECD,1,1,1,1,2005102817,102817,2005,0.23465554537742658,0.126530944511577,1.2301671416361517,0.6057808389799908,4
GLOBAL,ITA,25,OECD,1,1,1,1,2005244497,244497,2005,0.12558623846661154,0.7988858576640205,0.23748161382927935,0.3109720478876245,4
GLOBAL,AUS,10,OECD,0,1,1,1,2005102903,102903,2005,0.4400324772647986,0.4886499209821008,3.474986074629263,0.5338180912597155,3
GLOBAL,ESP,30,OECD,1,1,1,1,2005102570,102570,2005,0.0682048865784808,0.24303420907406262,0.4467799016011881,0.15258306272342728,4
GLOBAL,JPN,45,OECD,0,0,1,1,2005002721,002721,2005,0.0744969227119648,0.2196766580475607,0.12259141278850272,0.4287336640096684,2
GLOBAL,JPN,25,OECD,0,0,1,1,2005100839,100839,2005,0.017505200157063527,0.8268213737413151,1.0716412668281872,0.792756969962724,2
GLOBAL,GBR,20,OECD,1,1,1,1,2005104907,104907,2005,0.3569679036516972,0.21142600363299918,0.7249071257991245,0.33987908537229233,4
GLOBAL,SWE,20,OECD,1,1,1,1,2005201038,201038,2005,0.25781526509731795,0.0543424070450208,0.19492771385129987,0.3684560231446762,4
GLOBAL,DNK,30,OECD,1,1,1,1,2005101130,101130,2005,0.39481237727160245,0.05717258647033162,0.16158411720633942,0.2415676239829539,4
GLOBAL,ITA,20,OECD,1,1,1,1,2005216663,216663,2005,0.2697639013578939,0.5132995302328965,0.41352632740872114,0.21034319674163313,4
GLOBAL,FRA,30,OECD,0,1,1,1,2005100346,100346,2005,0.06551768402676829,0.049895378750163887,0.44759762675127396,0.36988237121311723,3
GLOBAL,FRA,30,OECD,0,1,1,1,2005101173,101173,2005,0.2589409870654641,0.42860457308912037,0.41271904557922556,0.3757335521987302,3
GLOBAL,ITA,45,OECD,0,0,1,1,2005244352,244352,2005,0.20440910658633366,0.41862650965898396,4.173504705825241,0.3635720475411811,2
GLOBAL,FRA,35,OECD,0,0,1,1,2005211479,211479,2005,0.08204852281386586,0.178872145885976,0.08891256103134917,0.10754154034549337,2
GLOBAL,FRA,45,OECD,0,1,1,1,2005103390,103390,2005,0.12953709391067877,0.13659553100201127,0.5340245851296992,0.3581556084539608,3
GLOBAL,ITA,15,OECD,1,1,1,1,2005101364,101364,2005,0.4434794251421733,0.5361619649559954,0.3975668760272655,0.3524142330679426,4
GLOBAL,ESP,15,OECD,1,1,1,1,2005220588,220588,2005,0.044701501538601744,0.08491123171082081,0.1601484171726747,0.06986848281943954,4
GLOBAL,GBR,55,OECD,1,1,1,1,2005213423,213423,2005,1.2942986203213238,0.44670758301602326,1.4848336468470247,0.2971276754397089,4
GLOBAL,DEU,20,OECD,1,1,1,1,2005233026,233026,2005,0.10881395962965372,0.40081421542753215,0.3460404915235266,0.09503478306237356,4
GLOBAL,ESP,10,OECD,1,1,1,1,2005100954,100954,2005,0.2419227607603922,0.18902787221310488,0.16762167616837437,0.24022907957385178,4
GLOBAL,DEU,20,OECD,1,1,1,1,2005211622,211622,2005,0.7569353309948839,0.09676478232243219,0.5646529884347513,0.16432446151095856,4
GLOBAL,CZE,55,OECD,1,1,1,1,2005204671,204671,2005,1.9727848000859407,2.64145722435485,0.769930236714162,1.417039082277032,4
GLOBAL,FRA,10,OECD,1,1,1,1,2005102983,102983,2005,0.5397573899739957,0.17609923018485116,0.2572488525164111,0.2379908522169158,4
GLOBAL,CHE,15,OECD,0,1,1,1,2005102052,102052,2005,0.4001683067425999,0.14043885753283963,0.8341331917126845,0.08174483037720424,3
GLOBAL,CHE,25,OECD,1,1,1,1,2005228596,228596,2005,0.3532478421092665,1.0086553078787683,0.076506131449907,0.1338986268768988,4
GLOBAL,KOR,15,OECD,0,1,1,1,2005201172,201172,2005,0.7482266755063436,0.7890371133834175,0.5439872633380652,0.8185571064846774,3
GLOBAL,GBR,25,OECD,1,1,1,1,2005220718,220718,2005,0.1839408556141081,0.36152417542699794,0.20723084770140443,0.0800796609704918,4
GLOBAL,GRC,30,OECD,1,1,1,1,2005221422,221422,2005,0.17030302882530618,0.10216762475690515,0.566221064189149,0.01651603289714152,4
GLOBAL,CHE,30,OECD,1,1,1,1,2005101895,101895,2005,0.22632712979860842,0.39112069295106644,0.3204131725930316,0.19305054954673811,4
GLOBAL,FRA,25,OECD,1,1,1,1,2005201260,201260,2005,0.20536135875796174,0.29909904201592197,0.04298896542547803,0.9551306229691586,4
GLOBAL,JPN,35,OECD,1,1,1,1,2005100441,100441,2005,0.2869243708368133,0.36990027162132166,0.0737038632983543,0.12753953486078695,4
GLOBAL,CHE,15,OECD,1,1,1,1,2005213449,213449,2005,0.012459773380524633,0.4037190985718691,0.31394868955463956,0.010850700470564918,4
GLOBAL,FRA,25,OECD,0,1,1,1,2005101277,101277,2005,0.011740847508572863,0.15204234815995107,0.3001035218964344,0.11473746065770277,3
GLOBAL,FRA,15,OECD,1,1,1,1,2005101222,101222,2005,0.305120167691336,0.27961595411804696,0.02565399889247806,0.38487187001786627,4
GLOBAL,PRT,15,OECD,1,1,1,1,2005105890,105890,2005,0.1706314308434398,0.35336983865052757,0.5618856151086796,0.450113129454034,4
GLOBAL,PRT,15,OECD,1,1,1,1,2005221451,221451,2005,0.3922367139133613,0.2097229038872776,0.3633720371928317,0.28325302748625514,4
GLOBAL,CHE,15,OECD,1,1,1,1,2005206489,206489,2005,0.4691497807745361,0.23977317588018301,0.17165270273995498,0.1437817958197108,4
GLOBAL,FRA,30,OECD,0,0,1,1,2005103687,103687,2005,0.23148360597183215,0.30884120803175463,0.217878259900402,0.1951118525013563,2
GLOBAL,GBR,20,OECD,1,1,1,1,2005210026,210026,2005,0.5230685716987022,0.4245863998827865,0.15209903679065984,0.3425097271868267,4
GLOBAL,NLD,20,OECD,1,1,1,1,2005063914,063914,2005,0.45809283589903504,1.827753112376624,0.05075482399132142,0.5726252921860181,4
GLOBAL,GBR,20,OECD,1,1,1,1,2005100794,100794,2005,0.00692789804019032,0.09327923327124289,0.42570876291825493,0.15920120675574284,4
GLOBAL,AUS,30,OECD,0,1,1,1,2005100192,100192,2005,0.09771853563039302,0.05952781880284014,0.4524407986308087,0.34514128016166223,3
GLOBAL,JPN,30,OECD,0,1,1,1,2005205571,205571,2005,0.26939834931002987,0.3003221313056726,0.3527431844790526,0.11610654022543553,3
GLOBAL,PRT,25,OECD,1,1,1,1,2005235156,235156,2005,1.1576948125280893,1.1604794700425745,0.819232601751478,0.6847756390371589,4
GLOBAL,POL,45,OECD,0,1,1,1,2005239582,239582,2005,0.11158521068471755,0.09471089473379254,0.135926727678522,0.4319494983788814,3
GLOBAL,FIN,45,OECD,1,1,1,1,2005236736,236736,2005,0.4710360106478092,0.3330107997122483,0.26484770846149047,0.628269622397531,4
GLOBAL,GBR,45,OECD,1,1,1,1,2005217799,217799,2005,0.8598807230492611,0.3963932941826176,0.9562503652311302,0.9356213397721987,4
GLOBAL,DEU,25,OECD,0,0,1,1,2005231340,231340,2005,0.5299603623562651,0.3909718819753768,1.152930448970007,0.8920814961030242,2
GLOBAL,AUS,15,OECD,1,1,1,1,2005101671,101671,2005,0.4112357068754131,0.44227589985271165,0.44619887800572156,0.6767867469451825,4
GLOBAL,MEX,25,OECD,1,1,1,1,2005214522,214522,2005,0.3462834712626797,0.18649300101220992,0.49479605212259764,0.4176254674111933,4
GLOBAL,DEU,25,OECD,1,1,1,1,2005270279,270279,2005,1.061214805887829,0.49113487651742355,0.6617684560443803,0.931267559764932,4
GLOBAL,DEU,25,OECD,1,1,1,1,2005100609,100609,2005,0.3234939243112345,0.2870756630409546,0.12229313258734575,0.05900689242062263,4
GLOBAL,NLD,15,OECD,1,1,1,1,2005100635,100635,2005,0.08561635669276539,0.0539444798977002,0.016632692195864992,0.13405123901771226,4
GLOBAL,GBR,35,OECD,1,1,1,1,2005252019,252019,2005,0.34028379940760445,0.46673170148782084,0.604326504056657,0.3689655392566293,4
GLOBAL,NLD,20,OECD,0,1,1,1,2005100599,100599,2005,1.154933753201579,1.2738239951436265,0.8955454478711543,0.5264939505526014,3
GLOBAL,PRT,15,OECD,0,1,1,1,2005222135,222135,2005,0.013360109754637887,0.06683395802662162,0.016298641240095252,0.08550947841343216,3
GLOBAL,GRC,50,OECD,0,0,1,1,2005140717,140717,2005,0.19334076362166988,0.36856131733677905,0.0023879039495388705,0.21062716079909816,2
GLOBAL,GBR,20,OECD,0,1,1,1,2005231822,231822,2005,0.07379307314684147,0.2010351537665634,0.274168935433629,0.18847122179780326,3
GLOBAL,GBR,45,OECD,0,1,1,1,2005270151,270151,2005,0.33546070508827036,0.2815148661858531,0.17208075948915016,0.058773770960113124,3
GLOBAL,DEU,25,OECD,1,1,1,1,2005234919,234919,2005,0.8714620235064662,0.7492819494548179,0.44696322487472573,0.6226534070907247,4
GLOBAL,DEU,25,OECD,0,0,1,1,2005017828,017828,2005,0.18806669469863413,0.06943415373522804,0.20451496734074,0.45029421950696386,2
GLOBAL,FRA,30,OECD,1,1,1,1,2005017452,017452,2005,0.6789423185519062,0.6181679308633927,0.5928971993489839,0.01326661467809872,4
GLOBAL,DNK,20,OECD,1,1,1,1,2005250919,250919,2005,0.5508771479204025,0.3180801963240543,0.009609068789310579,0.4635259337290918,4
GLOBAL,FRA,45,OECD,1,1,1,1,2005063169,063169,2005,0.5111749947008456,0.5135926213277252,0.603516508062103,0.4475287905788308,4
GLOBAL,ITA,45,OECD,1,1,1,1,2005240939,240939,2005,1.2049493391131014,0.5602625638784762,0.3157812203527716,0.38281498871372016,4
GLOBAL,GBR,20,OECD,0,1,1,1,2005244360,244360,2005,0.5393203985577469,0.12916650195047882,0.4739700759851502,0.20604784140971893,3
GLOBAL,CHE,20,OECD,1,1,1,1,2005101719,101719,2005,0.1042148421742699,2.7847268200056177,0.9628656604319652,1.3414204994406826,4
GLOBAL,ITA,30,OECD,0,1,1,1,2005246939,246939,2005,0.09175178739988823,0.15447718357272763,0.6678664796529378,0.2965608563621137,3
GLOBAL,DEU,25,OECD,1,1,1,1,2005225246,225246,2005,0.3692411355490766,0.7717061111114127,1.3552755905355403,0.4335588245122597,4
GLOBAL,BEL,20,OECD,1,1,1,1,2005101787,101787,2005,0.6643744027365721,0.2747262571029753,0.29808804509720055,0.6146877752909531,4
GLOBAL,DEU,15,OECD,0,1,1,1,2005100061,100061,2005,0.040164360517956264,0.062003729912393835,0.0741066434689391,0.2054673066563287,3
GLOBAL,GBR,45,OECD,1,1,1,1,2005231823,231823,2005,1.4472167089955053,0.6328794977963009,1.3525645162307385,0.62615156513713,4
GLOBAL,BEL,30,OECD,0,1,1,1,2005100781,100781,2005,0.2106617676213676,0.5620039739667942,0.39633211471762336,0.5753733687657538,3
GLOBAL,HUN,55,OECD,1,1,1,1,2005217279,217279,2005,0.30059602063015123,0.01292223903735625,1.7341461934873752,0.391101547016163,4
GLOBAL,ESP,30,OECD,1,1,1,1,2005245382,245382,2005,0.6391287868031763,0.5696670743594957,0.5337766393591042,0.6838282285680795,4
GLOBAL,DEU,20,OECD,0,0,1,1,2005100103,100103,2005,0.13791357546487473,0.6179867604768948,1.7505674666109512,0.22393817356924076,2
GLOBAL,DEU,50,OECD,1,1,1,1,2005221616,221616,2005,0.24954063016524367,0.37516797491607684,0.14451787331319368,0.08689284341884222,4
GLOBAL,FRA,45,OECD,1,1,1,1,2005233037,233037,2005,0.3424666183323804,0.37798097572230854,0.3223320885002408,0.2470475644043935,4
GLOBAL,GBR,30,OECD,1,1,1,1,2005201617,201617,2005,0.1613734088820807,0.17441301081552088,0.587943319349192,0.21517882239422095,4
GLOBAL,DNK,20,OECD,0,0,1,1,2005101363,101363,2005,0.02074091894344541,0.13772271683900447,0.2933773242996342,0.028894365988619452,2
GLOBAL,NLD,20,OECD,0,1,1,1,2005104710,104710,2005,1.2369850976267378,0.889887521665818,1.1694878817538747,0.8916296750774164,3
GLOBAL,FIN,45,OECD,1,1,1,1,2005238117,238117,2005,0.5227135815669318,0.5902492171967545,0.7412119646086821,0.6413958620933438,4
GLOBAL,GBR,25,OECD,0,0,1,1,2005270232,270232,2005,0.7985724657126926,0.8434789715934221,0.44854613575141794,0.029810908320098528,2
GLOBAL,DEU,20,OECD,0,1,1,1,2005216038,216038,2005,0.21581423247326495,0.2097421959371335,0.39006676788908173,0.020258027489654818,3
GLOBAL,DNK,20,OECD,1,1,1,1,2005101817,101817,2005,0.7976343730506166,0.3615307919552932,1.0466527700967256,0.594132017216011,4
GLOBAL,DEU,20,OECD,1,1,1,1,2005101937,101937,2005,0.172517715742629,0.3496522808696479,0.06948812582295001,0.12891288386983346,4
GLOBAL,TUR,20,OECD,1,1,1,1,2005211434,211434,2005,0.2619330700556806,0.41403430552526205,0.5749480494131515,0.20547143388242708,4
GLOBAL,GBR,20,OECD,1,1,1,1,2005210592,210592,2005,0.2715366322525613,0.2590062652566577,0.22346253166869465,0.19875151440468933,4
GLOBAL,DEU,30,OECD,0,0,1,1,2005232087,232087,2005,0.8317528521964971,0.17403022013962433,0.8533355958952837,0.6006961645256406,2
GLOBAL,DEU,35,OECD,1,1,1,1,2005102218,102218,2005,0.5963276079645504,1.30817443014842,5.615043070720282,3.160852074969658,4
GLOBAL,DEU,20,OECD,1,1,1,1,2005222340,222340,2005,0.11964390571084864,0.2950871440468917,0.8212814213837225,0.37410438119629413,4
GLOBAL,DEU,55,OECD,1,1,1,1,2005100590,100590,2005,0.21354446520451126,0.8214775362167277,0.18855097986320007,0.314518222926339,4
GLOBAL,ESP,30,OECD,1,1,1,1,2005102019,102019,2005,0.0782169886329018,0.17121727646974924,0.20074571610242362,0.04946766578242862,4
GLOBAL,BEL,45,OECD,1,1,1,1,2005211435,211435,2005,0.22031502150483714,0.1407715660270638,2.5086216812365136,1.1072251502939403,4
GLOBAL,DNK,45,OECD,1,1,1,1,2005213030,213030,2005,0.04760009947949235,0.01297773993008393,0.3982098212421782,0.560875732862649,4
GLOBAL,PRT,55,OECD,1,1,1,1,2005064910,064910,2005,0.4716146414389803,0.039327539570850174,0.28676955287884937,0.3237814802992337,4
GLOBAL,TUR,30,OECD,0,1,1,1,2005218860,218860,2005,0.1970483649119481,0.4376820912886509,0.45500079305654056,0.15333710640933976,3
GLOBAL,NOR,25,OECD,0,1,1,1,2005212542,212542,2005,0.3665214151582315,0.65933052036369,0.49624395320757886,0.41107480623862075,3
GLOBAL,FIN,45,OECD,1,1,1,1,2005216587,216587,2005,1.4847878501888514,2.422918320070154,2.3481565122256907,0.8377943202107625,4
GLOBAL,SWE,25,OECD,0,1,1,1,2005014620,014620,2005,0.4857566298238473,0.2708785487146606,1.19985810094415,0.22293115690679427,3
GLOBAL,FIN,50,OECD,1,1,1,1,2005234087,234087,2005,0.027938409334217096,0.18568019877989483,0.15776589966386442,0.06348168549751448,4
GLOBAL,DEU,45,OECD,0,1,1,1,2005233044,233044,2005,0.8279080769797065,0.612382613106131,0.30475825410859186,0.5525234933427501,3
GLOBAL,DEU,25,OECD,1,1,1,1,2005220295,220295,2005,0.5217669583340396,0.5422156334563771,0.4873182480657179,0.14870761024159554,4
GLOBAL,CHE,30,OECD,1,1,1,1,2005271471,271471,2005,0.14865111924915372,0.2131484298880678,0.7775801375567719,0.11482988359875182,4
GLOBAL,GBR,20,OECD,1,1,1,1,2005237252,237252,2005,0.32061434653837695,0.1116551031110521,0.26340768229072703,0.35669415085390843,4
GLOBAL,CHE,15,OECD,1,1,1,1,2005102283,102283,2005,0.03487383539125628,0.028907081610271605,0.4419491430139716,0.026603526092631946,4
GLOBAL,ESP,10,OECD,0,1,1,1,2005252465,252465,2005,0.11463014290276882,0.25165328998260655,0.37054261725417154,0.05737417520377565,3
GLOBAL,ESP,15,OECD,0,1,1,1,2005222199,222199,2005,0.28190504273040445,0.4277425360965175,0.2824629605087914,0.707994658757348,3
GLOBAL,FRA,15,OECD,1,1,1,1,2005238733,238733,2005,0.1707233827337972,0.20463108755512008,0.030698411452756733,0.17891741937954855,4
GLOBAL,ESP,55,OECD,1,1,1,1,2005015321,015321,2005,0.2815168359884593,0.25536438658397675,0.4975964653181103,0.23743888367045154,4
GLOBAL,ITA,55,OECD,1,1,1,1,2005201794,201794,2005,0.17050297914559395,0.041431632213584486,0.27011681951974653,0.19189108881463035,4
GLOBAL,ITA,10,OECD,1,1,1,1,2005061616,061616,2005,0.06033106981592946,0.12635138741888527,0.4965906659303107,0.1090761797674511,4
GLOBAL,TUR,20,OECD,1,1,1,1,2005210725,210725,2005,0.42308175250362784,0.04180545180325867,0.6212625468168742,0.333508830250312,4
GLOBAL,GBR,20,OECD,0,1,1,1,2005221151,221151,2005,0.5609466771319814,0.23287798524810413,0.09566528136148844,0.07763378168262897,3
GLOBAL,FRA,15,OECD,1,1,1,1,2005223520,223520,2005,2.1483040686408255,1.9688778361523456,3.8631817285531236,4.319901108318486,4
GLOBAL,TUR,15,OECD,1,1,1,1,2005202056,202056,2005,0.924752943529496,1.2770503769492865,0.12773548055211023,0.8133215291554196,4
GLOBAL,ITA,55,OECD,0,0,1,1,2005216667,216667,2005,0.13403901912737204,0.02840511381567715,5.189005776417018,1.1101559438629638,2
GLOBAL,NLD,20,OECD,1,1,1,1,2005102940,102940,2005,0.034381224027868515,0.05941110837303064,0.007306805047703758,0.03744264469801655,4
GLOBAL,FRA,35,OECD,0,1,1,1,2005101248,101248,2005,0.11223370315174526,0.043266990545182224,0.0701439260888884,0.31158868148137125,3
GLOBAL,FRA,10,OECD,0,1,1,1,2005101251,101251,2005,0.08587251306156654,0.23876162998517692,1.5780901043731563,0.20758366965721978,3
GLOBAL,FRA,10,OECD,0,1,1,1,2005211498,211498,2005,0.6988505582231676,0.6852575956498503,0.9620531987534491,0.6956826722168608,3
GLOBAL,FRA,35,OECD,0,0,1,1,2005233027,233027,2005,0.5731140855218905,0.40192155036275135,0.33870238782428863,0.7551094958082811,2
GLOBAL,KOR,20,OECD,0,0,1,1,2005207874,207874,2005,2.388278182624928,0.6866510496384993,0.3520742697218164,1.6128332412011765,2
GLOBAL,BEL,45,OECD,1,1,1,1,2005225247,225247,2005,0.19126473511012154,0.6695173096460022,0.8663638852704227,0.013645546296213288,4
GLOBAL,NLD,45,OECD,0,1,1,1,2005231080,231080,2005,0.09323283235039401,0.13724534700897426,0.24624954428463197,0.19107828142569236,3
GLOBAL,FIN,20,OECD,1,1,1,1,2005224802,224802,2005,0.1303011916301169,0.5006656647680163,0.2429319819652352,0.12877572171328247,4
GLOBAL,GBR,20,OECD,1,1,1,1,2005100598,100598,2005,0.3707626188578435,0.25610171940338333,0.26879302652337206,0.25103443669633496,4
GLOBAL,BEL,10,OECD,0,1,1,1,2005256919,256919,2005,0.0036279297807141,0.2405422939730782,0.010969873927314832,0.30297760563840204,3
GLOBAL,NOR,25,OECD,0,1,1,1,2005243335,243335,2005,0.13064753156022216,0.18511846265103146,0.48055874996875303,0.3371932136833417,3
GLOBAL,NOR,10,OECD,1,1,1,1,2005102478,102478,2005,0.6921359124367751,0.4820437837926565,0.7785210061182863,0.2747188475559216,4
GLOBAL,FRA,25,OECD,1,1,1,1,2005102299,102299,2005,0.22646953225871966,0.7798711605112605,0.7648923884272996,0.27653393620101036,4
GLOBAL,SWE,25,OECD,1,1,1,1,2005215395,215395,2005,0.27370690221899535,0.630559749693524,0.23885907549783003,0.12591141031142927,4
GLOBAL,ESP,20,OECD,1,1,1,1,2005271217,271217,2005,0.8147043272771509,0.7120621273747231,0.9688301328597319,0.7088167846076318,4
GLOBAL,GRC,25,OECD,0,1,1,1,2005230538,230538,2005,0.04718918401314221,0.1869002584195251,0.5448905030477873,0.05070700068208664,3
GLOBAL,GBR,45,OECD,1,1,1,1,2005207249,207249,2005,0.22249316733391936,0.14671474942001217,0.3093706916471846,0.027273628918778194,4
GLOBAL,DEU,25,OECD,0,1,1,1,2005204820,204820,2005,0.15947477558665826,0.03504335863684034,0.5634204411525952,0.07104011471827816,3
GLOBAL,FRA,20,OECD,1,1,1,1,2005205343,205343,2005,0.2010641700453912,0.15034230902971812,0.31433133894958476,0.41428659433135656,4
GLOBAL,FIN,20,OECD,0,0,1,1,2005104927,104927,2005,0.19377846466887313,0.037824158318667415,0.32793672206040103,0.15128762625674266,2
GLOBAL,GBR,10,OECD,0,1,1,1,2005100669,100669,2005,0.13904119906005766,0.26776888830206963,0.07193648551215977,0.26797107178643714,3
GLOBAL,FIN,25,OECD,0,1,1,1,2005101739,101739,2005,0.12903496957170807,0.04035159207941774,0.35243649845120234,0.5050732610912688,3
GLOBAL,FRA,30,OECD,1,1,1,1,2005237722,237722,2005,0.2729041859349237,0.276943019507088,0.8111279926496889,0.02337918908613394,4
GLOBAL,BEL,30,OECD,1,1,1,1,2005101579,101579,2005,0.02015535422661355,0.15250680939566458,0.1861522575577984,0.027715380118572417,4
GLOBAL,ESP,20,OECD,1,1,1,1,2005202251,202251,2005,0.029777858587215097,0.054675884956330086,0.47569116357989616,0.03873933736372293,4
GLOBAL,TUR,25,OECD,0,0,1,1,2005220399,220399,2005,0.26991500309531374,0.30041602396585404,0.4466084953081334,0.564744968062346,2
GLOBAL,GBR,20,OECD,0,1,1,1,2005202278,202278,2005,0.025037334872824654,0.03570067182766244,0.07753846065278554,0.021017079653018047,3
GLOBAL,GRC,50,OECD,0,1,1,1,2005242079,242079,2005,0.45377471718369905,0.7983041181934044,0.9732156281352464,0.22257082559293592,3
GLOBAL,FIN,55,OECD,1,1,1,1,2005225597,225597,2005,0.5210396840403633,0.34952032193648447,0.850172198524864,0.3898742718632874,4
GLOBAL,BEL,20,OECD,0,1,1,1,2005239817,239817,2005,0.7659618901648106,0.28619999518068595,0.4448205652138943,0.14922349834144455,3
GLOBAL,GRC,25,OECD,0,1,1,1,2005210533,210533,2005,0.27977312938034665,0.27894778355763156,0.44609398766195507,0.3445157025531858,3
GLOBAL,DEU,20,OECD,0,1,1,1,2005245839,245839,2005,0.19570129061129263,0.008605487178476154,1.1601619693239758,0.046272913518858184,3
GLOBAL,DEU,35,OECD,0,1,1,1,2005212782,212782,2005,0.347671660427395,0.5199448568053255,0.3480987194415463,0.21782988154372498,3
GLOBAL,DEU,35,OECD,0,1,1,1,2005202305,202305,2005,0.11893828171330821,0.31941159289964693,0.6212332647836448,1.5821559155117455,3
GLOBAL,FRA,30,OECD,1,1,1,1,2005101260,101260,2005,0.2345842084051376,0.19745238306547594,0.3238935781903988,0.7071874760115651,4
GLOBAL,DEU,15,OECD,0,1,1,1,2005103200,103200,2005,0.1485722363800949,0.39773449312229275,0.8662458339464587,0.5407100852512354,3
GLOBAL,NLD,10,OECD,1,1,1,1,2005202322,202322,2005,0.29078991636878365,0.3981613500801547,0.3028371114410377,0.15407578894356758,4
GLOBAL,GBR,20,OECD,0,1,1,1,2005212325,212325,2005,0.4021866024857943,0.2646859316858976,0.45173187114804714,0.3673260425979784,3
GLOBAL,DEU,45,OECD,1,1,1,1,2005242279,242279,2005,0.181473634843302,0.052435196089811266,0.24062475388365206,0.04732708549993461,4
GLOBAL,FRA,25,OECD,0,0,1,1,2005101456,101456,2005,0.002111199503090624,0.0430590675763147,0.023978396708458295,0.49532703435995606,2
GLOBAL,FRA,45,OECD,1,1,1,1,2005237915,237915,2005,0.7386969118510377,0.7457816235836583,0.6085272130562243,0.8100252880678975,4
GLOBAL,ESP,55,OECD,0,0,1,1,2005220586,220586,2005,0.09966519801979037,0.04233436803523628,0.07494785823577446,0.19281044063673214,2
GLOBAL,CHE,20,OECD,1,1,1,1,2005228918,228918,2005,0.040744166039791335,0.33166149707371945,0.39601189018912625,0.029704802317550454,4
GLOBAL,ITA,25,OECD,1,1,1,1,2005101612,101612,2005,0.21380005123351115,0.3537678648484052,0.14811079296119634,0.10762996626232821,4
GLOBAL,GBR,30,OECD,1,1,1,1,2005100112,100112,2005,0.15590958362961185,0.21089230255087754,0.2891541392509157,0.19192384117396577,4
GLOBAL,NLD,45,OECD,1,1,1,1,2005270243,270243,2005,0.5257804989952984,0.37301359286116675,0.2531954805380404,0.4826540673371571,4
GLOBAL,LUX,45,OECD,0,0,1,1,2005141468,141468,2005,0.7750608923777117,0.6768383199879653,0.758779809865237,0.8547104446949132,2
GLOBAL,FRA,20,OECD,1,1,1,1,2005103263,103263,2005,3.0650988331205835,0.8262482508868069,1.6917847049813548,0.6260105419691028,4
GLOBAL,CHE,20,OECD,1,1,1,1,2005101299,101299,2005,0.6070479295429371,0.08232013302947885,0.5603245057178532,0.24116244310623816,4
GLOBAL,ITA,25,OECD,0,1,1,1,2005271496,271496,2005,0.3966178712882242,0.5171301533148669,0.42928376578892885,0.44728577480702075,3
GLOBAL,FRA,20,OECD,1,1,1,1,2005238747,238747,2005,0.2167901536819326,0.14245118716180577,0.8818323630335235,0.6606182176465504,4
GLOBAL,GRC,25,OECD,0,1,1,1,2005239598,239598,2005,0.42175300261599846,0.3068215720399553,0.5852666946428952,0.4651381963378435,3
GLOBAL,PRT,15,OECD,0,1,1,1,2005257971,257971,2005,0.6359741453399613,0.4291211545303705,0.5591457754467447,1.0398165230709235,3
GLOBAL,SWE,35,OECD,1,1,1,1,2005221806,221806,2005,0.043725665779869666,0.049528043295729705,0.19226602477459995,0.16113324398172407,4
GLOBAL,NLD,45,OECD,1,1,1,1,2005102675,102675,2005,0.4000955658506438,0.3749826467240159,0.2601095862256937,0.6364892899589588,4
GLOBAL,CHE,15,OECD,1,1,1,1,2005237419,237419,2005,0.024178374077689704,0.04653526105596862,0.6851266303430181,0.13721904530710935,4
GLOBAL,GBR,25,OECD,1,1,1,1,2005018474,018474,2005,3.0863467716640915,1.4983716723038494,0.8757610801856001,0.24947535733073187,4
GLOBAL,FRA,20,OECD,1,1,1,1,2005234800,234800,2005,0.0925833668355584,0.054566628247334624,0.13826052211712808,0.010541477994801691,4
GLOBAL,FRA,45,OECD,1,1,1,1,2005226976,226976,2005,0.018755211806138664,0.4862690420098975,0.20206129925130042,1.133514240273756,4
GLOBAL,GBR,35,OECD,1,1,1,1,2005005180,005180,2005,0.29390578818975716,0.7714552187911029,0.5386479469545549,0.23609024137138643,4
