SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error
GLOBAL,NLD,20,OECD,2006104761,104761,2006,0.31260653187108406,0.6147415589572808,0.3599502318860443,0.32807078270385864
GLOBAL,FIN,25,OECD,2006226827,226827,2006,0.3162342105978063,0.26432813841378416,0.004291617067417431,0.06007505575101225
GLOBAL,DEU,20,OECD,2006244417,244417,2006,0.32463816831766434,0.5020986834651946,0.34899038957354545,0.2673390521116876
GLOBAL,FIN,15,OECD,2006104956,104956,2006,0.17826933035123255,0.17106939789698836,0.04024277245259166,0.12042762339583239
GLOBAL,FIN,20,OECD,2006211458,211458,2006,0.5659651215436445,0.2850269266921987,0.48712155144408925,0.23976652726785982
GLOBAL,POL,20,OECD,2006271250,271250,2006,0.4772964492002576,0.4357465299809355,0.6067195702675117,0.6010673887748988
GLOBAL,SWE,35,OECD,2006224213,224213,2006,0.4431450602986228,0.5709687884070408,0.7861364736215516,0.4807462334028747
GLOBAL,DEU,45,OECD,2006231358,231358,2006,0.8951574944097981,2.0228677785900593,1.646763161255826,3.8259368272523004
GLOBAL,GBR,30,OECD,2006221858,221858,2006,0.006103820878269252,0.12338184757239282,0.05214121542161025,0.1307308648910595
GLOBAL,ESP,55,OECD,2006234117,234117,2006,0.07841488323784614,0.06926745081839299,0.2405046136804543,0.010536427762300413
GLOBAL,PRT,45,OECD,2006239427,239427,2006,0.5857170859531818,0.38658372866526064,0.5254076557989087,0.46736701253364527
GLOBAL,NLD,20,OECD,2006100075,100075,2006,0.398068760471254,0.42729234246832376,0.11997187256947886,0.19454795253355953
GLOBAL,GBR,20,OECD,2006100338,100338,2006,0.44211614949199673,0.4316966981376763,0.12091837017093326,0.2085901517059759
GLOBAL,FRA,25,OECD,2006210479,210479,2006,1.3741212824158635,1.5740277761857824,0.20494089924932987,0.3120257125449103
GLOBAL,DEU,45,OECD,2006241826,241826,2006,0.06495194994296448,0.034994502422745766,0.709616606903324,1.2494460661604763
GLOBAL,ESP,10,OECD,2006015319,015319,2006,0.9470066909792679,0.7833485732866177,0.8168638020718464,0.8160206296517369
GLOBAL,GBR,25,OECD,2006101095,101095,2006,0.23772521955841894,0.3062563818489706,0.266163483194211,0.1872683895156008
GLOBAL,GBR,45,OECD,2006235117,235117,2006,0.16576372700756964,0.13617928687177508,0.1819696576710567,0.16927054514852452
GLOBAL,GBR,15,OECD,2006002338,002338,2006,0.05476497329304411,0.10874549188412383,0.2732782655322871,0.2781074233086612
GLOBAL,DEU,20,OECD,2006100312,100312,2006,0.0423409679554769,0.055431606421011824,0.11268509045410674,0.20468563805659948
GLOBAL,DEU,35,OECD,2006207096,207096,2006,0.16945167058932883,0.19454800238385142,0.07514544289925398,0.006906440158539342
GLOBAL,GBR,15,OECD,2006019565,019565,2006,0.19936900311260436,0.2882472480596937,0.5530798011872776,0.4569366461717837
GLOBAL,GBR,20,OECD,2006240643,240643,2006,0.24028954769064337,0.1274838206267634,0.11396142323775382,0.0896011020964978
GLOBAL,FRA,15,OECD,2006210481,210481,2006,0.20455273183868955,0.14631928409730732,0.07181991051162707,0.38004747988236776
GLOBAL,DNK,20,OECD,2006221499,221499,2006,0.4865136346260195,0.4518973727918696,0.4853913854365724,0.4475860811609715
GLOBAL,FIN,20,OECD,2006242352,242352,2006,0.028353217801957556,0.21161375007469835,0.26663533428847014,0.3257976020256688
GLOBAL,GBR,20,OECD,2006100499,100499,2006,0.23454780470789724,0.2695092262589466,0.1899334389510548,0.1819373790399108
GLOBAL,GBR,20,OECD,2006101241,101241,2006,0.06218737612680419,0.09092427452025724,0.31245641352950015,0.00532853660043232
GLOBAL,BEL,25,OECD,2006226830,226830,2006,0.33729733111967514,0.2437887161417712,0.32396975746962536,0.3543870493555935
GLOBAL,POL,20,OECD,2006223375,223375,2006,13.353832867835104,9.669654707364321,3.8945418761121275,4.59870589477446
GLOBAL,NLD,10,OECD,2006012384,012384,2006,0.16550687051531324,0.06721363201647373,0.3702115751932582,0.3287931964943011
GLOBAL,NLD,20,OECD,2006100771,100771,2006,0.05929618849880041,0.06557863759021998,1.22378414163525,0.2557805763095688
GLOBAL,DNK,30,OECD,2006226803,226803,2006,0.10436965333924418,0.025256844575328494,0.05680152542924621,0.018621117458726365
GLOBAL,GBR,20,OECD,2006207168,207168,2006,0.13771436310943744,0.1382436709653449,0.1361051793991032,0.01742543508502946
GLOBAL,DEU,55,OECD,2006100953,100953,2006,0.26814460583544675,0.2813334453122067,0.05346469726914866,0.038621943059666645
GLOBAL,GRC,15,OECD,2006212564,212564,2006,0.10781311572539679,0.09515074406869582,0.3446885317198287,0.1767709186878261
GLOBAL,BEL,25,OECD,2006101783,101783,2006,0.12022560295121212,0.0783058755436426,0.3643297332577845,0.141454541285473
GLOBAL,SWE,20,OECD,2006222505,222505,2006,0.05576244019673345,0.02256242146301558,0.10621673493271758,0.04845969183142052
GLOBAL,ITA,25,OECD,2006242798,242798,2006,0.007668758707997384,0.0806929503694325,0.1201371830926365,0.11294324080823463
GLOBAL,ITA,25,OECD,2006274745,274745,2006,0.6285063012000308,0.333482495922171,0.14843329543401892,0.3955820436448503
GLOBAL,FRA,20,OECD,2006273341,273341,2006,0.39295516994558216,0.49193269715888,0.6187933687913776,0.6181906460751537
GLOBAL,PRT,25,OECD,2006225261,225261,2006,0.8156874772346524,0.7677576917139178,0.35122469824521335,0.25986458964621284
GLOBAL,FRA,20,OECD,2006101811,101811,2006,0.4760760884338664,0.37975658927051364,0.6540883218150952,0.3339792285771069
GLOBAL,ITA,10,OECD,2006101083,101083,2006,0.4357958475419036,0.4589820288878842,0.3368533902958457,0.4364964357691471
GLOBAL,DEU,15,OECD,2006102259,102259,2006,0.9585828305316985,0.35054872015978517,0.5581240400765202,0.49281764352898083
GLOBAL,FRA,25,OECD,2006103310,103310,2006,0.2092954486639018,0.09801480091927907,0.4356519837914826,0.2958378356279848
GLOBAL,DEU,35,OECD,2006202516,202516,2006,7.006079987230926,3.6385582287380434,0.7180452703681608,3.0298036760589664
GLOBAL,SWE,20,OECD,2006019591,019591,2006,0.589681873548522,0.5467476962298898,0.4794219186314584,0.4636610774142903
GLOBAL,DNK,20,OECD,2006101533,101533,2006,0.5442303112093604,0.30636372564845715,0.12083952450639443,0.16827637465807804
GLOBAL,FRA,35,OECD,2006101204,101204,2006,0.5053229113350912,0.0995482192734628,0.3920412522524205,0.3918741874056213
GLOBAL,FIN,25,OECD,2006228096,228096,2006,0.1445537871825409,0.15007702007915555,0.23846226507059395,0.24190756774428784
GLOBAL,DNK,20,OECD,2006101290,101290,2006,0.10493449752290003,3.3494891623470973,0.42394808187142163,0.2668182934293403
GLOBAL,DEU,45,OECD,2006103487,103487,2006,0.46863875988379106,0.44281688962071925,0.5105217438176407,0.38752374011342383
GLOBAL,FRA,35,OECD,2006211509,211509,2006,0.3416643587647823,0.39168592155255316,0.44961858170306046,0.43980326919962087
GLOBAL,ITA,20,OECD,2006273034,273034,2006,0.6121020919973791,0.48007415812880416,0.45859659086892357,0.45753417845264704
GLOBAL,NLD,10,OECD,2006100778,100778,2006,0.005676955415829312,0.16491917280386065,0.2543993830595469,0.2217866031728836
GLOBAL,SWE,15,OECD,2006012368,012368,2006,0.6814290920428747,0.21827729136443172,0.3135615007745269,0.02201298215898456
GLOBAL,SWE,20,OECD,2006062557,062557,2006,0.09000810340855667,0.07942747610650482,0.326490450355929,0.3101938915022754
GLOBAL,FRA,20,OECD,2006101336,101336,2006,0.3445854028990987,0.2531860598095592,0.3445300313861466,0.3104053247173502
GLOBAL,AUT,10,OECD,2006214325,214325,2006,0.250025881961678,0.2123196908857876,0.3047212749258777,0.3033016863551203
GLOBAL,GBR,30,OECD,2006101301,101301,2006,0.2561554296713339,0.04899140482049701,0.08689649510004283,0.02987897362410563
GLOBAL,FRA,20,OECD,2006216629,216629,2006,0.2528097463979411,0.1503599254051563,0.2990582647598894,0.2913750213045859
GLOBAL,SWE,20,OECD,2006102799,102799,2006,0.4999032122201522,0.4351483627446706,0.41953528730708783,0.21528342980649817
GLOBAL,DEU,45,OECD,2006233456,233456,2006,0.23281871562549433,0.10336824882620818,0.10358612747987833,0.21422248842090952
GLOBAL,SWE,20,OECD,2006104981,104981,2006,0.23333431605908486,0.21786557874019802,0.014087246319121352,0.1197025235108154
GLOBAL,PRT,15,OECD,2006211952,211952,2006,4.287174588404776,3.1761213828522417,0.028509684172541478,0.034575582004142166
GLOBAL,SWE,20,OECD,2006216281,216281,2006,0.38096317779110594,0.4223538961212593,0.34406129054478685,0.35297151881481814
GLOBAL,GBR,20,OECD,2006104795,104795,2006,0.44593637891161814,0.4745588326603989,0.18292342088975652,0.2312712471974151
GLOBAL,LUX,25,OECD,2006220562,220562,2006,0.08968486143630157,0.22883404898166224,0.4093374489149665,0.23940285338184691
GLOBAL,FRA,45,OECD,2006275516,275516,2006,0.6002760294017639,0.5828560941035072,0.5809228131070701,0.49281401441525785
GLOBAL,DEU,20,OECD,2006206703,206703,2006,0.2599898815869036,0.28329466932043124,0.39561656621642266,0.32486094064109006
GLOBAL,GBR,20,OECD,2006208361,208361,2006,0.16543015751104004,0.170855958442566,0.028085923327275157,0.1622353189687777
GLOBAL,DNK,45,OECD,2006239620,239620,2006,0.49775475963175386,0.5234444873389653,0.5989667433242557,0.5684736489020594
GLOBAL,GBR,20,OECD,2006100044,100044,2006,0.1143657154477758,0.10274132725157753,0.7088827657016377,0.6454265329374231
GLOBAL,DEU,20,OECD,2006215939,215939,2006,0.3141921292744262,0.05204461761296253,0.6583258556378966,0.7795388291067173
GLOBAL,BEL,25,OECD,2006213486,213486,2006,0.30941910645364457,0.28068117451955477,0.03448486266943453,0.23735694011026087
GLOBAL,BEL,30,OECD,2006211900,211900,2006,0.4413429025413378,0.43302811538315933,0.21580028537615292,0.004205275867569083
GLOBAL,ITA,45,OECD,2006101438,101438,2006,0.382400758914187,0.2615957697206301,0.0072405905778519936,0.15207457789537865
GLOBAL,DEU,20,OECD,2006103533,103533,2006,0.06390734757460777,0.12536620120752692,0.8692436964519978,0.97335053594407
GLOBAL,SWE,20,OECD,2006100980,100980,2006,0.4168012682710445,0.46743592753822844,0.22608668810117338,0.6770983160056514
GLOBAL,SWE,20,OECD,2006011749,011749,2006,0.06319863376589384,0.002015127327271041,0.07051664872668763,0.14200858384064555
GLOBAL,NLD,30,OECD,2006208118,208118,2006,0.17970711913221243,0.12709873423294968,0.04319670472018998,0.08038411037310768
GLOBAL,NLD,20,OECD,2006103416,103416,2006,0.14900341510358875,0.012865505767608981,0.27486923027353666,0.15043288058919402
GLOBAL,GBR,35,OECD,2006101317,101317,2006,0.3957938175220179,0.40289461795486003,0.392857909544209,0.34015421679729474
GLOBAL,ITA,10,OECD,2006249457,249457,2006,0.14156117959284675,0.11309045339191673,0.3542687311397679,0.07865112601673625
GLOBAL,DEU,45,OECD,2006222247,222247,2006,0.22376229013064006,0.17098538386727377,0.017552559268360784,0.00876536031443187
GLOBAL,ESP,25,OECD,2006230698,230698,2006,0.7293900371906551,0.8979872405899759,0.772418646245735,0.7054554331512632
GLOBAL,DEU,45,OECD,2006240457,240457,2006,0.6173589193670486,0.6266575917863915,0.494644614231478,0.4828601482038421
GLOBAL,FRA,25,OECD,2006270459,270459,2006,0.38158347676937293,0.6049432127377614,0.49374528850356475,0.30995750572970066
GLOBAL,DEU,45,OECD,2006224816,224816,2006,0.4073864576751241,0.5575301654865981,0.27952765752232545,0.2746939675642579
GLOBAL,FIN,45,OECD,2006239624,239624,2006,0.01345787759666238,0.09137631529845953,0.18147843418344817,0.19257252671044697
GLOBAL,BEL,15,OECD,2006101394,101394,2006,0.41022508471498487,0.27828399639100426,0.3292962602006229,0.20859930455565084
GLOBAL,FRA,20,OECD,2006101436,101436,2006,0.1048246525068935,0.0870424410996114,0.21577666036744575,0.2807641795089892
GLOBAL,PRT,15,OECD,2006220442,220442,2006,0.11540867539863131,0.06014331236959096,0.12326447747788159,0.05715887909904805
GLOBAL,GBR,45,OECD,2006102569,102569,2006,0.15732750756970135,0.1480563549382234,0.3676453419982024,0.3204794311724969
GLOBAL,FRA,20,OECD,2006210545,210545,2006,1.2440144012548946,1.1735429758712483,0.5008060999108385,0.5457912975812165
GLOBAL,FRA,25,OECD,2006208213,208213,2006,0.07296376982538086,0.04195974316692869,0.5726629087157519,0.09568452001829111
GLOBAL,GBR,20,OECD,2006100619,100619,2006,0.048836460870487444,0.030837785960493164,0.11178423678419211,0.02415752367239875
GLOBAL,FRA,45,OECD,2006238817,238817,2006,0.1510417438640631,0.04544450720524247,0.20074511830327008,0.4356950636210554
GLOBAL,SWE,15,OECD,2006102915,102915,2006,1.1276273160575228,1.1158654167391302,1.3895185616438588,0.9137071209874775
GLOBAL,DEU,35,OECD,2006214700,214700,2006,0.4500974592411916,0.43916846328936265,0.33531348867095706,0.3257543228182203
GLOBAL,FRA,20,OECD,2006272689,272689,2006,0.42167668931730706,0.21667884907391102,0.4177122349475752,0.07677981466686382
GLOBAL,FRA,20,OECD,2006229916,229916,2006,0.14824998176790047,0.022565725273011657,0.03423516007228659,0.20543478664010648
GLOBAL,GBR,10,OECD,2006207360,207360,2006,0.8480241479638022,0.34170587420833454,0.9106634082942061,0.8622920603294275
GLOBAL,NLD,25,OECD,2006102941,102941,2006,0.35394943335349044,0.37757971049250566,0.08943827199272142,0.5031404638098502
GLOBAL,FIN,25,OECD,2006101736,101736,2006,0.27157562057594475,0.26873339998016516,0.3951407367570158,0.41401294725935317
GLOBAL,NLD,20,OECD,2006100324,100324,2006,0.34450171877164065,0.3239694264073747,0.3652930952815394,0.366812257900612
GLOBAL,SWE,20,OECD,2006213078,213078,2006,0.12250336640865711,0.1486057886768693,0.4458879281836824,0.11638529896608767
GLOBAL,GBR,25,OECD,2006101054,101054,2006,0.035694307421989896,0.19699004489906521,0.14894732723946907,0.239489455148728
GLOBAL,FRA,55,OECD,2006100557,100557,2006,0.09610687685129544,0.06303809616800217,0.016338224593588174,0.02177633029268766
GLOBAL,DEU,45,OECD,2006247866,247866,2006,0.7315894180153388,0.8659016197126904,0.7022896770363235,0.7683276160083712
GLOBAL,DEU,25,OECD,2006245257,245257,2006,0.46848389550516095,0.34565213437418685,0.5810875597867227,0.6837505713732168
GLOBAL,SWE,20,OECD,2006234211,234211,2006,0.7371840956814716,0.7354818766856083,0.5935543256817049,0.5794268066589446
GLOBAL,SWE,30,OECD,2006100956,100956,2006,0.17554159274086653,0.29971834418178045,0.03965055053130957,0.05611486121649243
GLOBAL,FRA,20,OECD,2006210491,210491,2006,0.2064873874653783,0.24825458464110584,0.18146247192610884,0.1472646861656509
GLOBAL,GBR,35,OECD,2006249873,249873,2006,0.10819330380404267,0.044631334034053234,0.3428513296588065,0.2823707290178019
GLOBAL,GBR,15,OECD,2006101302,101302,2006,0.479040015450336,0.37676394713325695,0.0022426028041674082,0.015399322506771566
GLOBAL,GBR,45,OECD,2006234081,234081,2006,0.4096647285243276,0.27021819680445935,0.5334690952513332,0.550682084622004
GLOBAL,DEU,45,OECD,2006236260,236260,2006,0.3341349986826918,0.1706241703526121,0.7580412609236005,0.6402042344683708
GLOBAL,DEU,25,OECD,2006244398,244398,2006,0.04936619364972896,0.04296556406223413,0.033230579067032515,0.013008807316213587
GLOBAL,FIN,25,OECD,2006211866,211866,2006,0.49857151335499084,0.5003689832027854,0.5040333199363768,0.48559654653531154
GLOBAL,FIN,20,OECD,2006102281,102281,2006,0.1925955805401468,0.034103013978121946,0.2697963545794774,0.2217633764545914
GLOBAL,GBR,25,OECD,2006100908,100908,2006,0.07704240860847501,0.046513723630147275,0.058712365652644836,0.06725874491162358
GLOBAL,GBR,25,OECD,2006100816,100816,2006,0.5994481642029941,0.5688533865052091,0.5958187727452273,0.5581948343074427
GLOBAL,FRA,25,OECD,2006125863,125863,2006,0.24371043191905375,0.17726586659887,0.20044334299263114,0.011429571910873149
GLOBAL,DEU,20,OECD,2006231056,231056,2006,0.04779791549846208,0.04056744208056048,0.08929713082572881,0.06898961560291345
GLOBAL,FIN,45,OECD,2006245265,245265,2006,0.1547753153871525,0.018837316033364804,0.0493447081597954,0.0388950730708359
GLOBAL,PRT,20,OECD,2006227306,227306,2006,2.0793175753748594,1.622381670564262,0.6119367095415786,0.6165454243375157
GLOBAL,FIN,45,OECD,2006237826,237826,2006,0.3953694979362914,0.5166104010144408,0.6690676449576428,0.5680042735751553
GLOBAL,ESP,25,OECD,2006213236,213236,2006,0.22387137093080695,0.23187779609814993,0.17247975332886567,0.14185564530632
GLOBAL,SWE,50,OECD,2006222286,222286,2006,0.5827705052253207,0.685009373522569,0.19379241885723403,0.2660891569939914
GLOBAL,SWE,45,OECD,2006216632,216632,2006,0.5521297952873772,0.14223092361065803,0.32279297488011954,0.39206066523131206
GLOBAL,ITA,50,OECD,2006019151,019151,2006,0.05705040551130913,0.01116362408428187,0.2751011450839546,0.28428779250549996
GLOBAL,SWE,45,OECD,2006004439,004439,2006,0.41531631120763846,0.6580888751016396,0.38486462632954616,0.34314692690805126
GLOBAL,ESP,25,OECD,2006229244,229244,2006,0.39001749608335373,0.5511445054971601,0.4801460913882009,0.3595810276764052
GLOBAL,ESP,50,OECD,2006013683,013683,2006,0.2588956740542016,0.18145792763069973,0.44905730208458877,0.39846201531179926
GLOBAL,NLD,25,OECD,2006100318,100318,2006,0.2640974178552351,0.13452616086979513,0.11918173860157363,0.10991786760066806
GLOBAL,AUT,50,OECD,2006141239,141239,2006,0.3576029669070029,0.36161842300172087,0.23096346691831326,0.2349007688835037
GLOBAL,FRA,20,OECD,2006211503,211503,2006,0.14602055227225047,0.21189206216795914,0.07398959180404853,0.24703352274574605
GLOBAL,FIN,45,OECD,2006231091,231091,2006,0.4334845091951535,0.4685485813575422,0.48196717384020105,0.49548537084864813
GLOBAL,FRA,25,OECD,2006104881,104881,2006,0.1058609816065097,0.05940000345329553,0.25111122716979634,0.16711870282626073
GLOBAL,SWE,50,OECD,2006220579,220579,2006,0.030932904263882104,0.2522774690907764,0.2900602965123288,0.07428313132582254
GLOBAL,BEL,30,OECD,2006101643,101643,2006,0.09984677067878152,0.010938868585883148,0.4700442180802575,0.16299097621217004
GLOBAL,GRC,20,OECD,2006232157,232157,2006,0.4522641990621953,0.42028784443792316,0.43836678762525755,0.3961050327202628
GLOBAL,ITA,55,OECD,2006270451,270451,2006,0.036954404237838225,0.1258224315074799,0.49469174211235584,0.0249526634140763
GLOBAL,BEL,15,OECD,2006100769,100769,2006,0.4800461929821019,0.5712210950764637,0.052492785036639844,0.030758621610278432
GLOBAL,FRA,45,OECD,2006251945,251945,2006,0.10693143521910616,0.1243774536605951,0.07191912772823124,0.016112342972785906
GLOBAL,FRA,20,OECD,2006013556,013556,2006,0.09117458891199867,0.09432070849355473,0.3282448426352967,0.3024285760153616
GLOBAL,PRT,15,OECD,2006065439,065439,2006,0.8672547142036718,1.470548907100495,0.32637370402495575,0.6472329778547253
GLOBAL,DNK,45,OECD,2006245120,245120,2006,0.07709893118154977,0.22889200054798464,0.07899704746243602,0.016860974570613564
GLOBAL,FIN,45,OECD,2006101828,101828,2006,0.06575196305046188,0.15285766262603212,0.35415177822077853,0.2519370232656712
GLOBAL,GRC,25,OECD,2006212333,212333,2006,0.4451647335687143,0.1008290652508758,0.29374821331544637,0.19440079363491009
GLOBAL,FRA,30,OECD,2006219652,219652,2006,0.32320511646874855,0.34939061872694477,0.2371949605543626,0.3441001907918915
GLOBAL,GRC,15,OECD,2006209048,209048,2006,0.5397063132422033,0.7069665264797306,0.22395956205927733,0.438956636643081
GLOBAL,NLD,20,OECD,2006104718,104718,2006,0.43730066131179535,0.2742544088724471,0.04667014286252089,0.14312444236690797
GLOBAL,ITA,25,OECD,2006241176,241176,2006,0.4933875957174319,0.28561004187931366,0.3302166573543156,0.38136806572705845
GLOBAL,GBR,10,OECD,2006101973,101973,2006,2.3534202798817714,2.4234812468892684,0.17613219250740397,0.6985136733332443
GLOBAL,FRA,10,OECD,2006024625,024625,2006,0.1372604175520871,0.06602611277899771,0.43966186039574556,0.42397479561813217
GLOBAL,GBR,45,OECD,2006210889,210889,2006,0.26958458909099,0.29712369120429727,0.3468290903281875,0.06271947942655325
GLOBAL,SWE,45,OECD,2006274451,274451,2006,0.7418929314991226,0.7386370861858643,0.6874328053624401,0.7845584845462443
GLOBAL,SWE,20,OECD,2006145171,145171,2006,0.10000622752490497,0.20174859748807392,0.10465203228071011,0.12837140522612567
GLOBAL,GBR,20,OECD,2006100060,100060,2006,0.3119183132645353,0.4065776813125235,0.4179124292846195,0.39375299059544866
GLOBAL,SWE,20,OECD,2006101048,101048,2006,0.5493983729015349,0.5749732655611949,0.3371582888413594,0.47794250731474763
GLOBAL,GBR,25,OECD,2006100250,100250,2006,0.2746314125308239,0.31507905629205846,0.21761202016276868,0.27799055020588964
GLOBAL,GBR,45,OECD,2006102638,102638,2006,0.3020095373630996,0.3271771803070809,0.8894422190512122,0.7766481042480111
GLOBAL,ESP,15,OECD,2006102368,102368,2006,0.21278656112460817,0.23870507086446283,0.2280075560289126,0.24083606418367914
GLOBAL,FIN,20,OECD,2006210938,210938,2006,0.1876154311473561,0.22713584000429135,0.13592487726479419,0.03539062690911488
GLOBAL,GBR,10,OECD,2006209258,209258,2006,0.22177382514241845,0.22479641227003216,0.4878849054740924,0.42096764236307455
GLOBAL,POL,25,OECD,2006271456,271456,2006,0.04707389445702742,0.29230089728874203,0.39356499751936447,0.08743817276559393
GLOBAL,FRA,25,OECD,2006270501,270501,2006,0.28581294924183,0.23747995644082087,0.16066147871537387,0.14239316249879289
GLOBAL,GBR,25,OECD,2006014611,014611,2006,1.5311923528464735,0.9515277550784937,0.4969463892519965,0.10215231422656844
GLOBAL,BEL,35,OECD,2006100751,100751,2006,0.1898298692921736,0.15342346914854427,0.2266107329728863,0.14493904972911115
GLOBAL,GBR,20,OECD,2006212787,212787,2006,0.2305102869036082,0.19550370019916505,0.23796665858399674,0.11080036610075425
GLOBAL,BEL,15,OECD,2006100773,100773,2006,0.17568483828325573,0.15122138237192997,0.04053390716650607,0.16786967808371078
GLOBAL,NLD,30,OECD,2006010846,010846,2006,0.6549785009325724,0.7407249315789693,0.4319833421217412,0.5147444002510921
GLOBAL,GBR,30,OECD,2006010845,010845,2006,0.7047399821936909,0.7858210500865098,0.5819808243015375,0.6153694552701565
GLOBAL,ESP,55,OECD,2006101330,101330,2006,0.8156997445014829,0.5981866237359686,0.7350831521685144,0.23027329557502085
GLOBAL,CZE,15,OECD,2006208737,208737,2006,6.087791593791308,4.744090069589121,1.3106756639264887,2.2202129877017853
GLOBAL,NLD,45,OECD,2006216644,216644,2006,0.5203398952113236,0.5105348057205314,0.37155916523400195,0.4298041263333813
GLOBAL,DEU,45,OECD,2006225236,225236,2006,0.5863419223174767,0.5640955798678491,0.34664866549366224,0.3804023033483032
GLOBAL,NLD,20,OECD,2006252179,252179,2006,0.2820305731134015,0.31073527249200267,0.681703461150718,0.4734984494406985
GLOBAL,AUT,45,OECD,2006237982,237982,2006,0.5212293221560018,0.6951487934322825,0.03563193283530193,0.0376228453459098
GLOBAL,FIN,15,OECD,2006101718,101718,2006,0.3815504389200256,0.18377264242303182,0.5656962170982417,0.4699468969680559
GLOBAL,FIN,20,OECD,2006102562,102562,2006,0.470766679143315,0.4702672300805199,0.31327844727399984,0.39761144380295316
GLOBAL,NLD,20,OECD,2006104862,104862,2006,0.5755621233161572,0.4897438564359408,0.4204442220073116,0.4908598983310819
GLOBAL,FIN,20,OECD,2006242376,242376,2006,0.36872625522477664,0.31713507235945576,0.27832814647824117,0.28456497606820474
GLOBAL,FIN,45,OECD,2006211470,211470,2006,0.4078106487978486,0.1364018528217756,0.21218964504105992,0.28643044505589094
GLOBAL,FRA,25,OECD,2006102523,102523,2006,0.6071130532490974,0.37315661116759624,1.174176937660782,0.4573474523187368
GLOBAL,FRA,10,OECD,2006101467,101467,2006,0.34820400752030145,0.4025643524358327,0.0008852178397575794,0.24360270414765048
GLOBAL,FIN,45,OECD,2006234697,234697,2006,0.26843390154979535,0.009451890199938692,0.42002995325645215,0.7550407417420276
GLOBAL,BEL,25,OECD,2006216096,216096,2006,0.6678447128382097,0.8109675831884169,0.1636474862493273,0.8892817681788768
GLOBAL,GBR,50,OECD,2006249540,249540,2006,0.6205919132905655,0.646804219344523,0.6372174824747207,0.6163389418118829
GLOBAL,GBR,20,OECD,2006257062,257062,2006,0.5199905410545133,0.46477781714644567,0.48414263872924024,0.33390547826354117
GLOBAL,NLD,20,OECD,2006205832,205832,2006,0.16070807940542864,0.17728209228993388,0.29124001809190764,0.12598254726223151
GLOBAL,GBR,10,OECD,2006251099,251099,2006,0.5421199375739393,0.5118001515023578,0.3928453037946893,0.27675484875177686
GLOBAL,FRA,55,OECD,2006238616,238616,2006,0.5301391298855697,0.5727779496187085,0.030758701298456807,0.0472777700386322
GLOBAL,AUT,55,OECD,2006102797,102797,2006,0.4903591918879719,0.4382772458061172,0.3086847945913352,0.4406494276276354
GLOBAL,GBR,20,OECD,2006100280,100280,2006,0.1726763399879783,0.07329523714064226,0.34389288443786237,0.49498596259676314
GLOBAL,FRA,25,OECD,2006257041,257041,2006,0.15487455609319095,0.2449561813676548,0.030402985207320713,0.0035444796301415064
GLOBAL,FRA,20,OECD,2006102296,102296,2006,0.29158159703815106,0.21591480605988353,0.03599775146886681,0.09291282813827537
GLOBAL,FRA,35,OECD,2006210526,210526,2006,0.019217055654151372,0.03386094201986435,0.07034627499289126,0.1322762495239418
GLOBAL,ESP,30,OECD,2006101994,101994,2006,0.18242143007986938,0.018853555165581275,0.0917386540551455,0.04300922161725147
GLOBAL,GBR,25,OECD,2006101261,101261,2006,0.12226039199939737,0.11539335099870685,0.1544556632374323,0.10246601468531936
GLOBAL,FRA,25,OECD,2006101264,101264,2006,0.960906175697245,1.0158077940951253,0.49149272449469106,0.6420795664717375
GLOBAL,DEU,25,OECD,2006100737,100737,2006,0.35426246037765396,0.7771717456708482,0.08906045443170833,0.016957747767988474
GLOBAL,SWE,20,OECD,2006011217,011217,2006,0.46998794842873093,0.46718684145991946,0.2491537621128974,0.24452216286905906
GLOBAL,NLD,10,OECD,2006100783,100783,2006,0.3187917568843825,0.2889606381514448,0.32020318167725237,0.13966648478914065
GLOBAL,DEU,20,OECD,2006209440,209440,2006,0.4795839294358721,0.4447592668719367,0.4862938675176769,0.6194665469505086
GLOBAL,FRA,30,OECD,2006227816,227816,2006,0.34927980088711225,0.6007451092624889,0.03731161912845451,0.07045148612581016
GLOBAL,FIN,20,OECD,2006101557,101557,2006,0.07255171379971057,0.04196570146663868,0.12815993389072478,0.130835330675129
GLOBAL,GBR,20,OECD,2006100650,100650,2006,0.4662122386618938,0.3239586926639328,0.25552877709800265,0.27613678311647066
GLOBAL,NLD,30,OECD,2006222306,222306,2006,0.2525064608768823,0.06830567320718217,0.2784617189623017,0.054210354908353804
GLOBAL,GBR,20,OECD,2006101279,101279,2006,0.5710404833684718,0.46980001110966385,0.4809551199808634,0.3951099399721494
GLOBAL,AUT,15,OECD,2006102968,102968,2006,0.0813579151195454,0.004120544758219673,0.16287711686643264,0.18497580469018565
GLOBAL,DNK,35,OECD,2006204544,204544,2006,0.38811498683243645,0.7928829268329906,0.3798550226151356,0.4330767521926015
GLOBAL,GBR,25,OECD,2006251871,251871,2006,0.22914991986080024,0.6425279322028602,0.8768980639094209,0.10953168251780515
GLOBAL,GBR,25,OECD,2006101105,101105,2006,0.6571886333035608,0.645428406823721,0.7057929034990341,0.6879128340557384
GLOBAL,DEU,45,OECD,2006242158,242158,2006,0.49981964001003143,0.39341124020810275,0.6434082568838468,0.5501434556143942
