SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error
GLOBAL,FRA,15,OECD,2001232936,232936,2001,0.04615823190157072,0.06271672294981503,0.05467774633010229,0.15316086261584846
GLOBAL,GBR,20,OECD,2001104795,104795,2001,0.8971170668032946,0.89384215447714,0.7287522027958488,0.9428707146223101
GLOBAL,DEU,20,OECD,2001206703,206703,2001,0.7728432614293755,0.6439437713647789,0.31658550710474564,0.11096039613139605
GLOBAL,DEU,45,OECD,2001231359,231359,2001,0.35343399993286423,0.35628377716834225,0.7175781329706783,0.5866615570467587
GLOBAL,GRC,15,OECD,2001216631,216631,2001,0.2848041063707818,0.08484850333875937,0.5929442242600698,0.011124127176749524
GLOBAL,DEU,20,OECD,2001215939,215939,2001,0.8173485650340379,0.20079780219926596,1.0951621409069827,1.4199076321635142
GLOBAL,BEL,25,OECD,2001213486,213486,2001,0.07950941453978685,0.17320549606538976,0.4788800402970651,0.1850247070381732
GLOBAL,BEL,30,OECD,2001211900,211900,2001,0.14915141429979267,0.3048336243056583,0.05167186670682396,0.7472126161646473
GLOBAL,DEU,20,OECD,2001103533,103533,2001,0.4275553501839983,0.37276623016333443,0.8475127978953503,0.33173991153327415
GLOBAL,DNK,20,OECD,2001101809,101809,2001,0.11003600639677999,0.2816775122811747,0.22124368750221457,0.13852466744353395
GLOBAL,SWE,20,OECD,2001100980,100980,2001,1.5748611364632574,1.1408775249934355,3.9501976294987937,0.96742199719616
GLOBAL,SWE,20,OECD,2001011749,011749,2001,1.2001928563463398,1.2591119561355062,0.15596114067472214,1.2408357553234164
GLOBAL,GBR,35,OECD,2001101317,101317,2001,1.281735091433465,0.5115173488173639,0.1598943453742778,0.32782961451326115
GLOBAL,ITA,25,OECD,2001103103,103103,2001,0.7307152644616394,0.6569246286383801,0.7094876805635011,0.4486569290281431
GLOBAL,ITA,15,OECD,2001101174,101174,2001,0.3623450391094608,0.06429200747789005,0.11156141453262625,0.23060479472296927
GLOBAL,FRA,25,OECD,2001102647,102647,2001,1.452815459079645,1.7694910411349083,12.979307559592474,1.6100253304221241
GLOBAL,GBR,10,OECD,2001207254,207254,2001,0.8107549948994315,0.6801612063823502,0.4414712841704022,2.836684735637096
GLOBAL,DEU,45,OECD,2001222247,222247,2001,0.23675043827136294,0.06409660951254516,0.22429542108388784,0.8722814789146267
GLOBAL,BEL,15,OECD,2001101394,101394,2001,0.5177373002514062,0.6203485037416602,0.2902745153642568,0.6216169597929246
GLOBAL,BEL,20,OECD,2001103326,103326,2001,0.11506597948606546,0.10655911501237943,0.13142715357964255,0.17416291089506122
GLOBAL,FRA,45,OECD,2001211415,211415,2001,0.7253425079824427,0.714451156588584,0.3218275374170719,0.5925439455212576
GLOBAL,BEL,30,OECD,2001101620,101620,2001,0.5066736350377989,0.5256559803385303,0.22971431001071319,0.6027129406742059
GLOBAL,FRA,20,OECD,2001210545,210545,2001,0.23959907359099825,0.20324993588264442,0.5637732506980037,0.06487145242338692
GLOBAL,FRA,25,OECD,2001208213,208213,2001,0.00944818391425006,0.15810246056508478,0.09586732061639903,0.008267138833532531
GLOBAL,DEU,25,OECD,2001232242,232242,2001,0.09344565561565796,0.2375449907645651,0.7269072157388063,0.8864935983232205
GLOBAL,SWE,15,OECD,2001102915,102915,2001,0.9830340110192455,0.9278987142273225,0.3143188329610457,0.3706929449545716
GLOBAL,DEU,35,OECD,2001214700,214700,2001,0.1608097780208344,0.08441143571836723,0.12471562187648733,0.04789259390645561
GLOBAL,FRA,20,OECD,2001229916,229916,2001,0.23764406655065082,0.35691591875093415,2.353046511194665,0.36384111107433936
GLOBAL,FIN,25,OECD,2001101736,101736,2001,0.5432470798257276,0.2688238414698425,0.2768019201531514,0.5292716306860004
GLOBAL,FIN,15,OECD,2001101020,101020,2001,0.5984732762247009,0.6588746904355824,0.07010558611527784,0.44691552137646323
GLOBAL,FRA,55,OECD,2001100557,100557,2001,0.02998317374080029,0.012830705630326211,0.2788383974847839,0.12680603173990584
GLOBAL,SWE,20,OECD,2001234211,234211,2001,0.5273519622185977,0.30164693287550615,0.5951889517377329,0.4881355071864372
GLOBAL,AUT,20,OECD,2001216200,216200,2001,0.27833778760320077,0.29700922076890585,0.23314708114901472,0.14804888058929194
GLOBAL,SWE,20,OECD,2001229521,229521,2001,0.7335293412182147,0.06882657479325417,0.04943592221048187,0.6462207487437391
GLOBAL,SWE,30,OECD,2001100956,100956,2001,0.12556420770363913,0.12944385722158286,0.4492565170399016,0.15002131177937159
GLOBAL,FRA,45,OECD,2001236897,236897,2001,0.8084798925677027,0.8170822512182764,0.7545000421877597,0.6717290385686824
GLOBAL,DEU,45,OECD,2001233058,233058,2001,0.4711937739070024,0.5384036136315655,0.502495266074442,0.02684798296911693
GLOBAL,FRA,20,OECD,2001210491,210491,2001,0.16610711759198982,0.24992328741144887,1.458039755715158,0.11672615093429271
GLOBAL,FRA,30,OECD,2001101908,101908,2001,0.30224721479432365,0.21043683024224136,0.46002252659616116,0.5102162483439547
GLOBAL,DEU,25,OECD,2001244398,244398,2001,0.44411088149444505,0.4290188897478251,0.38133862488855896,0.1743085466298213
GLOBAL,FIN,25,OECD,2001211866,211866,2001,0.35130687886369666,0.20452783193431323,0.5897125669674464,0.7865480512769585
GLOBAL,FRA,25,OECD,2001125863,125863,2001,0.0030431690134654424,0.10929612181354034,0.19302299050552724,0.13511882811963255
GLOBAL,DEU,20,OECD,2001231056,231056,2001,0.5914698796436771,0.6163556079940585,0.6567055789159901,0.5869232665244738
GLOBAL,ESP,25,OECD,2001213236,213236,2001,0.8472233021232292,0.8535254788498003,0.4863685586434093,0.47623048636903587
GLOBAL,SWE,45,OECD,2001216632,216632,2001,0.031151486981465484,0.007379113601675687,0.20459976940693905,0.3112198204706218
GLOBAL,SWE,45,OECD,2001004439,004439,2001,1.2961234640980195,1.515621092637885,2.810759394931565,0.5793245978045594
GLOBAL,ESP,25,OECD,2001229244,229244,2001,0.8300361719861723,0.8984802014239975,0.8501329852209761,0.525300424453844
GLOBAL,NLD,25,OECD,2001100318,100318,2001,0.3261390825076431,0.2959061215416505,0.11497310053433236,0.03448521212054608
GLOBAL,FRA,20,OECD,2001211503,211503,2001,0.19209368708260127,0.035615820437064696,0.05541235316648864,0.018298247115245615
GLOBAL,NLD,20,OECD,2001226834,226834,2001,0.5978352515925706,0.6119028450516496,0.6474262688054637,0.7654062214004489
GLOBAL,FIN,45,OECD,2001231091,231091,2001,0.43062930803217936,0.524032551748496,0.3927909000150854,0.4316697368784659
GLOBAL,FRA,25,OECD,2001104881,104881,2001,0.028342506136341202,0.039051112962577725,0.754724068060704,0.48940425019123474
GLOBAL,BEL,15,OECD,2001100769,100769,2001,0.13521285359302276,0.19479672734379538,0.00461907570206682,0.029985630975108167
GLOBAL,FRA,20,OECD,2001013556,013556,2001,0.23526496389642712,0.15012384906237677,0.5150061171547049,0.09555136699588178
GLOBAL,FIN,45,OECD,2001101828,101828,2001,0.42896335949106695,0.4347288880866497,0.06554824775700592,0.5114019958320858
GLOBAL,FRA,30,OECD,2001219652,219652,2001,0.5010210288284948,0.4705653102526763,0.6114601492495845,0.08219939133353588
GLOBAL,DEU,45,OECD,2001233556,233556,2001,0.8721362527811308,0.23628876674796673,1.5704019724239062,0.6265007142860206
GLOBAL,HUN,15,OECD,2001213138,213138,2001,0.14409417592034873,0.8121330451953073,1.2838620336744695,0.08851781103002523
GLOBAL,GRC,15,OECD,2001209048,209048,2001,0.578442127135453,0.6693677058506158,0.7266541877874365,0.28603306010596774
GLOBAL,GBR,35,OECD,2001220072,220072,2001,0.8777245913515268,0.9022512757305523,0.8578104255759547,0.7477395640250991
GLOBAL,GBR,10,OECD,2001101973,101973,2001,3.0967386068138407,2.8631337754484085,0.06312878040955693,1.0953531037516122
GLOBAL,FRA,10,OECD,2001024625,024625,2001,0.18232663130701213,0.1340719077864384,0.2521755952197675,0.08119263169239463
GLOBAL,FRA,20,OECD,2001211512,211512,2001,0.40656649405060086,0.5133098144170859,0.6174751401920024,0.6669292032438509
GLOBAL,SWE,20,OECD,2001101048,101048,2001,2.298384646123641,2.3605008076818104,0.8215857659025501,0.3731824974361856
GLOBAL,ITA,20,OECD,2001234820,234820,2001,0.5947926169641786,0.07005918590428986,0.03981231561116879,0.17193550145388037
GLOBAL,ESP,15,OECD,2001102368,102368,2001,0.23831039561287515,0.264437204510535,0.24335578424414364,0.2763703583032405
GLOBAL,SWE,45,OECD,2001226838,226838,2001,0.5154725900609011,0.6182278444080722,0.12156248847161742,0.03251600047385392
GLOBAL,BEL,35,OECD,2001100751,100751,2001,0.352148959054282,0.45301895546336685,0.040782351447228485,0.2427158581005656
GLOBAL,GBR,20,OECD,2001212787,212787,2001,0.567008538763354,0.7306487129276197,0.5565165332275186,0.3718454520358046
GLOBAL,BEL,15,OECD,2001100773,100773,2001,0.6981449760232279,0.8407098654517945,1.7504737588452814,0.049923467255572423
GLOBAL,DEU,35,OECD,2001240870,240870,2001,0.459458616205156,0.5229348101998738,0.8656271833321917,0.5475470754462383
GLOBAL,NLD,30,OECD,2001010846,010846,2001,0.8008964081302528,0.8052796152788171,0.5602983698214689,0.5408845335598012
GLOBAL,FRA,45,OECD,2001211513,211513,2001,0.10798790656688541,0.06707461773018866,0.2878190866813688,0.15209604344453553
GLOBAL,ESP,55,OECD,2001101330,101330,2001,0.46938484854355716,0.43000947988428095,0.7262299286121159,0.2698569827303988
GLOBAL,CZE,15,OECD,2001208737,208737,2001,4.117243042439042,3.7583017498265803,3.487462585330322,2.9527328807371216
GLOBAL,FIN,15,OECD,2001101718,101718,2001,1.038155433845628,0.8976028923639064,0.14531223347001324,0.06663585194177028
GLOBAL,NLD,20,OECD,2001104862,104862,2001,0.4579385102998987,0.12943533861835002,1.2909889515479012,0.6764339354389975
GLOBAL,DEU,15,OECD,2001216162,216162,2001,0.39196021103911244,0.36938663137497635,0.21199756181470958,0.206773873290829
GLOBAL,FIN,45,OECD,2001211470,211470,2001,0.4690570196044317,0.5867296405523793,0.11546433225787948,0.2284502529342643
GLOBAL,FRA,25,OECD,2001102523,102523,2001,0.801598262452122,0.8511467845863004,1.086717534701401,0.5370100224304756
GLOBAL,BEL,25,OECD,2001216096,216096,2001,0.5696762468943828,0.5410572031643304,0.7286958015978927,0.16151138761141393
GLOBAL,DEU,55,OECD,2001100950,100950,2001,0.6607983528482749,0.6323791017703388,0.2937229645027465,0.09591888255839383
GLOBAL,FRA,55,OECD,2001238616,238616,2001,0.16501988341092996,0.3473609319431619,0.19215755285940114,0.2533554523179135
GLOBAL,AUT,55,OECD,2001102797,102797,2001,0.10109213433822195,0.2918198129334417,0.8195179545489454,0.00842220806561481
GLOBAL,DNK,20,OECD,2001225094,225094,2001,0.638122640930608,0.599942164551372,0.6488677719296201,0.6736801714302861
GLOBAL,GBR,20,OECD,2001100280,100280,2001,0.10650867381708429,0.2029973577525818,0.005317798009473684,0.04333280111371788
GLOBAL,DEU,20,OECD,2001102872,102872,2001,1.9817679712655818,1.5145135638405904,0.8307915211669986,1.9058462622369445
GLOBAL,FRA,35,OECD,2001210526,210526,2001,0.0684600169229839,0.21474497327481618,0.17221049890567172,0.04925217361776456
GLOBAL,ESP,30,OECD,2001101994,101994,2001,0.37011400791039045,0.18568419403979258,0.4288911985643081,0.018898529650558615
GLOBAL,FRA,25,OECD,2001101264,101264,2001,0.22901001855371772,0.33888540445192317,0.5453978140715088,0.47283925242854963
GLOBAL,SWE,25,OECD,2001232176,232176,2001,0.37396036268977734,0.4536127742334666,1.5369224992976753,2.6940033829052243
GLOBAL,DEU,25,OECD,2001100737,100737,2001,0.9331215732387454,0.8555186027019319,2.5410339419826182,0.31929167198385017
GLOBAL,SWE,20,OECD,2001011217,011217,2001,1.3136672942276844,1.5709696882242652,0.034485125623590775,0.69715470657959
GLOBAL,DEU,20,OECD,2001209440,209440,2001,0.4699859768303493,0.42240993213479455,0.3934260289900222,0.7437490780330035
GLOBAL,FRA,30,OECD,2001227816,227816,2001,0.0831539650236287,0.06748158988267942,0.7739988201768314,0.02409451354278858
GLOBAL,DEU,20,OECD,2001209454,209454,2001,0.309593163114927,0.4173165761126218,0.09680761278063298,0.6057314129266622
GLOBAL,FRA,20,OECD,2001216097,216097,2001,0.5167738560635942,0.5433653202507863,0.5171210760590915,0.35088865648631884
GLOBAL,FIN,20,OECD,2001101557,101557,2001,1.7778255978092339,1.435487002997703,1.5493452519932251,1.9895708716409974
GLOBAL,GBR,20,OECD,2001100650,100650,2001,0.07252556164989553,0.006603954136414441,0.33980761737225834,0.019155589568113886
GLOBAL,AUT,15,OECD,2001102968,102968,2001,0.02850010386995562,0.04082512742675155,0.49235348049750394,0.031187545479692075
GLOBAL,DNK,35,OECD,2001204544,204544,2001,0.46189436445855264,0.8926321430522938,0.5282511290271449,0.3870167776522868
GLOBAL,DEU,20,OECD,2001217563,217563,2001,0.01804877325966819,0.06885903237173219,0.6949947549319718,0.3267509401995184
GLOBAL,SWE,45,OECD,2001101992,101992,2001,0.531512750022469,0.4008382648375073,0.5887243959205247,0.5936322846836797
GLOBAL,FIN,45,OECD,2001216615,216615,2001,0.706275303349156,0.006375087515563121,0.7353771072945012,0.8040091100762697
GLOBAL,NLD,20,OECD,2001101361,101361,2001,0.47731391135069395,0.5268113889932072,0.5659455496986033,0.32802264295738576
GLOBAL,GBR,25,OECD,2001014605,014605,2001,0.3805483951215834,0.8919898488899147,0.3333974690736265,0.001484938208851374
GLOBAL,FRA,20,OECD,2001223565,223565,2001,0.13441274093219563,0.11718668415064157,1.5249047292597593,0.09368906160530319
GLOBAL,GBR,45,OECD,2001210836,210836,2001,0.4343817758959913,0.45528584678049894,0.31798530353984256,0.2702886202020133
GLOBAL,GBR,30,OECD,2001100011,100011,2001,0.17939044731038936,0.8619307663283811,0.5761472714240137,0.06424338507668866
GLOBAL,GBR,30,OECD,2001017404,017404,2001,0.3160726911843401,0.05897365009075805,0.2544144114382653,0.28267973328746404
GLOBAL,GBR,20,OECD,2001100730,100730,2001,1.369834329555656,1.167316620872881,0.7208162395601446,0.349075751721111
GLOBAL,DEU,20,OECD,2001100323,100323,2001,0.4051344359778394,0.015168653928207557,2.5614705913496265,5.18883153800148
GLOBAL,GBR,25,OECD,2001100171,100171,2001,0.6574508625230401,0.6666741818275526,1.0949982394415798,0.8180144142666665
GLOBAL,GBR,25,OECD,2001100728,100728,2001,0.5925926410721878,0.5192339257362665,0.03409418361462285,0.5662854854457153
GLOBAL,FRA,25,OECD,2001220851,220851,2001,0.09350000002747097,0.0003977887938961734,0.32631077209870674,0.2431616182214252
GLOBAL,DEU,20,OECD,2001213023,213023,2001,0.7509424995156124,0.6951493129399894,0.0833628636242033,0.6428261739273189
GLOBAL,GBR,15,OECD,2001001945,001945,2001,0.238822391869313,0.20086299315912262,0.383273288500013,0.2620216219508404
GLOBAL,DNK,30,OECD,2001101130,101130,2001,0.13642025640081823,0.06152463926616074,0.3026968654486965,0.2296642508182314
GLOBAL,FRA,25,OECD,2001101228,101228,2001,0.40653787534211877,0.4388061693176392,0.30500970817873063,0.3014570985656385
GLOBAL,DNK,35,OECD,2001101538,101538,2001,0.2921379030257286,0.33681607615686704,0.446043812030928,0.34022165251815334
GLOBAL,DNK,20,OECD,2001213029,213029,2001,0.4522551557313543,0.44364996505150606,0.8159513486043083,0.48232284109592904
GLOBAL,GBR,25,OECD,2001100099,100099,2001,0.6612353824463161,0.688521375144062,0.24381592310880945,0.020368068913302416
GLOBAL,GBR,30,OECD,2001018636,018636,2001,0.4273222772999626,0.46529273021322437,0.6440312038981895,0.2669818157741829
GLOBAL,GBR,20,OECD,2001100951,100951,2001,0.2559316177654125,0.2423514941705905,0.2605280494862445,0.8002731368270641
GLOBAL,GBR,45,OECD,2001101139,101139,2001,0.15020293315344216,0.14963326990433778,0.5484454026943638,0.19183177383175648
GLOBAL,DEU,25,OECD,2001239299,239299,2001,0.298386044116691,0.1162871925639185,0.1524287081053868,0.38892336174006775
GLOBAL,GBR,25,OECD,2001211599,211599,2001,0.0796875138039358,0.05968125894855439,0.8407570797516246,0.0953224391498169
GLOBAL,DEU,45,OECD,2001124996,124996,2001,0.6718649438140915,0.5854959724754573,0.1874376109538373,0.4785323319723689
GLOBAL,DEU,25,OECD,2001202065,202065,2001,0.4038851206399911,0.33923294517666147,0.8695457021691236,0.533461764614794
GLOBAL,FRA,25,OECD,2001102758,102758,2001,1.6539603387836836,2.209071711582232,0.4337740690882011,1.718145471642189
GLOBAL,AUT,55,OECD,2001103133,103133,2001,0.01403301594097745,0.17752376622279806,0.4078287229774075,0.15631134563208554
GLOBAL,GBR,45,OECD,2001206495,206495,2001,0.05698238807630854,0.16137535233611197,0.46982494855872475,0.10068542347267496
GLOBAL,GBR,20,OECD,2001100900,100900,2001,0.014004418830035786,0.03728593886714007,3.3065548348355964,0.029676194971212714
GLOBAL,GBR,20,OECD,2001210614,210614,2001,0.3293928604161191,0.4261130694014199,0.36996516437102067,0.2452056648524693
GLOBAL,GBR,45,OECD,2001234083,234083,2001,0.6181212387384614,0.6097713492671075,0.8287902234365776,0.6878111370243827
GLOBAL,GBR,20,OECD,2001102576,102576,2001,0.6288264344632692,0.6187155506726183,0.11104174031531697,0.17370213969313741
GLOBAL,DEU,25,OECD,2001231476,231476,2001,0.37467811177776345,0.2677273560674674,0.7303060351963667,0.325181674312219
GLOBAL,SWE,25,OECD,2001102276,102276,2001,0.40955117451711986,0.44193996281914527,0.7183604962420714,0.1169787297814504
GLOBAL,FRA,35,OECD,2001238706,238706,2001,0.05870726854185474,0.11293465716093479,0.20540026086667984,0.008841677000102854
GLOBAL,DEU,45,OECD,2001132740,132740,2001,0.4451238469680439,0.3657001103137398,0.6712291572574686,0.5834338444267915
GLOBAL,GBR,25,OECD,2001233267,233267,2001,0.42110946583942316,0.43327206359377685,0.9051737001118695,0.654151731164406
GLOBAL,DEU,45,OECD,2001241542,241542,2001,0.4254614205563424,0.4240907140346388,0.5669608717628768,0.26884958767900513
GLOBAL,GBR,45,OECD,2001101198,101198,2001,0.6121945648640557,0.597649289479218,0.8209640148545004,0.7464548252354294
GLOBAL,DEU,20,OECD,2001100042,100042,2001,0.5911939151290697,0.7619495144029629,3.383280375642712,1.2907135372389695
GLOBAL,FRA,25,OECD,2001205006,205006,2001,0.1777666787267457,0.04243006383989074,0.002301500987126498,0.24688394951087186
GLOBAL,GBR,25,OECD,2001100659,100659,2001,0.17507631744186167,0.32900090165208407,0.4796778205359649,0.2184842787765104
GLOBAL,GBR,25,OECD,2001101092,101092,2001,0.34127521661459603,0.35426116554731596,0.6105585734844228,0.3511710100800894
GLOBAL,DEU,25,OECD,2001228619,228619,2001,0.6639015755545844,0.677137193551871,0.19330953424461353,0.5742376017901623
GLOBAL,GBR,45,OECD,2001205234,205234,2001,0.4238881852744766,0.2586112332669025,0.48123191639030394,0.6442965652023799
GLOBAL,GBR,45,OECD,2001228621,228621,2001,0.37688801875872674,0.37465414938009206,0.5285069192891484,0.27298392774496544
GLOBAL,FRA,25,OECD,2001211397,211397,2001,0.26136360211654375,0.31931817970006166,0.7208005890431906,0.09942492216650428
GLOBAL,DNK,20,OECD,2001244049,244049,2001,1.2324134960342015,1.125422849346359,1.9287339217767105,0.2950106434977399
GLOBAL,FRA,25,OECD,2001222243,222243,2001,0.48900041516121334,0.674636832719759,0.05782056088951006,0.8077057631107506
GLOBAL,GBR,25,OECD,2001208518,208518,2001,0.10336435998374582,0.038210729215449116,0.4916291206841655,0.31639831737854923
GLOBAL,GBR,25,OECD,2001231808,231808,2001,0.2444029285637869,0.17922217879982233,0.8294699769848634,0.044542073431409514
GLOBAL,GBR,25,OECD,2001201370,201370,2001,0.09135806307264367,0.13328687954449692,0.6928963462025077,0.18596505781224743
GLOBAL,GBR,20,OECD,2001221859,221859,2001,0.6193158873772503,0.5575939548608894,0.37385455459809575,0.6025005876003575
GLOBAL,DEU,55,OECD,2001100953,100953,2001,0.973479464226368,0.8949401637239447,8.066927268643136,0.4003406803960506
GLOBAL,GBR,45,OECD,2001104643,104643,2001,0.6629149960794353,0.70675040543234,0.937542392419269,0.6332480908776473
GLOBAL,DEU,20,OECD,2001019349,019349,2001,0.4394967116010348,0.4240340473908686,0.12042257919127228,0.5431156530535511
GLOBAL,DEU,25,OECD,2001232744,232744,2001,1.3155474882249483,0.267879493245022,0.10642011873946271,3.9035823204370375
GLOBAL,GBR,20,OECD,2001100045,100045,2001,0.6156349719077403,0.6845238932850864,0.3252390718197137,0.7194844557021415
GLOBAL,FRA,25,OECD,2001102089,102089,2001,0.5609356149890043,0.5964426586033544,0.7750039605326392,0.15067781661882892
GLOBAL,FRA,45,OECD,2001211511,211511,2001,0.7688924864550171,0.9471901671571866,0.9207897712885077,0.8595506523932973
GLOBAL,DEU,15,OECD,2001103176,103176,2001,0.016209772822530003,0.17826164178424617,2.536853478145611,0.23621934021337573
GLOBAL,FRA,25,OECD,2001238637,238637,2001,0.08795629170133733,0.12736724434906266,0.9880965976123539,0.4251288055813627
GLOBAL,DEU,25,OECD,2001232635,232635,2001,0.5407479801859016,0.6715368409992152,0.50432235999617,0.06340904214125195
GLOBAL,GBR,15,OECD,2001212128,212128,2001,0.393685633482753,0.52179835833035,0.7064736058258699,0.4041184448901042
GLOBAL,FRA,30,OECD,2001210918,210918,2001,0.26119681506205716,0.15375944470736644,0.549946512346728,0.07606951398890148
GLOBAL,DEU,25,OECD,2001226840,226840,2001,0.3364014443220389,0.3468169245071666,0.32709240753606045,0.057381783438269635
GLOBAL,DEU,25,OECD,2001209477,209477,2001,0.4563315948793196,0.4735490666146067,0.023435300648392558,0.2897942971223285
GLOBAL,GBR,25,OECD,2001209503,209503,2001,0.33329531777929755,0.39143268701566647,0.5502518346763805,0.4645087362211083
GLOBAL,GBR,25,OECD,2001100041,100041,2001,0.686519930255584,0.6984163058174782,1.0685725565058213,0.28532204393824284
GLOBAL,ESP,20,OECD,2001101445,101445,2001,0.6842635947626364,0.744584047912318,0.16869926950123493,0.32758794284915715
GLOBAL,FRA,20,OECD,2001103302,103302,2001,0.17559240392382414,0.20978311857481916,0.007206061806369289,0.10656173743932412
GLOBAL,GBR,45,OECD,2001240097,240097,2001,0.6589656787388325,0.6955255529343256,0.8566869303764897,0.843556799854149
GLOBAL,DEU,25,OECD,2002233218,233218,2002,0.8430272888837079,0.4292668444145376,0.49138271919773574,0.3913744949123364
GLOBAL,DNK,20,OECD,2002103292,103292,2002,0.03090406541279766,0.05580844048958943,0.9342473062152495,0.8606968623611474
GLOBAL,ITA,55,OECD,2002222601,222601,2002,0.4463395257384791,0.41709052804314123,0.6670380494394996,0.5117417334314058
GLOBAL,NLD,20,OECD,2002103413,103413,2002,0.11867474975637775,0.5650467334466989,0.41772015893819614,0.08575338998575548
GLOBAL,ESP,20,OECD,2002102629,102629,2002,0.055334326865227094,0.04075059695604251,0.8286406872349731,0.014507913312472441
GLOBAL,ESP,55,OECD,2002102712,102712,2002,0.23102218382468812,0.2678877777671331,0.058414288774902116,0.35881798440966345
GLOBAL,FRA,25,OECD,2002100001,100001,2002,0.30451657461825443,0.31024696612319025,0.3591030411484759,0.29634818712752553
GLOBAL,ITA,55,OECD,2002233257,233257,2002,0.1116116803128236,0.32172581533590905,0.4101235438473902,0.0462894217175078
GLOBAL,ITA,55,OECD,2002244338,244338,2002,0.17204467796471648,0.03349846674205474,0.43146536975034777,0.07516426217740997
GLOBAL,ESP,15,OECD,2002216099,216099,2002,1.3984902950782045,1.242301886218978,0.1611321783776107,0.1444860863318644
GLOBAL,ESP,15,OECD,2002101529,101529,2002,0.02341663067179521,0.18348404127236978,0.4828199639616393,0.4390090532767841
GLOBAL,ITA,55,OECD,2002244340,244340,2002,0.7352352875609172,0.5503677141712859,0.8020749500807799,0.3862082335179814
GLOBAL,ESP,20,OECD,2002222186,222186,2002,0.23585619819694992,0.304445619636559,1.181474223703415,0.5703643985761175
GLOBAL,DEU,25,OECD,2002221244,221244,2002,0.0719484134608596,0.05110115709886211,0.2283799382527913,0.0060031589606748025
GLOBAL,ESP,20,OECD,2002104947,104947,2002,0.638254601554711,0.5205619758302998,0.27880312266004015,0.6409976791280788
GLOBAL,SWE,20,OECD,2002103051,103051,2002,0.35168962367832296,0.244683797387504,0.5316499522266628,0.2556742732003596
GLOBAL,GBR,25,OECD,2002100623,100623,2002,0.0582195778741105,0.07051528360327201,0.41069102330421636,0.09159935620886361
GLOBAL,GBR,15,OECD,2002220814,220814,2002,0.13556745569460876,0.0520925162404495,0.4229404957070395,0.08938196398735139
GLOBAL,GBR,20,OECD,2002207519,207519,2002,0.12796202916439658,0.029855669911302528,0.6119943305852766,0.2897057640142108
GLOBAL,POL,25,OECD,2002120293,120293,2002,0.4247398983250779,0.701799694947184,0.2232901280350829,0.1626685683019519
GLOBAL,ESP,55,OECD,2002103613,103613,2002,0.24907300811092523,0.25103311322946464,0.2067170890290778,0.23049786053850618
GLOBAL,FRA,25,OECD,2002211382,211382,2002,0.8912164120918015,0.8811531134273065,0.6027469282217577,0.8653908393131238
GLOBAL,NLD,20,OECD,2002220833,220833,2002,1.5293515010163372,1.2359334665563242,1.683907469164278,1.3165105569953655
GLOBAL,FIN,45,OECD,2002234057,234057,2002,0.5931846275508276,0.6300931555340116,0.5360309019817794,0.6956341022328936
GLOBAL,FRA,30,OECD,2002213475,213475,2002,0.462670847265867,0.5094319668797184,0.4185265736118437,0.3008101308569983
GLOBAL,DEU,15,OECD,2002100004,100004,2002,0.07175221209453757,0.09939204556916435,0.12909307010377064,0.04062316692905182
GLOBAL,FRA,20,OECD,2002238679,238679,2002,0.6654702876665277,0.6672698822720315,0.7230881691723716,0.5682523612770597
GLOBAL,FRA,45,OECD,2002226256,226256,2002,0.4976319367163022,0.5086252396247577,0.5741954966263653,0.48525689791264903
GLOBAL,FRA,45,OECD,2002220840,220840,2002,0.7386962385474936,0.7797469938794251,0.7285759532962257,0.37347718089391113
GLOBAL,GRC,15,OECD,2002243064,243064,2002,0.36882744736839956,0.3627737585803493,0.46460894450605705,0.3383399807463914
GLOBAL,GRC,15,OECD,2002200146,200146,2002,0.17541251378651906,0.4204134762446219,0.48536399916791556,0.2550514830867632
GLOBAL,NLD,20,OECD,2002102168,102168,2002,0.39133341012824086,0.4342441801745905,0.2683894926371402,0.12218265618045929
GLOBAL,ESP,45,OECD,2002232196,232196,2002,0.4444666473264646,0.4956104045014337,0.6505414251530505,0.3477315022579062
GLOBAL,FIN,25,OECD,2002101737,101737,2002,0.27924099980267064,0.39624385489903086,0.07287330810332107,0.23646571404531044
GLOBAL,GBR,35,OECD,2002100423,100423,2002,0.017919031760619947,0.17649506336917095,0.22426387176367335,0.24066679310612676
GLOBAL,GBR,15,OECD,2002015508,015508,2002,0.39455673402641256,0.2703754573912225,0.5784624882458803,0.15285577610694254
GLOBAL,BEL,30,OECD,2002241637,241637,2002,0.44234446870098887,0.4185031677769843,0.4477007210475659,0.41487735569842643
GLOBAL,HUN,25,OECD,2002233003,233003,2002,0.6913983879306114,0.0597904806176673,0.6293100262520519,0.25355148357490886
GLOBAL,GBR,15,OECD,2002200189,200189,2002,0.04278741546117802,0.1703133167661982,0.7883815315990493,0.1057694343565296
GLOBAL,FIN,30,OECD,2002102756,102756,2002,0.1586621684144024,0.585786504712354,0.7435292948671425,0.1073323927533516
GLOBAL,NLD,20,OECD,2002029789,029789,2002,0.011847187043277425,0.05263920633131223,1.7457719025891256,0.14491855141476923
GLOBAL,FRA,35,OECD,2002219596,219596,2002,0.4285206779734831,0.36092284251486756,0.5685954128584562,0.3925450347427797
