SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,DNK,20,OECD,1,1,1,1,2005108147,108147,2005,0.23276487406226434,0.36051415520909236,0.10683499142603267,0.3792995533230098,4
GLOBAL,FRA,25,OECD,1,1,1,1,2005238729,238729,2005,0.08645437537022677,0.22448308472209286,1.9232282135997407,0.4146196355758159,4
GLOBAL,DEU,25,OECD,0,1,1,1,2005203162,203162,2005,0.49204659498493375,1.4664398150020297,0.5187324697166138,0.5394726468896618,3
GLOBAL,DEU,25,OECD,0,1,1,1,2005223089,223089,2005,0.21003806782105156,0.0893414274777843,0.5900453877247853,0.15559397490167795,3
GLOBAL,GBR,20,OECD,1,1,1,1,2005104898,104898,2005,0.8190355337707054,0.31608333254297805,0.20364385025254264,0.23558718666512013,4
GLOBAL,FIN,15,OECD,0,0,1,1,2005101714,101714,2005,0.32008967431099306,0.27529624550031667,0.045617825853087206,0.12241132408266635,2
GLOBAL,NLD,25,OECD,0,1,1,1,2005101618,101618,2005,0.17633360909774184,0.00472039606422662,0.14058040662441418,0.39117014650960685,3
GLOBAL,GBR,35,OECD,1,1,1,1,2005104930,104930,2005,0.8787633254833599,0.9832356891326239,0.8740527637516442,1.0571094278174404,4
GLOBAL,GRC,35,OECD,0,1,1,1,2005252664,252664,2005,0.5995182138900367,0.1944671864702743,0.5594412242513314,0.40540070633385183,3
GLOBAL,FRA,30,OECD,0,1,1,1,2005219631,219631,2005,0.5482671319785707,0.42687793108489236,0.0013236183671711211,0.37909739096655304,3
GLOBAL,BEL,35,OECD,1,1,1,1,2005225086,225086,2005,0.09694331297362108,1.5917295349151614,2.303833839819405,4.665504723719532,4
GLOBAL,ESP,55,OECD,1,1,1,1,2005100957,100957,2005,0.10913486842859435,0.1487430653200959,0.029973529286518676,0.025966426743292845,4
GLOBAL,PRT,25,OECD,1,1,1,1,2005221648,221648,2005,0.1544275796619948,0.17142491354100742,0.5772904040203523,0.26175283030733165,4
GLOBAL,GBR,15,OECD,1,1,1,1,2005005894,005894,2005,0.011980941547511548,0.41563481902604466,0.28163570828001927,0.1918437103803255,4
GLOBAL,BEL,45,OECD,0,1,1,1,2005066022,066022,2005,0.9356052953851113,0.3416129004194028,0.057840274300036985,1.5987097473543104,3
GLOBAL,NLD,45,OECD,1,1,1,1,2005216597,216597,2005,0.04448527381317512,0.06424309583755221,0.2009779495582882,0.022421599273917903,4
GLOBAL,FRA,50,OECD,0,1,1,1,2005260729,260729,2005,0.6796366109146084,0.7122316406113662,0.30014406330165944,0.6353221470254286,3
GLOBAL,FRA,15,OECD,1,1,1,1,2005102765,102765,2005,0.345495346114654,0.3506993829329166,0.015612448916317375,0.11299042022412852,4
GLOBAL,GBR,20,OECD,1,1,1,1,2005100057,100057,2005,0.3751572639607123,0.21297430254768232,0.39710372289643214,0.0015476999788214538,4
GLOBAL,PRT,25,OECD,1,1,1,1,2005239258,239258,2005,0.758351137697077,0.5710520291299517,0.064682880022746,0.10342891335926452,4
GLOBAL,GBR,20,OECD,0,1,1,1,2005249975,249975,2005,0.6520404538643474,0.6506044567737986,0.907296229228906,0.7720332887909419,3
GLOBAL,FRA,20,OECD,1,1,1,1,2005103158,103158,2005,1.8600266947739,1.9664794071896978,0.8783891551262412,1.5282279228179438,4
GLOBAL,PRT,20,OECD,1,1,1,1,2005222326,222326,2005,0.11473705803048267,1.0543034943736795,0.537178710117731,0.4169178263833028,4
GLOBAL,GBR,25,OECD,0,0,1,1,2005101449,101449,2005,0.06008649822106558,0.3703258165357873,1.2504450001666902,0.007606993574768551,2
GLOBAL,GBR,25,OECD,1,1,1,1,2005244395,244395,2005,0.5804754782335848,0.13180147647091336,0.6566063712405306,0.3042132894657907,4
GLOBAL,GBR,45,OECD,0,0,1,1,2005204672,204672,2005,0.14283326187546053,0.1580475679245714,0.5097023627706682,0.296521811117385,2
GLOBAL,ITA,25,OECD,0,1,1,1,2005102400,102400,2005,0.1833337795846635,0.1763023461891442,0.6603079515488995,0.0221393400207451,3
GLOBAL,ESP,45,OECD,1,1,1,1,2005216861,216861,2005,0.32024222185245754,0.44288784382151924,0.6172782979649464,0.16511668152267522,4
GLOBAL,DEU,20,OECD,0,0,1,1,2005213037,213037,2005,0.2795431442416668,0.2610707290938145,0.29781688943675383,0.3545108322756497,2
GLOBAL,GRC,20,OECD,0,1,1,1,2005212819,212819,2005,1.1992505494065515,1.2992439653107515,0.2715942434239762,1.673208097765246,3
GLOBAL,GBR,25,OECD,1,1,1,1,2005220601,220601,2005,0.7505211626148715,0.7411338017228437,0.5491910531921186,0.1883666599598497,4
GLOBAL,FRA,45,OECD,1,1,1,1,2005233197,233197,2005,0.04352370223597662,0.08238893556514824,0.46331172365377776,0.3953122968992339,4
GLOBAL,GBR,55,OECD,0,0,1,1,2005103124,103124,2005,0.15792499007340288,0.26689677984601146,0.784057394943322,0.6402857106065801,2
GLOBAL,FRA,30,OECD,0,0,1,1,2005219677,219677,2005,0.03255666625295012,0.297505047407642,0.215970841322878,0.06819995816944961,2
GLOBAL,ITA,20,OECD,1,1,1,1,2005107037,107037,2005,0.23072448732555975,0.5118342750793298,0.5662563559703042,0.1024324950003878,4
GLOBAL,GBR,20,OECD,0,1,1,1,2005101051,101051,2005,0.10852468667715799,0.1265573861859382,1.186292823736583,0.280077154420966,3
GLOBAL,DEU,45,OECD,0,1,1,1,2005271229,271229,2005,0.36821216191742767,0.3945263828468212,0.06350670201001259,0.2586750389087708,3
GLOBAL,GRC,25,OECD,0,1,1,1,2005239603,239603,2005,0.23834836253029854,0.4146061258544725,0.6385936045056549,0.46808169524689586,3
GLOBAL,SWE,20,OECD,0,1,1,1,2005251864,251864,2005,0.13907527742793366,0.2650348415056445,0.5696529128934171,0.11869128428630385,3
GLOBAL,FRA,25,OECD,1,1,1,1,2005229356,229356,2005,0.531012754111262,0.2616160557335583,0.018923508437884002,0.12137988791660884,4
GLOBAL,BEL,45,OECD,1,1,1,1,2005239408,239408,2005,0.27424682297939035,0.08625922013711176,0.720295375486655,0.9092572420987849,4
GLOBAL,DNK,20,OECD,0,1,1,1,2005101153,101153,2005,0.6263661140215852,0.45850857228395636,0.27788498883274376,0.2753674393053631,3
GLOBAL,ITA,15,OECD,1,1,1,1,2005101143,101143,2005,0.14279364538658576,0.14781479209690102,0.5798426267549208,0.6129535492452084,4
GLOBAL,ITA,20,OECD,0,0,1,1,2005016332,016332,2005,0.4355559660417574,0.3983422849012152,0.3372679735553632,1.521619367797642,2
GLOBAL,ESP,20,OECD,0,1,1,1,2005104952,104952,2005,0.9122254420492606,0.37048807118822574,0.48374953981322893,0.302140059140762,3
GLOBAL,GBR,25,OECD,1,1,1,1,2005102260,102260,2005,0.4733047845620556,0.4439831139661344,0.30967253808443873,0.33144181976583204,4
GLOBAL,GRC,20,OECD,1,1,1,1,2005223366,223366,2005,0.09681789845746355,0.19899079425885816,0.40908315413758245,0.20880159570409407,4
GLOBAL,FRA,15,OECD,1,1,1,1,2005238720,238720,2005,0.6256463282346064,0.5479605582413304,0.2504618419369952,0.5134217418276823,4
GLOBAL,SWE,25,OECD,0,1,1,1,2005242730,242730,2005,0.620955977366231,0.281086030645638,0.042509201319672674,0.3518733111963803,3
GLOBAL,FRA,25,OECD,1,1,1,1,2005246216,246216,2005,0.5831380536847879,0.36505163137257984,0.6898090929660882,0.4180544782249225,4
GLOBAL,BEL,20,OECD,1,1,1,1,2005216526,216526,2005,0.5541573394413438,0.4455923910125728,1.0289379861053265,0.4744877723096821,4
GLOBAL,PRT,30,OECD,0,1,1,1,2005221102,221102,2005,0.10091162194345074,0.28271466324544176,0.21860581033343476,0.0006333042416932883,3
GLOBAL,GBR,10,OECD,0,1,1,1,2005206412,206412,2005,0.486172808248181,0.489509452076054,0.9237418085441785,0.5199391542686651,3
GLOBAL,SWE,25,OECD,1,1,1,1,2005102840,102840,2005,0.568918285240091,0.1953697430280618,0.11342261100914902,0.6071795916716823,4
GLOBAL,GBR,25,OECD,1,1,1,1,2005103182,103182,2005,0.37449995606910563,0.2687427432905655,0.5699193267400394,0.3163992269413384,4
GLOBAL,GBR,20,OECD,0,1,1,1,2005207449,207449,2005,0.3333948097535059,0.002191550038182351,0.5511321619902055,0.3454338753008432,3
GLOBAL,DEU,20,OECD,0,1,1,1,2005202807,202807,2005,1.530515918947442,1.5124254016180259,0.9940418890151147,0.49743562349832965,3
GLOBAL,DEU,15,OECD,0,1,1,1,2005100736,100736,2005,0.3288442610958531,0.1626849998773123,1.0422441556412523,0.009488158663943116,3
GLOBAL,SWE,20,OECD,1,1,1,1,2005220710,220710,2005,0.2240002819925824,0.05765364508058,0.11538857924612092,0.09622235900178448,4
GLOBAL,GBR,20,OECD,1,1,1,1,2005210618,210618,2005,0.1693900156356079,0.05806037910804609,0.051557941621088677,0.16462787937829235,4
GLOBAL,FIN,15,OECD,0,1,1,1,2005220525,220525,2005,6.439222856575885e-05,0.15225597129515744,0.042409579377255854,0.08286028826407785,3
GLOBAL,FRA,25,OECD,1,1,1,1,2005222379,222379,2005,0.7555758385476642,0.8742024938159395,1.3250749487457358,0.11789648001643277,4
GLOBAL,FIN,30,OECD,0,1,1,1,2005101971,101971,2005,0.06825939831744045,0.47279731742062264,0.4620019080986216,0.00021288965178886278,3
GLOBAL,POL,15,OECD,0,1,1,1,2005205812,205812,2005,0.1271062004494341,0.3308501746801477,0.3728341804055861,0.3993994614011725,3
GLOBAL,GBR,25,OECD,0,1,1,1,2005270790,270790,2005,0.5019145767771043,0.5939178940085759,0.2624758520919473,0.5252250413202566,3
GLOBAL,BEL,25,OECD,0,1,1,1,2005226216,226216,2005,0.4247275207215973,0.43231346132107296,0.01074829806409666,0.24892313155375953,3
GLOBAL,DEU,20,OECD,1,1,1,1,2005100124,100124,2005,1.1964088560234207,2.6326429800022133,1.3075446664458896,1.7873497046696987,4
GLOBAL,DNK,20,OECD,0,1,1,1,2005221130,221130,2005,0.021651339648887127,0.054262282821000436,0.1398019965064884,0.06079594841507132,3
GLOBAL,DEU,20,OECD,1,1,1,1,2005102365,102365,2005,0.2517232618245771,0.9111480734188165,0.7626311132105987,0.2520004211720496,4
GLOBAL,DEU,25,OECD,1,1,1,1,2005215739,215739,2005,0.3301503277904293,0.24973271249218362,0.15708581901023527,0.12027049709617435,4
GLOBAL,FIN,20,OECD,1,1,1,1,2005213042,213042,2005,0.28073813961920063,0.23415366638388443,0.037108630266157926,0.26151839067949784,4
GLOBAL,NLD,20,OECD,1,1,1,1,2005102947,102947,2005,0.08724574380692726,0.10963817065449621,0.27413332819397224,1.2429491482925583,4
GLOBAL,NLD,15,OECD,1,1,1,1,2005102454,102454,2005,0.03755276141234975,1.0207145897877103,0.08310898353911886,0.08823697547193426,4
GLOBAL,NLD,50,OECD,1,1,1,1,2005061440,061440,2005,0.2450031882310873,0.009127169528938226,0.010058147297972157,0.17403683643899057,4
GLOBAL,NLD,25,OECD,1,1,1,1,2005103446,103446,2005,0.03211111079190148,0.047817609824953415,0.5243200305737262,0.21426985259683212,4
GLOBAL,NLD,35,OECD,1,1,1,1,2005008546,008546,2005,1.2271446205483865,1.5390286187461173,1.3759348936968958,0.26991309517228534,4
GLOBAL,NLD,15,OECD,0,1,1,1,2005100780,100780,2005,0.09619927946349108,0.02351846530289178,0.19727134286461365,0.043894987588270054,3
GLOBAL,DEU,45,OECD,0,1,1,1,2005238462,238462,2005,1.1959359981733082,0.26969729682929855,0.23566144151217042,0.3000847828905938,3
GLOBAL,DEU,20,OECD,1,1,1,1,2005103269,103269,2005,0.12022249550036171,0.24943868938059344,0.10161783565093829,0.11356709382112054,4
GLOBAL,DEU,20,OECD,1,1,1,1,2005100449,100449,2005,0.5867133321112604,0.8030696667758551,1.9284247553836298,0.8069808598534752,4
GLOBAL,FRA,15,OECD,0,1,1,1,2005101202,101202,2005,0.30701250819011505,0.31575939413356746,0.6322409915895325,0.1962820129558241,3
GLOBAL,FRA,30,OECD,0,0,1,1,2005100581,100581,2005,0.17820911912132215,0.009199499038122083,0.5855303840353212,0.35436740064567573,2
GLOBAL,ESP,35,OECD,1,1,1,1,2005254520,254520,2005,0.5965975080391012,0.5044710668367185,0.7925412418739971,0.783020547161673,4
GLOBAL,GBR,25,OECD,0,1,1,1,2005018766,018766,2005,0.07732923756621497,0.11100463410472731,1.9552115035971114,0.12464383443671855,3
GLOBAL,FRA,15,OECD,1,1,1,1,2005030807,030807,2005,0.14078430136205972,0.02807231601391859,0.0743946306458094,0.09007626634142041,4
GLOBAL,FRA,25,OECD,1,1,1,1,2005220997,220997,2005,0.05606657275981868,0.4715136710902424,1.4970391957216564,0.2129893595865095,4
GLOBAL,GBR,20,OECD,1,1,1,1,2005100484,100484,2005,0.7740915441515073,0.8373052473305348,0.8453429643851379,0.898077066158684,4
GLOBAL,GBR,45,OECD,0,1,1,1,2005100107,100107,2005,0.5200219375532766,0.30094406568185667,0.4966721615315196,0.06298331966801655,3
GLOBAL,FIN,20,OECD,0,1,1,1,2005101564,101564,2005,0.1858587476719911,0.41666849519473415,0.5524927539372603,0.1765787292943887,3
GLOBAL,FRA,15,OECD,0,1,1,1,2005238725,238725,2005,0.5901756962823089,0.5573636130590376,0.31270317163423217,0.39955603349573093,3
GLOBAL,FRA,45,OECD,1,1,1,1,2005220977,220977,2005,0.2002472723682244,0.10640392977798109,0.4898875823666639,0.09810692054287866,4
GLOBAL,FIN,20,OECD,1,1,1,1,2005211853,211853,2005,0.31689015655370073,0.36808660844954183,0.8751927650263974,0.31442730648201744,4
GLOBAL,ITA,20,OECD,1,1,1,1,2005016267,016267,2005,0.39161967298582995,0.2750230670381576,0.16620313461595868,0.26084922308540526,4
GLOBAL,DEU,25,OECD,1,1,1,1,2005101286,101286,2005,0.3245457131374479,0.2584470239782575,0.36232958125133763,0.37283851145448943,4
GLOBAL,HUN,25,OECD,1,1,1,1,2005212097,212097,2005,0.29214981994611233,0.25068874263217833,0.3439101062800108,0.9130611569415762,4
GLOBAL,DEU,15,OECD,0,1,1,1,2005100037,100037,2005,0.09065974938567949,0.15048626371630555,0.16327722937092978,0.10682341622379607,3
GLOBAL,FRA,45,OECD,1,1,1,1,2005237160,237160,2005,0.06063221249426664,0.0030864075803296817,0.3511337125788193,0.3829209893885563,4
GLOBAL,GBR,45,OECD,1,1,1,1,2005100967,100967,2005,0.5542951915570701,0.3328614863548273,0.29464006138692767,0.13527063842003592,4
GLOBAL,LUX,20,OECD,0,0,1,1,2005238484,238484,2005,0.705974417330136,0.2229387641147847,2.0243348452068886,0.41092314877274355,2
GLOBAL,GBR,25,OECD,0,1,1,1,2005101056,101056,2005,1.1448364784951564,1.3513677196517433,1.5019089919602693,0.38961514736924907,3
GLOBAL,BEL,30,OECD,1,1,1,1,2005211885,211885,2005,0.006851936663065785,0.11169714175041533,0.22764998253575972,0.14817496271998334,4
GLOBAL,FRA,25,OECD,0,1,1,1,2005101521,101521,2005,0.05515399824265914,0.0457598348906739,0.34484002608962455,0.24343633060631098,3
GLOBAL,DEU,45,OECD,0,1,1,1,2005225258,225258,2005,0.4526246344157632,0.022959362364248125,0.29048301028178686,0.24948942138229138,3
GLOBAL,POL,25,OECD,1,1,1,1,2005254244,254244,2005,0.014081412952418427,0.014688459555456416,0.11091399858137165,0.17263560675897766,4
GLOBAL,SWE,10,OECD,0,1,1,1,2005248420,248420,2005,0.5445695163299797,0.4529739352049569,0.7607035227514843,0.37110894759462343,3
GLOBAL,ITA,25,OECD,1,1,1,1,2005020196,020196,2005,0.2915481860507256,0.4762099235055765,0.600872419004115,0.39718494084883565,4
GLOBAL,FRA,25,OECD,1,1,1,1,2005014447,014447,2005,0.4389937316672578,0.49185364958623207,0.575840207668574,0.20417091296768797,4
GLOBAL,GBR,25,OECD,1,1,1,1,2005271474,271474,2005,0.5533086175635913,0.16020919497446726,0.04965704461802275,0.25134168287477643,4
GLOBAL,GRC,15,OECD,0,0,1,1,2005215465,215465,2005,0.32390099268827965,0.29699198766106155,0.22687220267856661,0.4072492156988388,2
GLOBAL,NLD,25,OECD,0,1,1,1,2005102077,102077,2005,0.24833341779957294,0.3138623055304143,1.3952753093852566,0.2012124042621425,3
GLOBAL,GBR,20,OECD,0,1,1,1,2005204369,204369,2005,0.6750583547943976,0.21867034410467664,0.2959691700662866,0.47825470578464735,3
GLOBAL,HUN,50,OECD,1,1,1,1,2005214526,214526,2005,0.006239204183276058,0.15402946729993505,0.07146704023027868,0.09064479042251561,4
GLOBAL,FRA,25,OECD,1,1,1,1,2005238816,238816,2005,0.541078982210189,0.6482854040693281,0.843296110967288,0.4228522968525407,4
GLOBAL,GBR,25,OECD,0,1,1,1,2005200472,200472,2005,0.003727470444319647,0.9834188617340545,0.7573136029737831,0.23099421188054753,3
GLOBAL,DEU,20,OECD,0,1,1,1,2005100042,100042,2005,0.24730955787270356,0.4130247551048454,0.7781770674901975,0.2929106393545873,3
GLOBAL,FRA,30,OECD,0,1,1,1,2005216026,216026,2005,0.6403898857630475,0.6440846467405044,2.1626884503446147,0.10185961405231331,3
GLOBAL,FIN,25,OECD,1,1,1,1,2005205012,205012,2005,0.1374983158168081,0.3560332585274201,0.08519608407547119,0.09425878453764164,4
GLOBAL,GBR,15,OECD,1,1,1,1,2005100921,100921,2005,0.009984707423684253,0.23072631645774927,0.11529865924238106,0.01969094058119173,4
GLOBAL,DEU,20,OECD,1,1,1,1,2005241788,241788,2005,0.14287876625430476,0.12699929531436124,0.2860677470160449,0.08176140778123568,4
GLOBAL,GBR,30,OECD,0,0,1,1,2005205058,205058,2005,0.04596927042958478,0.34477696636499533,0.06288470627356944,0.4156048909783952,2
GLOBAL,AUT,15,OECD,0,0,1,1,2005210823,210823,2005,0.022344511441678278,0.008955864247171921,0.29619403239123543,0.058388184783438477,2
GLOBAL,GBR,20,OECD,0,1,1,1,2005208729,208729,2005,0.2701765993579443,0.29679131794958874,0.24182068738749385,0.2965204805748561,3
GLOBAL,ESP,20,OECD,1,1,1,1,2005234996,234996,2005,0.2608531232540518,0.02333088311529674,0.3903255624346264,0.14418965809600032,4
GLOBAL,ESP,25,OECD,1,1,1,1,2005270438,270438,2005,0.060961662476518755,0.6000800621604745,0.6595179481232043,0.20046697215973067,4
GLOBAL,ITA,25,OECD,1,1,1,1,2005212577,212577,2005,0.24330272753016452,0.12420744902456626,0.4983117093470175,0.0707256265659536,4
GLOBAL,FRA,35,OECD,0,1,1,1,2005233240,233240,2005,0.776511850885779,0.7598317120744686,0.6661159076874833,0.44134924301069867,3
GLOBAL,DEU,25,OECD,0,0,1,1,2005228619,228619,2005,1.142117009579541,0.9330838269734932,1.306348132535837,1.4957261446774464,2
GLOBAL,GBR,20,OECD,1,1,1,1,2005101207,101207,2005,0.5434136146946762,0.25731676383747826,0.747526325029316,0.3509392361694403,4
GLOBAL,SWE,25,OECD,0,1,1,1,2005245222,245222,2005,0.39301117685386844,0.3514992345643989,0.56704218779044,0.208237678911029,3
GLOBAL,BEL,45,OECD,0,1,1,1,2005210759,210759,2005,0.07023368173799129,0.5987490544629485,0.37506537962703007,0.35608503625904575,3
GLOBAL,ESP,25,OECD,0,1,1,1,2005212786,212786,2005,0.13971896875983966,0.16772359363184447,0.379624886140508,0.33832824424944824,3
GLOBAL,GBR,25,OECD,0,0,1,1,2005100536,100536,2005,0.2620806937642079,0.4748643980167606,2.6676308696956474,0.12929189537102045,2
GLOBAL,DEU,35,OECD,1,1,1,1,2005220301,220301,2005,2.892018050912344,2.7264136220030375,4.176725933763682,2.066584062237625,4
GLOBAL,DEU,35,OECD,0,0,1,1,2005102045,102045,2005,0.04146000214277777,0.0791936928046228,0.36208088767568586,0.2651442632212064,2
GLOBAL,FRA,20,OECD,1,1,1,1,2005103305,103305,2005,0.4549066262751892,0.34588837828474783,0.37822182190932285,0.14045627539566682,4
GLOBAL,GBR,20,OECD,0,1,1,1,2005103002,103002,2005,0.26352378811769744,0.2733604463136223,0.5150418245540609,0.45120923690142933,3
GLOBAL,GRC,20,OECD,1,1,1,1,2005210537,210537,2005,0.30823450241004685,0.3142542951832014,0.7649070832631231,0.3199205938610125,4
GLOBAL,FRA,25,OECD,1,1,1,1,2005204796,204796,2005,0.0005744406984822529,0.3758166326240793,0.06905929485822489,0.0011550424186194286,4
GLOBAL,FIN,20,OECD,1,1,1,1,2005102345,102345,2005,0.09077843838558078,0.3158621800213218,0.15685536523644655,0.30381429832808887,4
GLOBAL,GBR,45,OECD,1,1,1,1,2005101210,101210,2005,0.6202312120784982,0.5819049435626669,0.25284131686853495,0.1589718211699483,4
GLOBAL,DEU,25,OECD,0,0,1,1,2005270520,270520,2005,0.6617161874514161,0.46734200624082345,0.03218494966014587,0.419305435103204,2
GLOBAL,BEL,30,OECD,1,1,1,1,2005247777,247777,2005,0.4758815444417232,0.12737506744627092,0.2579967227147262,0.49384020350963825,4
GLOBAL,GBR,25,OECD,0,1,1,1,2005212437,212437,2005,0.4079956220644809,0.89766457284522,0.501631844468624,0.37405774960461824,3
GLOBAL,LUX,50,OECD,0,0,1,1,2005030024,030024,2005,0.2995882555931463,0.4566032643504918,0.05721500364426892,0.4022744920580885,2
GLOBAL,GRC,20,OECD,0,0,1,1,2005217839,217839,2005,0.13459368011738626,0.21791121200709282,0.800047432178132,0.2894429073480821,2
GLOBAL,ESP,15,OECD,0,0,1,1,2005221646,221646,2005,0.1805140619934113,0.1626674925766702,0.36635486536246453,0.1780602978243781,2
GLOBAL,HUN,10,OECD,0,1,1,1,2005213532,213532,2005,0.4588153094382986,0.5897965693148577,0.9016273652787943,0.4251341291981407,3
GLOBAL,DNK,20,OECD,0,0,1,1,2005211450,211450,2005,0.10456470023850208,0.059319538934850424,0.12820786709372198,0.15524085856856665,2
GLOBAL,DNK,20,OECD,1,1,1,1,2005101794,101794,2005,1.116943923876851,1.174248917268613,0.6590692984530526,0.23361653861526466,4
GLOBAL,FRA,25,OECD,1,1,1,1,2005210443,210443,2005,0.2959284374545419,0.4862688016474274,0.07164271375833804,0.035734810264936204,4
GLOBAL,GBR,20,OECD,1,1,1,1,2005222281,222281,2005,0.17441820177940015,0.2450661796401634,0.3833926859480728,0.09273030585972676,4
GLOBAL,DEU,35,OECD,0,0,1,1,2005231016,231016,2005,0.7382238028548896,0.4710231480876817,0.7537328804271997,0.784771378073645,2
GLOBAL,PRT,20,OECD,1,1,1,1,2005106276,106276,2005,0.336593360006711,0.2021877345096247,0.0187776736648295,0.5459921181860866,4
GLOBAL,GRC,10,OECD,0,1,1,1,2005250580,250580,2005,0.16491992987101706,0.5520288514158382,1.0001655852828562,0.06086250438187935,3
GLOBAL,FRA,25,OECD,0,1,1,1,2005238743,238743,2005,0.6277080720448432,0.07785386530502557,0.018078413683714645,0.0891009999954818,3
GLOBAL,DEU,20,OECD,1,1,1,1,2005226820,226820,2005,0.01920815175484815,0.027958059520675406,0.6439142480709962,0.19281849725168562,4
GLOBAL,DEU,20,OECD,0,0,1,1,2005247801,247801,2005,0.10184275669624904,0.04016240819324848,1.2185601510892463,0.12491194713261952,2
GLOBAL,GRC,20,OECD,0,0,1,1,2005216609,216609,2005,0.07172153138615675,0.05948394754216368,0.4317402953536349,0.19637123444305338,2
GLOBAL,GBR,20,OECD,0,0,1,1,2005104967,104967,2005,0.5489082411425822,0.5739858016540202,0.29021416014656504,0.37575106276497894,2
GLOBAL,FRA,30,OECD,0,1,1,1,2005233246,233246,2005,0.6098671091522937,0.6160569772697079,0.7982698838501918,0.4987347855745234,3
GLOBAL,SWE,20,OECD,1,1,1,1,2005102009,102009,2005,0.10249141136412916,0.05569291351835024,0.5461746019461248,0.32808200751563216,4
GLOBAL,NLD,45,OECD,0,1,1,1,2005104753,104753,2005,0.3075892046777586,0.2662189374936912,0.4257094723281103,0.20807687980343434,3
GLOBAL,DEU,45,OECD,1,1,1,1,2005228623,228623,2005,0.15887077994867954,0.28001436530756896,0.14945935550236392,0.05482341112643645,4
GLOBAL,GRC,20,OECD,1,1,1,1,2005257040,257040,2005,0.4058137609781773,0.5594950398567845,0.8045340251732416,0.4638456154263709,4
GLOBAL,DNK,45,OECD,1,1,1,1,2005246740,246740,2005,0.05902032714742215,0.04062980282866059,0.6729971909692763,0.4340716641951342,4
GLOBAL,GBR,25,OECD,0,1,1,1,2005249998,249998,2005,0.2714736858360045,0.1698851468055492,0.3545793722384122,0.3542858243792149,3
GLOBAL,SWE,25,OECD,1,1,1,1,2005234251,234251,2005,0.0705671894691185,0.11185927935716174,0.2530853421460051,0.27175204655516194,4
GLOBAL,FRA,20,OECD,1,1,1,1,2005246217,246217,2005,1.030811916959568,1.810956917564131,2.2771566026922176,1.0087675722682112,4
GLOBAL,ESP,25,OECD,0,1,1,1,2005028839,028839,2005,0.13621621925171698,0.059048700754513184,0.1316056587375322,0.13007891891517964,3
GLOBAL,GBR,20,OECD,1,1,1,1,2005100873,100873,2005,0.5339580487681119,0.006669780404215912,0.5399438759337921,0.34209530187493664,4
GLOBAL,DNK,20,OECD,1,1,1,1,2005101156,101156,2005,0.28874230358107866,0.014172152478986191,0.14708653194286778,0.7524270319130828,4
GLOBAL,SWE,25,OECD,0,1,1,1,2005252285,252285,2005,0.42000548349344585,0.45205353467877213,0.05824424004088488,0.38244349882210193,3
GLOBAL,FIN,45,OECD,0,0,1,1,2005023671,023671,2005,0.05520902794627919,0.1299264644785688,0.022453092222581638,0.24627023562402442,2
GLOBAL,FIN,25,OECD,0,1,1,1,2005211452,211452,2005,0.6096518887273054,0.6309391549109666,0.7495006655265197,0.3750415754105369,3
GLOBAL,SWE,20,OECD,0,0,1,1,2005213047,213047,2005,0.5094822786794034,0.49281109308428744,0.47835664462635086,0.4546856437052473,2
GLOBAL,DNK,20,OECD,1,1,1,1,2005103496,103496,2005,0.3388233420604543,0.16869299545145694,0.00745378794273201,0.2539853656076373,4
GLOBAL,PRT,25,OECD,0,1,1,1,2005232630,232630,2005,0.7434608889623854,0.6055927914973606,0.7012274216184703,0.8048932778685166,3
GLOBAL,SWE,45,OECD,0,1,1,1,2005270648,270648,2005,0.7067521100606697,0.44033116565636177,0.035177400233091155,0.8626656356641127,3
GLOBAL,DNK,35,OECD,1,1,1,1,2005008020,008020,2005,0.4502251549689511,0.358348578707752,0.6078432823661053,0.4042510437504434,4
GLOBAL,DNK,15,OECD,1,1,1,1,2005241336,241336,2005,0.3255484001442974,0.40675927159312997,0.7063739452394063,0.3936536887124075,4
GLOBAL,DNK,30,OECD,0,1,1,1,2005234278,234278,2005,0.006755425465365273,0.14457120399096987,0.4363242186825137,0.09984984437896381,3
GLOBAL,NLD,30,OECD,0,1,1,1,2005205868,205868,2005,0.4614600417575356,0.3874071608557529,2.2304412547467836,0.06452693750852302,3
GLOBAL,CZE,50,OECD,1,1,1,1,2005206759,206759,2005,1.3326516117684917,1.9418081015701565,0.2564815872231427,0.2678631086259745,4
GLOBAL,FRA,45,OECD,0,0,1,1,2005240736,240736,2005,0.135448366906981,0.0787849440721283,0.31154876387822517,0.09699246991926844,2
GLOBAL,ESP,20,OECD,1,1,1,1,2005220604,220604,2005,0.17790888578502712,0.2957688746503439,0.05033977367205995,0.7745163661519322,4
GLOBAL,GBR,20,OECD,0,1,1,1,2005270548,270548,2005,0.4365050930468299,0.8454749030004134,0.2240187031851519,0.0021090384168035237,3
GLOBAL,FIN,30,OECD,0,1,1,1,2005222027,222027,2005,0.7396854182360966,0.5473500748627396,0.04269543807170064,0.24207971718445404,3
GLOBAL,BEL,35,OECD,0,1,1,1,2005240641,240641,2005,0.2932078849764046,0.1647679791026694,0.4330183941885708,0.4372748180333822,3
