SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,AUS,15,OECD,1,1,1,1,2003208550,208550,2003,0.7990830122584399,0.3693548818783019,0.4517298709028038,1.075107703842252,4
GLOBAL,KOR,15,OECD,1,1,1,1,2003104598,104598,2003,0.5511234191526321,0.38725848789375494,0.3039712879349523,0.8644290441794472,4
GLOBAL,NLD,20,OECD,0,0,1,1,2003112116,112116,2003,0.26546826497505494,0.36382139126183866,0.31179880685547046,0.3652905814836426,2
GLOBAL,FIN,20,OECD,1,1,1,1,2003216602,216602,2003,0.13171736030496842,0.5369969165282061,0.1364371877377711,0.37573082542570585,4
GLOBAL,GBR,10,OECD,0,1,1,1,2003101924,101924,2003,0.0571233183029822,0.02792009196245057,0.5753848789912221,0.8298637675016237,3
GLOBAL,AUS,20,OECD,0,1,1,1,2003242338,242338,2003,0.4533742846116314,0.4004995514553006,0.21963786598491214,0.31758110431817976,3
GLOBAL,DEU,25,OECD,1,1,1,1,2003103538,103538,2003,0.7406936501831087,0.32779586629050445,0.575734617168125,0.5505002689941756,4
GLOBAL,POL,45,OECD,1,1,1,1,2003107932,107932,2003,0.3717019656315271,0.3807052458475852,0.7492062648835706,0.37161664475704725,4
GLOBAL,ESP,25,OECD,1,1,1,1,2003239356,239356,2003,0.8238394992631398,0.28401626871815905,0.37636756455232995,0.12742664264753226,4
GLOBAL,ESP,20,OECD,0,1,1,1,2003102813,102813,2003,0.21657647929237786,0.40924046379066586,0.07899316900989073,0.3665002542748606,3
GLOBAL,DEU,25,OECD,1,1,1,1,2003205865,205865,2003,0.6360391157718255,0.059953931189966274,2.626559507110326,0.13577920523211207,4
GLOBAL,POL,35,OECD,1,1,1,1,2003206586,206586,2003,0.40691272791999916,1.9797320682386743,1.4177571266841131,0.8884271686619837,4
GLOBAL,GRC,55,OECD,1,1,1,1,2003249638,249638,2003,0.7283292955950583,0.4593329534602827,0.41246783688827227,0.22785754613486675,4
GLOBAL,FRA,25,OECD,1,1,1,1,2003101292,101292,2003,0.8033996696545173,0.37194718620594824,0.29167137859910347,0.0947915115109481,4
GLOBAL,DEU,25,OECD,0,1,1,1,2003102175,102175,2003,0.7056857535044833,0.8339442180966665,0.5929530230492432,0.6745251821091458,3
GLOBAL,GBR,20,OECD,0,1,1,1,2003013636,013636,2003,0.6879558305532597,0.05684426247006029,0.08944159701084148,0.5844282044778093,3
GLOBAL,FIN,30,OECD,1,1,1,1,2003220530,220530,2003,0.22984378320700874,0.31066373678057585,0.3587126890842202,0.4610280374440307,4
GLOBAL,FIN,20,OECD,1,1,1,1,2003242316,242316,2003,0.35090170463360726,0.6038004252442887,0.8423451569669551,0.3978631189115221,4
GLOBAL,FRA,35,OECD,0,1,1,1,2003246741,246741,2003,0.7024696622139074,0.4456652930949829,0.20770157869798128,0.15520861332915772,3
GLOBAL,NLD,20,OECD,0,1,1,1,2003104761,104761,2003,0.21140187624900925,0.3040485941165624,0.6919266967163037,0.31460534581010935,3
GLOBAL,DEU,20,OECD,1,1,1,1,2003244417,244417,2003,0.19871368992493443,0.4501469518600076,0.5024935821819969,0.03035172179641156,4
GLOBAL,GBR,30,OECD,0,0,1,1,2003221858,221858,2003,0.35106692561027936,0.21577784568134,0.09440296572112288,0.13278732992130177,2
GLOBAL,ESP,25,OECD,1,1,1,1,2003242779,242779,2003,0.7182150073376613,0.3203681329429253,0.39664220755305535,0.007069528013752237,4
GLOBAL,ITA,35,OECD,1,1,1,1,2003102429,102429,2003,0.2869735708102955,0.3179640923692659,0.6228544072784489,0.3682132264718526,4
GLOBAL,BEL,15,OECD,0,1,1,1,2003100790,100790,2003,0.2685691911193082,0.18845802947877482,0.9705628552913691,0.1679534800015114,3
GLOBAL,ESP,55,OECD,1,1,1,1,2003234117,234117,2003,0.35424975504719014,0.34927867079941544,0.6138610169789411,0.32990477448818933,4
GLOBAL,NLD,20,OECD,1,1,1,1,2003100075,100075,2003,0.2147932718779772,0.6211243916798886,0.4452539324438373,0.2355599920504886,4
GLOBAL,GBR,20,OECD,1,1,1,1,2003100338,100338,2003,0.2147932718779772,0.6211243916798886,0.4452539324438373,0.2355599920504886,4
GLOBAL,FRA,25,OECD,0,0,1,1,2003210479,210479,2003,0.18730966882941083,0.03681293093179981,0.3138791501519659,0.5258684757362567,2
GLOBAL,ITA,45,OECD,1,1,1,1,2003242084,242084,2003,0.070541069926522,0.3317567759850211,0.7022205527200467,0.5910454213023791,4
GLOBAL,ESP,10,OECD,1,1,1,1,2003015319,015319,2003,0.10446925631546641,0.17526802108280778,0.0004341568651476334,0.022119095860876455,4
GLOBAL,BEL,15,OECD,0,1,1,1,2003216086,216086,2003,0.8242946384793416,0.8357970779722359,0.626804335123165,0.6673194607223597,3
GLOBAL,GBR,25,OECD,1,1,1,1,2003101095,101095,2003,0.1764909047476918,0.14374423836119268,0.28443487657255717,0.007315386867443536,4
GLOBAL,DEU,20,OECD,1,1,1,1,2003100312,100312,2003,4.948079530707623,0.37408159291856624,2.3674573224798316,0.244988158839695,4
GLOBAL,DEU,35,OECD,0,1,1,1,2003207096,207096,2003,0.3104809452125265,0.01643312468177678,0.46781451991580836,0.042115790502155276,3
GLOBAL,NOR,30,OECD,1,1,1,1,2003102191,102191,2003,0.47360809273979004,0.5573078626292246,0.630409855986675,0.4456205556440834,4
GLOBAL,CHE,20,OECD,1,1,1,1,2003101893,101893,2003,0.40520109891335976,0.32661478378658393,0.2593006294040399,0.4050851936908584,4
GLOBAL,AUS,15,OECD,0,1,1,1,2003017535,017535,2003,0.6662340569753736,0.6775932656319882,0.6702685671772501,0.3437944247051108,3
GLOBAL,GBR,15,OECD,0,1,1,1,2003019565,019565,2003,0.7247089599435629,0.7534023807994468,0.8248728965640466,0.4026523117501809,3
GLOBAL,GBR,15,OECD,1,1,1,1,2003100071,100071,2003,0.3054643823119516,0.2659860804284911,0.9353969037776683,0.3136553360169717,4
GLOBAL,FRA,15,OECD,1,1,1,1,2003210481,210481,2003,0.5625783008603429,0.4494280476980191,1.7366087119552296,0.9251308772201231,4
GLOBAL,DNK,20,OECD,1,1,1,1,2003221499,221499,2003,0.5085155107131389,0.24068180717571802,0.09926319760951727,0.16291366643866217,4
GLOBAL,GBR,20,OECD,1,1,1,1,2003100499,100499,2003,0.1141323614490183,1.1286983257133476,1.023903974070443,0.4601137079914473,4
GLOBAL,GBR,20,OECD,1,1,1,1,2003101241,101241,2003,0.1488637050773111,0.15315369816272983,0.3759987418591796,0.08530374903909009,4
GLOBAL,SWE,15,OECD,0,1,1,1,2003103314,103314,2003,0.5672955138734965,0.27270943457185504,1.557788726819809,0.21169276237452836,3
GLOBAL,BEL,25,OECD,1,1,1,1,2003226830,226830,2003,0.5309454152486083,0.1250148638212635,0.8581333034525193,1.2630152619600126,4
GLOBAL,POL,20,OECD,1,1,1,1,2003223375,223375,2003,0.25026746225052793,0.47216557483504146,0.5153834278488619,0.17561203503862924,4
GLOBAL,NLD,10,OECD,1,1,1,1,2003012384,012384,2003,0.8318743010779547,0.7668631262006633,0.9373095741692705,0.7703415492738472,4
GLOBAL,NLD,20,OECD,1,1,1,1,2003100771,100771,2003,0.009481660886725172,0.15044692333221402,0.2945269847347853,0.27912173387820327,4
GLOBAL,DNK,30,OECD,1,1,1,1,2003226803,226803,2003,0.23309754657142553,0.21526404876514207,0.30905747833276476,0.07902358734996716,4
GLOBAL,GBR,20,OECD,0,1,1,1,2003207168,207168,2003,0.5095024644476903,0.4249076029308643,0.7841319762969184,0.47360376661915493,3
GLOBAL,DEU,55,OECD,0,0,1,1,2003100953,100953,2003,0.14586751259967162,0.15202952639689016,0.8990286751234635,0.8399614421821885,2
GLOBAL,GRC,15,OECD,0,1,1,1,2003212564,212564,2003,0.45753310614693726,0.31656712066939824,1.325299673748331,0.5110037536205594,3
GLOBAL,KOR,10,OECD,0,1,1,1,2003223142,223142,2003,0.05621565263347041,0.10859670192755884,1.7064361596791418,0.47035380818479766,3
GLOBAL,BEL,25,OECD,0,0,1,1,2003101783,101783,2003,0.44043367074319295,0.42029762233009865,0.5615321970891303,0.08151662995777713,2
GLOBAL,SWE,20,OECD,1,1,1,1,2003222505,222505,2003,0.2514060806252014,0.06405598259639872,0.09281641533378868,0.05786877441604449,4
GLOBAL,ITA,25,OECD,0,1,1,1,2003242798,242798,2003,0.5751810418861932,0.5179061723000821,0.6650852180963728,0.4834674756013367,3
GLOBAL,ESP,20,OECD,1,1,1,1,2003101553,101553,2003,0.11085120962267976,0.24227148511942845,0.9141664262328969,0.4708665539608917,4
GLOBAL,FRA,20,OECD,1,1,1,1,2003101305,101305,2003,0.22312753041661834,0.024152860206254352,0.1072192669266106,0.30367150974315893,4
GLOBAL,PRT,25,OECD,0,0,1,1,2003225261,225261,2003,0.4265040266326422,0.44038211877641437,0.5429586690077176,0.15667211930638564,2
GLOBAL,CHE,45,OECD,1,1,1,1,2003217560,217560,2003,0.9159408602991398,0.40277258738229643,0.3730792130786591,0.19921271228683304,4
GLOBAL,FRA,20,OECD,1,1,1,1,2003101811,101811,2003,0.0319663225555934,0.0668451362062057,0.032427526632432924,0.15504995291172283,4
GLOBAL,ITA,10,OECD,1,1,1,1,2003101083,101083,2003,0.5206493923920347,0.4156574712270094,0.23841809522059457,0.13895399777789344,4
GLOBAL,ITA,20,OECD,1,1,1,1,2003102267,102267,2003,0.2068121414823644,0.019823524273071255,0.6553212751466071,0.04238227350963877,4
GLOBAL,DEU,15,OECD,1,1,1,1,2003102259,102259,2003,0.5875684065217046,0.8933795132291679,2.0090275969086053,0.17055277789162984,4
GLOBAL,KOR,45,OECD,0,1,1,1,2003104602,104602,2003,0.46879532050974165,0.00584179625623703,0.14991007572050002,0.04992073439193114,3
GLOBAL,KOR,45,OECD,0,0,1,1,2003104604,104604,2003,0.22865875506429087,0.16026747180470438,0.35113618941026975,0.03935262502897122,2
GLOBAL,KOR,45,OECD,0,1,1,1,2003104582,104582,2003,0.6666436366399053,0.3654305750269289,0.2534604012148059,0.5695887041523863,3
GLOBAL,DEU,35,OECD,0,1,1,1,2003202516,202516,2003,14.102646108366601,8.619473978888772,3.300515928422087,0.9412241767929362,3
GLOBAL,SWE,20,OECD,1,1,1,1,2003019591,019591,2003,0.39247147398315213,0.42639228951188846,0.5129330071180075,0.30328937286913915,4
GLOBAL,DNK,20,OECD,1,1,1,1,2003101533,101533,2003,0.032948363869769376,0.16416464281576623,0.475657562627346,0.18933514928994355,4
GLOBAL,FRA,35,OECD,1,1,1,1,2003101204,101204,2003,0.30086593574426096,0.4456391861493539,0.5174236118302933,0.2050927074331628,4
GLOBAL,FIN,25,OECD,1,1,1,1,2003228096,228096,2003,0.3439226873969317,0.1417884609258595,0.1276282552735388,0.012101605466496126,4
GLOBAL,DNK,20,OECD,1,1,1,1,2003101290,101290,2003,0.2321928372065239,0.2395402841931935,0.03215018299306027,0.06066112222821616,4
GLOBAL,AUS,10,OECD,0,1,1,1,2003100165,100165,2003,0.17236934055038078,0.12420232849982309,0.537277002249085,0.2871264187141406,3
GLOBAL,DEU,45,OECD,1,1,1,1,2003103487,103487,2003,0.7026952663775352,0.5671285596691109,0.41259098569851616,0.44379262296158284,4
GLOBAL,DEU,45,OECD,1,1,1,1,2003240946,240946,2003,0.00959328249076773,0.09578134621680033,0.5418020282846305,0.5950096552757772,4
GLOBAL,JPN,30,OECD,1,1,1,1,2003100639,100639,2003,0.7275096010327406,0.4706577511005472,0.11094102230460413,0.7307488542883095,4
GLOBAL,CHE,20,OECD,1,1,1,1,2003208819,208819,2003,0.218788286176116,0.08109948189659545,0.8195626786048807,0.0019133620426723017,4
GLOBAL,FRA,35,OECD,0,1,1,1,2003211509,211509,2003,0.012174430323554654,0.2186929316720627,0.0783283031612599,0.2500389640364799,3
GLOBAL,FRA,25,OECD,0,1,1,1,2003216089,216089,2003,0.21034849088808616,0.1947817688944014,0.02956982574810478,0.3811414535445992,3
GLOBAL,NLD,10,OECD,1,1,1,1,2003100778,100778,2003,0.6623041393930166,0.6988265701133916,0.7410038939365154,0.6310289640323954,4
GLOBAL,SWE,15,OECD,0,1,1,1,2003012368,012368,2003,0.24933391648824277,0.4449807950881738,0.2764672213925805,0.13718232942477832,3
GLOBAL,SWE,20,OECD,1,1,1,1,2003062557,062557,2003,0.5126740441260063,0.49762476355989765,0.5940406419974537,0.2132226820454731,4
GLOBAL,NOR,25,OECD,1,1,1,1,2003208224,208224,2003,0.09512583139771426,0.1031728208666173,0.41169754999845043,0.3707617795814535,4
GLOBAL,CHE,20,OECD,1,1,1,1,2003101343,101343,2003,0.8487835459659996,0.6257905943381743,0.21480879456326116,0.5602470451596477,4
GLOBAL,CHE,15,OECD,1,1,1,1,2003102722,102722,2003,0.6848865467176216,1.3046656079875214,0.7587586990888093,0.6442184484500464,4
GLOBAL,FRA,20,OECD,0,1,1,1,2003101336,101336,2003,0.5189169028089936,0.34768062011856965,0.40982859787643555,0.08318915734792627,3
GLOBAL,DNK,30,OECD,1,1,1,1,2003221751,221751,2003,1.2935891261703811,1.065177074720446,0.30901556601634594,0.3345677308966471,4
GLOBAL,FRA,25,OECD,0,1,1,1,2003101327,101327,2003,0.2523790985988479,0.3437961290978188,0.22150779799515713,0.2987446946999055,3
GLOBAL,SWE,20,OECD,1,1,1,1,2003102799,102799,2003,0.1771492837012834,0.2618633084248183,0.045741173118329925,0.23750743118329598,4
GLOBAL,DEU,45,OECD,1,1,1,1,2003233456,233456,2003,0.7145543899990588,0.20405899733047764,0.2404192971489739,0.9506590545543966,4
GLOBAL,SWE,20,OECD,0,1,1,1,2003104981,104981,2003,0.28027572194025774,0.38618627140849715,0.3806618038681188,0.04428416197106023,3
GLOBAL,AUT,20,OECD,1,1,1,1,2003102938,102938,2003,0.17224166454020248,0.21759041649068495,0.16571069475543343,0.0034682824207548564,4
GLOBAL,GBR,20,OECD,1,1,1,1,2003100122,100122,2003,0.19752787569364388,0.8583635122611218,0.5978303893259911,0.31173804041874537,4
GLOBAL,FRA,15,OECD,0,1,1,1,2003232936,232936,2003,0.0717306840146187,0.20562057662142727,0.06425413167999905,0.1448631084864655,3
GLOBAL,GBR,20,OECD,0,1,1,1,2003104795,104795,2003,0.09497571500038912,0.1559495360605183,0.3386311405995665,0.5667333154257854,3
GLOBAL,CHE,20,OECD,1,1,1,1,2003101340,101340,2003,0.4578934832148387,0.7743022571718957,0.6142209747963239,0.5619646317220214,4
GLOBAL,JPN,25,OECD,0,0,1,1,2003104858,104858,2003,0.5845058382415463,0.35792929549383135,0.6058387510102885,0.40381148692166396,2
GLOBAL,KOR,25,OECD,0,0,1,1,2003202995,202995,2003,0.09191841294294692,0.17072226029634202,0.3143733956702478,0.08712992719276537,2
GLOBAL,JPN,15,OECD,0,1,1,1,2003100696,100696,2003,0.25105474567353364,0.020491257341427958,0.24633883431313308,0.3279234667094975,3
GLOBAL,CHE,20,OECD,1,1,1,1,2003243526,243526,2003,0.3718794520501481,0.36657371929836785,0.41082412442921734,0.2252058922056826,4
GLOBAL,GRC,15,OECD,1,1,1,1,2003216631,216631,2003,0.22210398542968066,0.2890472853138773,0.4127144091284786,0.041101818534164274,4
GLOBAL,CHE,35,OECD,0,0,1,1,2003101870,101870,2003,1.0991180344121738,1.4911205900627613,0.2391711157160372,0.5343779308693002,2
GLOBAL,CHE,20,OECD,1,1,1,1,2003102608,102608,2003,0.5141748845991241,0.22621205971554312,0.08205199607984118,0.19088336214934706,4
GLOBAL,GBR,20,OECD,1,1,1,1,2003208361,208361,2003,0.013359093529782692,0.041214790333941306,0.44290960119501643,0.18155338122990533,4
GLOBAL,DNK,45,OECD,1,1,1,1,2003239620,239620,2003,0.5877192573579312,0.24520960770197284,0.30225788803664666,0.44881055015370275,4
GLOBAL,KOR,45,OECD,0,0,1,1,2003205616,205616,2003,1.1357669644582338,1.047629959688733,0.824882649372658,1.0816585450168028,2
GLOBAL,DEU,20,OECD,1,1,1,1,2003215939,215939,2003,0.03279628708400835,0.06570278329399862,0.326724309213393,0.015048414032721998,4
GLOBAL,BEL,25,OECD,0,1,1,1,2003213486,213486,2003,0.8082216878530517,0.26887593891244843,0.35603707390657524,0.13391511635797573,3
GLOBAL,BEL,30,OECD,0,1,1,1,2003211900,211900,2003,0.1379876820144035,0.17291687149685003,0.07407006445599837,0.555639567668102,3
GLOBAL,KOR,50,OECD,0,0,1,1,2003203480,203480,2003,0.2182085963030262,0.1025493218896992,0.5419651512228825,0.5217545302250236,2
GLOBAL,DNK,20,OECD,1,1,1,1,2003101809,101809,2003,0.8048554826177937,0.1962438298757036,0.04415444918425178,0.7550791521423952,4
GLOBAL,SWE,20,OECD,1,1,1,1,2003011749,011749,2003,0.047264622747997,0.07919865494600405,0.08345284439178675,0.28920556555174287,4
GLOBAL,GBR,35,OECD,1,1,1,1,2003112408,112408,2003,0.9004885625321346,0.6604361529218483,0.8712543444194144,0.8745480505432819,4
GLOBAL,NLD,30,OECD,0,1,1,1,2003208118,208118,2003,0.5828549450321987,0.00040086668351406956,0.10709192287433332,0.5367938340436051,3
GLOBAL,BEL,25,OECD,0,0,1,1,2003210995,210995,2003,0.86162779949984,0.4398389741749063,0.030846930969292863,0.28441187777116067,2
GLOBAL,NLD,20,OECD,1,1,1,1,2003103416,103416,2003,0.2048113853255852,0.012530935401548374,0.05708019791424828,0.6110872393926662,4
GLOBAL,GBR,35,OECD,1,1,1,1,2003101317,101317,2003,0.5493608489240219,0.4590058999814281,0.5394652065663779,0.4511009507943235,4
GLOBAL,ITA,10,OECD,0,1,1,1,2003249457,249457,2003,0.0925862107363854,0.14945789980328958,0.7672836056505375,0.08524164090044759,3
GLOBAL,ITA,15,OECD,0,1,1,1,2003101174,101174,2003,0.12758846740286722,0.27440070680660594,0.44677800671742113,0.8080514173344864,3
GLOBAL,DEU,45,OECD,0,1,1,1,2003222247,222247,2003,0.5150140633857256,0.6169117464797196,1.0438862549239418,0.38865373783348145,3
GLOBAL,ITA,25,OECD,1,1,1,1,2003104923,104923,2003,0.04511321923993677,0.07222016292909847,0.2105487588189716,0.08646333571425707,4
GLOBAL,ITA,15,OECD,0,1,1,1,2003226831,226831,2003,0.009646023420518702,0.08217392705489837,0.39759766855746664,0.05288684218084684,3
GLOBAL,NOR,10,OECD,1,1,1,1,2003216633,216633,2003,0.8587386110061445,1.2617447396532517,0.4496233327829465,0.25648672677496964,4
GLOBAL,BEL,15,OECD,0,1,1,1,2003101394,101394,2003,0.09754908694323873,0.13615439037090457,0.06546165739635636,0.19368298409192697,3
GLOBAL,FRA,45,OECD,1,1,1,1,2003211415,211415,2003,0.24238591568404136,0.10074308326117325,0.10079889458106966,0.06297674271652424,4
GLOBAL,GBR,45,OECD,1,1,1,1,2003102569,102569,2003,0.3197820078828654,0.12060788617468575,0.29231219362100114,0.2667981302835227,4
GLOBAL,FRA,20,OECD,0,1,1,1,2003210545,210545,2003,0.35994127410507515,0.17893693359549398,0.458978424907544,0.48416646863250684,3
GLOBAL,FRA,25,OECD,1,1,1,1,2003208213,208213,2003,0.21926511907645985,0.14649407894019773,0.27104977857592294,0.7362997953700735,4
GLOBAL,GBR,20,OECD,1,1,1,1,2003100619,100619,2003,0.009539790235542456,0.007160222521128907,0.3375981228543755,0.02809083177925433,4
GLOBAL,SWE,15,OECD,1,1,1,1,2003102915,102915,2003,0.4555680992803609,0.5485169663978309,0.45316980025859394,0.10911300484006022,4
GLOBAL,DEU,35,OECD,1,1,1,1,2003214700,214700,2003,0.6422016508367857,0.6761920788202467,0.6685310228312924,0.40537375524502683,4
GLOBAL,NOR,10,OECD,1,1,1,1,2003220546,220546,2003,0.4984595213187424,0.21668359138584964,0.24650194024216518,1.3971333570493214,4
GLOBAL,FRA,20,OECD,0,0,1,1,2003229916,229916,2003,0.027898224937298616,0.08568872809958741,2.6455785643148997,0.15924501037469302,2
GLOBAL,FIN,25,OECD,0,0,1,1,2003101736,101736,2003,0.12393032589510251,0.14951011847507745,0.4147908400531713,0.4993690020580122,2
GLOBAL,CHE,35,OECD,1,1,1,1,2003228218,228218,2003,0.4510490588292325,0.5000626102979088,0.6711635861186163,0.3928607202921529,4
GLOBAL,CHE,20,OECD,1,1,1,1,2003101335,101335,2003,1.0926123284781923,1.7015430964119151,0.3236782114372626,0.22636380201970707,4
GLOBAL,JPN,45,OECD,0,1,1,1,2003210978,210978,2003,0.10039971089652822,0.4838552256149228,0.4811190260618676,0.6166962397783105,3
GLOBAL,JPN,25,OECD,0,1,1,1,2003102551,102551,2003,0.639943149140322,0.0391030671978815,0.22095767002088126,0.36892180928935814,3
GLOBAL,SWE,20,OECD,1,1,1,1,2003234211,234211,2003,0.3932511428659732,0.35373902156980014,0.45250442361254056,0.3437284407946896,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003100483,100483,2003,0.23759500543102463,0.8439819645096291,0.04780990175584958,0.2690043815161613,4
GLOBAL,CHE,25,OECD,1,1,1,1,2003101347,101347,2003,0.6063373114922828,0.5990118641970515,0.7382670075522693,0.6385724783519633,4
GLOBAL,SWE,30,OECD,0,0,1,1,2003100956,100956,2003,0.2724817674568211,0.5086835373629435,0.26848162127798475,0.09058836631192872,2
GLOBAL,CHE,50,OECD,1,1,1,1,2003114927,114927,2003,0.6250554059203288,0.6199077791994226,0.09336501604391523,0.43757937642339634,4
GLOBAL,FRA,20,OECD,0,1,1,1,2003210491,210491,2003,1.1144645812594995,1.3050838092262884,1.3060451719386803,0.9102800902077011,3
GLOBAL,GBR,15,OECD,1,1,1,1,2003101302,101302,2003,0.3801854679099671,0.5536679355013249,0.39625782327071596,0.09288695475061731,4
GLOBAL,GBR,45,OECD,1,1,1,1,2003234081,234081,2003,0.5361489360269781,1.1798631015307581,0.15080637528240445,0.08721756287985394,4
GLOBAL,KOR,45,OECD,0,0,0,1,2003242631,242631,2003,0.28071898163429626,0.31687584657001017,0.3345909784705283,0.6785351015604354,1
GLOBAL,CHE,25,OECD,1,1,1,1,2003241832,241832,2003,0.36467418832055387,0.47611660652157994,0.4956281716135095,0.551410715756144,4
GLOBAL,FIN,20,OECD,1,1,1,1,2003102281,102281,2003,0.4020164436414923,0.36692556064069104,0.7689730174064139,0.555192084038409,4
GLOBAL,FIN,35,OECD,0,1,1,1,2003220532,220532,2003,0.027469220904914056,0.12240565172791475,3.1253702633186005,0.24307506442298205,3
GLOBAL,GBR,25,OECD,1,1,1,1,2003225341,225341,2003,0.21529256717534634,0.2526796500401759,0.4465330189670994,0.1559097752602599,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003100908,100908,2003,0.38393787510611493,0.790773358891755,0.3194725308909176,0.36153270489702205,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003100816,100816,2003,0.1290261710539095,0.3238996515565776,0.2969993822631103,0.2321616747104563,4
GLOBAL,DNK,50,OECD,1,1,1,1,2003030112,030112,2003,0.6249501681416029,0.5157798959404045,0.3606137208865783,0.11407463737657275,4
GLOBAL,CHE,35,OECD,0,0,1,1,2003220392,220392,2003,0.22689461275637818,0.27863976667388485,0.6371526774447493,0.2634380785422828,2
GLOBAL,FRA,25,OECD,0,1,1,1,2003125863,125863,2003,1.1563248890908968,0.9119057982117738,2.2348229214153648,1.1670801772027453,3
GLOBAL,DEU,20,OECD,1,1,1,1,2003231056,231056,2003,0.5158292824320274,0.4965330815418935,0.0767262580432398,0.13938774535789183,4
GLOBAL,ESP,25,OECD,1,1,1,1,2003213236,213236,2003,0.7104802121641389,0.652269156495732,0.15922063214353094,0.094440822670454,4
GLOBAL,SWE,50,OECD,0,0,1,1,2003222286,222286,2003,0.7363540830594093,0.18541568470446831,0.19340366825353944,0.46345773852274474,2
GLOBAL,SWE,45,OECD,1,1,1,1,2003216632,216632,2003,0.1395644748633412,0.37913381965491616,0.5549678370419985,0.7858374753663351,4
GLOBAL,ESP,25,OECD,1,1,1,1,2003229244,229244,2003,0.17626087780316543,0.5884605869091958,0.45621671019704374,0.03713200034303094,4
GLOBAL,NLD,25,OECD,1,1,1,1,2003100318,100318,2003,0.5572494956481894,0.29327950231928407,0.07444967592268811,0.6108533581335752,4
GLOBAL,AUT,50,OECD,1,1,1,1,2003141239,141239,2003,0.8452345721088163,0.5258821284432703,0.4774024420692806,0.8680652390389745,4
GLOBAL,FRA,20,OECD,1,1,1,1,2003211503,211503,2003,0.6046458543752465,0.18330217628961357,0.5107904075214351,0.9289140152473758,4
GLOBAL,NLD,20,OECD,1,1,1,1,2003226834,226834,2003,0.5182929021205956,0.728692821644834,0.0893260075089892,0.2399543488936831,4
GLOBAL,DEU,45,OECD,0,0,1,1,2003225093,225093,2003,0.06578749015001326,0.2386207822005388,0.324055243289341,0.6483352551218501,2
GLOBAL,FRA,25,OECD,1,1,1,1,2003104881,104881,2003,0.5312255542654912,0.7027688361593515,0.4116312870393066,0.4614569108517765,4
GLOBAL,BEL,15,OECD,0,1,1,1,2003100769,100769,2003,0.7312162764237483,0.7412981119986266,1.2404119726314282,0.20324484205432064,3
GLOBAL,FRA,45,OECD,0,1,1,1,2003251945,251945,2003,0.9535021080255929,0.8022510081906343,1.8666311512263827,4.226934895121619,3
GLOBAL,NOR,10,OECD,1,1,1,1,2003216613,216613,2003,0.01820247861919229,0.040481860047394055,0.42299225135127716,0.7197262952872883,4
GLOBAL,FRA,20,OECD,1,1,1,1,2003013556,013556,2003,0.5097273277628057,0.465165278513204,0.11361052005992328,0.007638117407481856,4
GLOBAL,JPN,45,OECD,0,0,0,1,2003247151,247151,2003,0.22972829241222495,0.2663998330248955,0.21273304841525525,0.20130170709462739,1
GLOBAL,GBR,25,OECD,1,1,1,1,2003100211,100211,2003,0.08625718382545466,0.5981531722658326,0.79817888869443,0.13352078064293368,4
GLOBAL,AUS,15,OECD,0,1,1,1,2003205197,205197,2003,0.3134348655723889,0.035348555404564115,0.7236195001079252,0.21202759421747974,3
GLOBAL,FIN,45,OECD,1,1,1,1,2003101828,101828,2003,0.03832591072672004,0.061499379852012565,0.5345530193464764,0.2091973053116607,4
GLOBAL,ITA,50,OECD,0,0,1,1,2003214259,214259,2003,0.6128248809588032,0.5796434269149358,0.758735050687263,0.2115500687332934,2
GLOBAL,FRA,30,OECD,1,1,1,1,2003219652,219652,2003,0.7120516436842764,0.7210344296277125,0.3549233836259757,0.25242066204485636,4
GLOBAL,GRC,15,OECD,1,1,1,1,2003209048,209048,2003,0.179898694353618,0.5605189260274974,0.3094326672367051,0.03501200632381141,4
GLOBAL,ITA,25,OECD,0,1,1,1,2003241176,241176,2003,0.49339528800614735,0.45238153585624696,0.7441491098800153,0.46970523450304963,3
GLOBAL,NOR,20,OECD,0,1,1,1,2003102252,102252,2003,0.513182950617213,0.5187581018417706,0.7726360382998,0.46267636179922933,3
GLOBAL,JPN,10,OECD,0,1,1,1,2003102473,102473,2003,0.6778077459665952,0.4991377977028171,2.2763941347454892,0.8574013983636173,3
GLOBAL,GBR,35,OECD,0,1,1,1,2003220072,220072,2003,0.22476696229326343,0.13927545798534272,0.35478342450956796,0.24628488456410233,3
GLOBAL,GBR,10,OECD,0,1,1,1,2003101973,101973,2003,1.2510854905977862,0.39112218980494035,0.5898764334455603,0.509761932105276,3
GLOBAL,FRA,10,OECD,1,1,1,1,2003024625,024625,2003,0.331455261839617,0.3875916902298109,0.23052904335635804,0.31833409189476713,4
GLOBAL,FRA,20,OECD,1,1,1,1,2003211512,211512,2003,0.19933646500704674,0.5718097840209573,0.7601903347928005,3.2114686064293623,4
GLOBAL,NLD,25,OECD,1,1,1,1,2003133584,133584,2003,1.354744661923639,1.2701595476579295,0.03149080626595628,0.6700856843875796,4
