SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error
GLOBAL,NLD,30,OECD,2001100775,100775,2001,0.43533596531941593,0.4152402006043094,0.4611844280889158,0.2098280248882688
GLOBAL,GRC,30,OECD,2001221118,221118,2001,0.35677606909114606,0.31360108900276046,0.48097308244072384,0.8429386830538671
GLOBAL,CZE,50,OECD,2001206759,206759,2001,1.1427398754317246,1.032120985051913,0.6288231669277072,0.1793682884287881
GLOBAL,FRA,45,OECD,2001240736,240736,2001,0.7774604144913041,0.8185820791967221,0.8338308552564815,0.6970175025590903
GLOBAL,CHE,20,OECD,2001101853,101853,2001,0.09513844806972889,0.7345926557386458,1.9324226010202787,0.9003217835779053
GLOBAL,KOR,15,OECD,2001207921,207921,2001,1.2000363719929685,1.0676784390871261,0.4147892993737106,1.3425577475937984
GLOBAL,SWE,20,OECD,2001216617,216617,2001,0.8486880969426434,0.8563243079965387,0.7681114324589948,0.5055650602224635
GLOBAL,AUT,10,OECD,2001102798,102798,2001,0.39927961437528964,0.45939300499442043,1.2132110097328048,0.1872684633865465
GLOBAL,DEU,45,OECD,2001235319,235319,2001,0.41412848952710457,0.03286419431237011,0.6759452472849973,0.7503931029074307
GLOBAL,AUS,45,OECD,2001241500,241500,2001,0.5626041691193894,0.5668285677417019,0.7924025768897501,0.8446001939785849
GLOBAL,FRA,50,OECD,2001220940,220940,2001,0.1543503666247912,0.1593415722997224,0.572018185420341,0.22406178334776275
GLOBAL,POL,50,OECD,2001224977,224977,2001,0.40124639700600845,0.41235328202660854,0.543788668284659,0.30087907373060085
GLOBAL,POL,25,OECD,2001219464,219464,2001,1.0050443750546403,0.8341301428601837,0.10781692624373071,0.04945065300370804
GLOBAL,NLD,45,OECD,2001208644,208644,2001,0.15425882105031752,0.5963413920434159,0.07564359556222863,0.1105054233328189
GLOBAL,KOR,30,OECD,2001209143,209143,2001,0.818549783225357,0.7433213727585211,0.10435131223786953,0.2892011410494616
GLOBAL,NOR,30,OECD,2001100913,100913,2001,0.5588207650830588,0.5416703380102578,0.3704590491844446,0.24400938334479613
GLOBAL,FRA,45,OECD,2001216065,216065,2001,0.09973586157202982,0.32928105356282406,0.6518273470176399,0.9284892980032162
GLOBAL,GRC,50,OECD,2001106815,106815,2001,0.21752879811301384,0.23965737348597735,0.6971865752524075,0.21839851721296932
GLOBAL,NOR,25,OECD,2001239421,239421,2001,0.41412848952710457,0.3740396796285452,0.2550259008927957,0.5622879986744251
GLOBAL,JPN,45,OECD,2001239498,239498,2001,0.5117599382253614,0.5048492957550973,0.4107925844915828,0.34941879313781743
GLOBAL,FIN,15,OECD,2001101839,101839,2001,2.648736394849349,2.5838116281742556,1.2908781988085973,1.414433560528637
GLOBAL,GBR,20,OECD,2001019336,019336,2001,0.30680195726794496,0.6139500765708847,0.10035947203256274,1.5651488357464043
GLOBAL,NOR,25,OECD,2001213074,213074,2001,0.7687905667415389,0.8686113143082838,0.8871983491259332,0.8195955810437613
GLOBAL,GBR,10,OECD,2001104934,104934,2001,0.21147418921261354,0.2891280137242849,0.7083903128136524,0.3462711696494822
GLOBAL,AUT,20,OECD,2001230638,230638,2001,0.06655171407513766,0.0384513993729164,0.0520113151776208,0.2566925945809265
GLOBAL,JPN,45,OECD,2001220385,220385,2001,0.18717430198449794,0.12874938974586547,0.3391147962340255,0.20404830785700212
GLOBAL,SWE,25,OECD,2001216622,216622,2001,0.0469827263571775,0.10608240942433089,0.9332862031317264,0.027859668352899502
GLOBAL,ITA,30,OECD,2001016382,016382,2001,0.16760806107864173,0.169985106082657,0.06549883649127815,0.019828091514802627
GLOBAL,SWE,45,OECD,2001216280,216280,2001,0.05082560096592133,0.06578274313839355,0.5652765603895918,0.06502915332955606
GLOBAL,SWE,20,OECD,2001213075,213075,2001,1.1393466088073174,1.0458281491936967,1.4621191261548574,0.3193429384598661
GLOBAL,GBR,25,OECD,2001100572,100572,2001,0.6759381301089582,0.645827971573668,0.6454748634402094,0.6119884162410859
GLOBAL,FRA,15,OECD,2001103159,103159,2001,1.6378756449091705,1.857483731535818,2.5237039999578994,1.3594782754007746
GLOBAL,GRC,25,OECD,2001243154,243154,2001,0.23051866711304053,0.36816456345864434,0.21115684048054248,0.7462624845360998
GLOBAL,GBR,25,OECD,2001104796,104796,2001,0.6439209978791128,0.640318793799881,2.7209992098379026,0.04719193102416993
GLOBAL,FIN,45,OECD,2001228896,228896,2001,0.02756655680772448,0.1441560236573913,0.3275630725231082,0.17655715079037376
GLOBAL,ESP,30,OECD,2001105097,105097,2001,0.32697329558927724,0.33620232123255633,0.41539477011134274,0.01563515635689898
GLOBAL,FRA,20,OECD,2001238762,238762,2001,0.66894926495062,0.7012995963454177,0.7813151637674418,0.3847159925713853
GLOBAL,FRA,25,OECD,2001101276,101276,2001,0.8370387119299687,0.9521595103892326,2.4494612288217796,0.3986156795525746
GLOBAL,DEU,20,OECD,2001063265,063265,2001,0.036646450337609125,0.010389119325456438,0.8018330985954435,0.26897654503507434
GLOBAL,ESP,35,OECD,2001226841,226841,2001,0.7968435900340246,0.871982547102215,0.9910477891298609,0.9558611511217444
GLOBAL,PRT,50,OECD,2001031882,031882,2001,0.274895889058557,0.23533212788181151,0.4771369274344023,0.31844831150060116
GLOBAL,DEU,45,OECD,2001233060,233060,2001,0.13439236581018216,0.12012075202502645,0.8504094404504792,0.1527005997721946
GLOBAL,DEU,25,OECD,2001101642,101642,2001,0.005050327201334769,0.07763068817388946,0.1651618475814733,0.14853899759776565
GLOBAL,CHE,20,OECD,2001100098,100098,2001,0.5351201401650211,0.5433922192935448,0.6090064226957309,0.38531097909839507
GLOBAL,HUN,30,OECD,2001208498,208498,2001,0.5345412898981032,0.6654560712711416,0.9519326728460511,0.21418836906740696
GLOBAL,ITA,25,OECD,2001101678,101678,2001,0.21256889739686738,0.2980813930891134,0.5454936626522991,0.8379448607340585
GLOBAL,NLD,45,OECD,2001228996,228996,2001,0.5899226731319834,0.7277282449983431,0.5658126768348615,0.4709676366709555
GLOBAL,FIN,20,OECD,2001216623,216623,2001,0.12407673017245488,0.013512133686844847,0.11248868797984221,0.002230626278272995
GLOBAL,FRA,25,OECD,2001103264,103264,2001,0.6215389060113532,0.5724745934266026,0.5988468003272716,0.34992363036814095
GLOBAL,DEU,45,OECD,2001226824,226824,2001,0.5766486342273153,0.5797314163230834,0.5272418090402939,0.5823292677440309
GLOBAL,DEU,20,OECD,2001233062,233062,2001,0.4679688055259427,0.40839004051328776,0.577089348447197,0.5847832692181291
GLOBAL,ITA,25,OECD,2001102286,102286,2001,0.6302457277802775,0.6163492143980521,0.4753216124512394,0.8923924539917691
GLOBAL,POL,10,OECD,2001232743,232743,2001,1.3056280910153284,1.4060127857764113,3.3295281310131912,0.9042818588431517
GLOBAL,KOR,45,OECD,2001208863,208863,2001,0.08041023205125655,0.11886889991252429,0.5624033342410144,0.06520243962111519
GLOBAL,SWE,20,OECD,2001234239,234239,2001,0.4874877824760859,0.4750394452606842,0.43229513046062934,0.4938120275854681
GLOBAL,KOR,15,OECD,2001210697,210697,2001,2.3709830170858646,2.6149244222977686,0.01973271428436736,1.1275932487356906
GLOBAL,AUT,20,OECD,2001103078,103078,2001,0.6417414094091106,0.6247795917524324,0.5817689192600729,0.2363238175802668
GLOBAL,KOR,15,OECD,2001104598,104598,2001,1.3372126852992252,1.3283715907076425,0.3252720202247317,0.6679256525089085
GLOBAL,NLD,20,OECD,2001112116,112116,2001,0.2936493732100967,0.3016791338717717,0.4041413817106532,0.21681527657308422
GLOBAL,GBR,55,OECD,2001103123,103123,2001,1.015999740593672,0.6640628397869791,0.2510130410830263,0.3437811793085208
GLOBAL,FIN,20,OECD,2001216602,216602,2001,0.297972880023324,0.26401796409519634,0.8832948246268214,0.3300229564653572
GLOBAL,GBR,10,OECD,2001101924,101924,2001,0.42934399052774613,0.33469714303417275,0.8878044020881303,0.1530054049442987
GLOBAL,SWE,45,OECD,2001234237,234237,2001,0.7868014445270669,0.7658787457061778,0.7522913771160822,0.6233097900088618
GLOBAL,ITA,20,OECD,2001234810,234810,2001,0.5861457168103216,0.5931487153405487,0.4693697654692352,0.5007582337719698
GLOBAL,NOR,35,OECD,2001239425,239425,2001,0.6567054375625871,0.6589014803150476,0.7756994339394534,0.7768763675481183
GLOBAL,SWE,20,OECD,2001232241,232241,2001,0.4752077035669305,0.5040667067968833,0.3813117911822887,0.544733521861088
GLOBAL,SWE,15,OECD,2001232138,232138,2001,0.019329502068771903,0.09221313106720587,0.3794224848793989,0.03690126409636613
GLOBAL,AUS,20,OECD,2001242338,242338,2001,0.462667401407676,0.45760474796100503,0.4020918008544018,0.20803581293904472
GLOBAL,FRA,45,OECD,2001233064,233064,2001,0.06208464235081315,0.247278162096506,0.7232206029628774,0.7824188852367293
GLOBAL,ESP,25,OECD,2001239356,239356,2001,0.6678271739226866,0.6586271229815246,0.738778182751763,0.6675207413603579
GLOBAL,ESP,20,OECD,2001102813,102813,2001,0.31326842596182886,0.5497456672408387,1.0513110495105122,0.30896129369196246
GLOBAL,DEU,25,OECD,2001205865,205865,2001,0.3239231671336431,0.32716025193166004,0.18528092713346062,0.41809827289831464
GLOBAL,POL,35,OECD,2001206586,206586,2001,0.41370834498885384,0.10726816072094682,0.3792465571271541,0.7952792169746559
GLOBAL,FRA,25,OECD,2001101292,101292,2001,0.7123670509947152,0.7157674029747387,0.5445251675681501,0.10329425145456804
GLOBAL,CHE,25,OECD,2001102247,102247,2001,0.7523510811481149,0.6987149910067169,0.8451399240321271,0.7000733540412515
GLOBAL,KOR,30,OECD,2001211859,211859,2001,0.8751558682637908,0.6341461778855294,0.7963470315317346,1.0701602085525663
GLOBAL,DEU,25,OECD,2001102175,102175,2001,0.5034833928115602,0.5282932161605618,1.0393932825480352,0.3335883898090553
GLOBAL,KOR,25,OECD,2001208924,208924,2001,0.1796409779691508,0.1294188699654126,0.31925481068075395,0.10134857535999935
GLOBAL,DEU,20,OECD,2001205938,205938,2001,0.31673807015244143,0.3697923811067446,0.8721468363744111,0.11395164055380033
GLOBAL,HUN,20,OECD,2001217679,217679,2001,0.31269272378101653,0.32595339277318724,0.4283127592714745,0.311216796640686
GLOBAL,FRA,30,OECD,2001210828,210828,2001,0.3027729060494475,0.15291120935955307,1.9412745006072252,0.5165500858868748
GLOBAL,NLD,20,OECD,2001104761,104761,2001,0.05309717658318805,0.3906300619946022,2.454481876149843,0.23507649848384835
GLOBAL,MEX,25,OECD,2001208772,208772,2001,0.40440450819410323,0.41942877964435404,0.4634509970213619,0.0878621035919094
GLOBAL,FIN,15,OECD,2001104956,104956,2001,0.4441123083695252,0.43090088258862813,0.2504313943782587,0.5412162705108803
GLOBAL,GBR,30,OECD,2001221858,221858,2001,0.48526893913888186,0.41002301346229114,0.4082475571790448,0.25415692461090333
GLOBAL,BEL,15,OECD,2001100790,100790,2001,0.1087191012465496,0.06301990902462086,0.11130810031594902,0.0028179282328913238
GLOBAL,ESP,55,OECD,2001234117,234117,2001,0.17777519406257858,0.13257416723606108,0.666936537488075,0.040912712219948306
GLOBAL,NLD,20,OECD,2001100075,100075,2001,0.6862878065769681,0.6046916272693312,0.8239008594564449,0.7724072257792589
GLOBAL,FRA,25,OECD,2001210479,210479,2001,0.5291112289202758,0.4451983606758761,1.9294077886021386,0.13024604280510121
GLOBAL,DEU,45,OECD,2001241826,241826,2001,0.5181142191861943,0.5533760414320857,0.6450094152513743,0.4779563029124975
GLOBAL,ESP,10,OECD,2001015319,015319,2001,0.5311138620450433,0.4676276862615741,0.19302663381748347,0.5898838884079781
GLOBAL,DEU,20,OECD,2001100312,100312,2001,0.3669149619885569,0.33269657837521466,3.5882103168871855,0.6280521848446645
GLOBAL,FRA,15,OECD,2001112040,112040,2001,0.4525637804634554,0.4708553539430169,0.14680003986838333,0.37865471184255056
GLOBAL,DEU,35,OECD,2001207096,207096,2001,0.6729473505776669,0.6772511511998129,0.5707815598206987,0.486962348115934
GLOBAL,FRA,45,OECD,2001238476,238476,2001,0.6808996232450326,0.7014783437219254,0.8645585732772978,0.7928734439077586
GLOBAL,NOR,25,OECD,2001217167,217167,2001,0.4629512718917028,0.46918125688951823,0.2620225164974074,0.3528774004801753
GLOBAL,NOR,30,OECD,2001102191,102191,2001,0.26936784818420156,0.2489917095421016,0.3546458668882718,0.05203510431938185
GLOBAL,CHE,20,OECD,2001101893,101893,2001,0.1994254595704286,0.17438626623164583,0.20868954466602074,0.235500706962589
GLOBAL,ITA,30,OECD,2001101149,101149,2001,0.10674051802597966,0.24315920196080582,1.6429660826779229,0.38982370126433147
GLOBAL,AUS,15,OECD,2001017535,017535,2001,0.27807321304608634,0.29700012088732386,0.6881825636450831,0.25152760093594584
GLOBAL,GBR,15,OECD,2001019565,019565,2001,0.08740010847847979,0.08091954790186952,0.2758673380146083,0.1273016283722351
GLOBAL,ITA,25,OECD,2001213480,213480,2001,0.5889110749073477,0.3866569168686559,0.11965041703630809,0.6100454911200432
GLOBAL,AUS,10,OECD,2001235179,235179,2001,0.6511416107392183,0.6510543169145686,0.5721921886401046,0.7110459732443498
GLOBAL,CHE,35,OECD,2001025648,025648,2001,0.06480480881790933,0.055942398943306194,0.675137172019022,0.6213165788245676
GLOBAL,DNK,20,OECD,2001221499,221499,2001,0.31017510270112747,0.3425628720779933,0.09513058659473762,0.520716893139547
GLOBAL,GBR,20,OECD,2001100499,100499,2001,0.14008818207110263,0.004134317483339997,0.4390873054623327,0.2233957331940466
GLOBAL,SWE,15,OECD,2001103314,103314,2001,2.9886813460076294,3.029635880432957,2.150397450504311,12.456190644072842
GLOBAL,BEL,25,OECD,2001226830,226830,2001,0.5884102101889803,0.5117207229136448,0.014790909707673933,0.3149957347509735
GLOBAL,NOR,10,OECD,2001243374,243374,2001,0.44637085457850323,0.2921582479539295,2.438163764967565,0.5126584518771061
GLOBAL,NLD,10,OECD,2001012384,012384,2001,2.430076727082983,2.5561964606260923,3.7391865975530383,5.274262747026843
GLOBAL,NLD,20,OECD,2001100771,100771,2001,0.6519679711108167,0.7633657574819211,3.9663831889604753,1.3166031035895471
GLOBAL,DNK,30,OECD,2001226803,226803,2001,0.36469223524711786,0.35345069404653,0.5438290201541419,0.23239391257578676
GLOBAL,FRA,55,OECD,2001023508,023508,2001,0.021329409948423396,0.02859384887878116,0.08629994186986462,0.1990315568031372
GLOBAL,DEU,20,OECD,2001238477,238477,2001,0.4670614836607846,0.4590569076093711,0.40427509370031994,0.08876082381259172
GLOBAL,GRC,15,OECD,2001212564,212564,2001,0.593470957606914,0.5851500866854299,0.7157407138418074,0.47382083119529894
GLOBAL,KOR,10,OECD,2001223142,223142,2001,0.7654547917419501,0.049292507009856594,1.6297070228853592,0.6537883511458492
GLOBAL,KOR,20,OECD,2001212226,212226,2001,0.5402632174528396,0.7705710999150464,0.33523623351229975,0.8295314584754858
GLOBAL,BEL,25,OECD,2001101783,101783,2001,0.24413664391370343,0.25573590965747234,0.36648117343726716,0.19145156386499834
GLOBAL,SWE,20,OECD,2001222505,222505,2001,0.08965257829101664,0.07085626415106963,0.44946133347874184,0.058561428071927685
GLOBAL,ESP,20,OECD,2001101553,101553,2001,0.18135565937769949,0.15606953254882433,0.7656794321529898,0.24667827303062384
GLOBAL,FRA,20,OECD,2001101305,101305,2001,0.30899262355827223,0.3117465191633831,0.16629570769094615,0.2406169920331329
GLOBAL,PRT,25,OECD,2001225261,225261,2001,0.1738352757560511,0.033874001362442126,0.7270943973744445,0.062475055576461325
GLOBAL,CHE,45,OECD,2001217560,217560,2001,0.1566654424171886,0.07268079604404194,0.0021436634030799658,0.03413035351053811
GLOBAL,ITA,25,OECD,2001101457,101457,2001,0.1288848355010831,0.15755384311224302,1.7788469423905409,0.4046424341413579
GLOBAL,FRA,20,OECD,2001101811,101811,2001,0.784682294248554,0.8627105721347882,0.48413641284392345,0.30612218066781416
GLOBAL,ITA,10,OECD,2001101083,101083,2001,0.5913482802452383,0.5733296962515823,0.6909632189674012,0.4895886719118099
GLOBAL,KOR,55,OECD,2001207223,207223,2001,3.268043896055624,3.0634447808105714,3.967925799737935,1.994930276559556
GLOBAL,KOR,45,OECD,2001207216,207216,2001,0.3311032809406716,0.3207531090552532,0.6157315038220295,0.28814071619557624
GLOBAL,KOR,45,OECD,2001209721,209721,2001,0.3288995156209169,0.3390306295516716,0.42604166365919993,0.28492524816561715
GLOBAL,KOR,35,OECD,2001209723,209723,2001,0.7141202344243353,0.7363881263420158,0.8887353238594343,0.5839069417062669
GLOBAL,KOR,20,OECD,2001207217,207217,2001,1.0424004631221055,0.3993788136369988,0.26615153724069557,0.9129748646179991
GLOBAL,KOR,45,OECD,2001207928,207928,2001,1.0269041762947295,0.9722043388689092,0.4012309512096879,0.48561297040499557
GLOBAL,KOR,20,OECD,2001104609,104609,2001,2.321878422443469,2.4589798009427906,6.997188880581944,2.777270673307542
GLOBAL,KOR,45,OECD,2001104602,104602,2001,0.21548383840043897,0.21053105309704453,0.14407335730956414,0.14085196422249166
GLOBAL,KOR,45,OECD,2001104604,104604,2001,0.4080167628675569,0.3876060687119733,0.4839833228125523,1.027010545475895
GLOBAL,KOR,45,OECD,2001104582,104582,2001,0.884234844658839,0.7999536901151465,0.03273803441883034,0.8061300758374905
GLOBAL,KOR,25,OECD,2001221755,221755,2001,0.62817648691922,0.7667988644326682,0.27813643935799837,0.2695040897939582
GLOBAL,SWE,20,OECD,2001019591,019591,2001,0.4064825998736367,0.4223454562854731,0.003363177591922679,0.3679907851615152
GLOBAL,DNK,20,OECD,2001101533,101533,2001,0.24906544770804553,0.3035041676583469,0.697320048187067,0.29578436173123385
GLOBAL,FRA,35,OECD,2001101204,101204,2001,0.54257085265237,0.5574015894158768,0.7236080685425211,0.5719706442263974
GLOBAL,AUS,10,OECD,2001100165,100165,2001,0.04889048069308447,0.09150767073657538,0.8170294009945855,0.05992192782187921
GLOBAL,DEU,45,OECD,2001103487,103487,2001,0.05721315558336759,0.06526316455781846,0.2822699664725909,0.164864978493211
GLOBAL,JPN,30,OECD,2001100639,100639,2001,0.5595651986604926,0.03497165662129909,0.8154864167431839,0.3010782014167337
GLOBAL,CHE,20,OECD,2001208819,208819,2001,0.9041048099473976,0.8404775705243248,1.0564112675908286,0.5155480331515718
GLOBAL,DEU,35,OECD,2001208821,208821,2001,0.5925578807535781,0.5568591366913236,0.22747745171208353,0.44419859379352494
GLOBAL,GRC,20,OECD,2001242808,242808,2001,0.6420582107237667,0.6622773572044534,0.723704978332744,0.45201327473351566
GLOBAL,FRA,30,OECD,2001101281,101281,2001,0.036320396121300544,0.09922385030188265,2.6938717376100283,0.23572031556653245
GLOBAL,NLD,10,OECD,2001100778,100778,2001,0.6007960064141054,0.5952203698349268,0.6662454646600253,0.5366430290444683
GLOBAL,SWE,15,OECD,2001012368,012368,2001,0.4521744131128974,0.4426056678937432,0.10184501372437324,0.32200216583253044
GLOBAL,NOR,25,OECD,2001208224,208224,2001,0.10491585036296383,0.20181191010075947,0.28509727055924733,0.19883662265809107
GLOBAL,CHE,20,OECD,2001101343,101343,2001,0.20830311698212667,0.2194749081700314,0.9641656894198032,0.1895565374161822
GLOBAL,CHE,20,OECD,2001102697,102697,2001,0.17077198517238196,0.19428858154263826,0.17857485659336367,0.10096123125392041
GLOBAL,CHE,15,OECD,2001102722,102722,2001,0.3465638375342615,0.38863436088532793,0.9324993181522135,0.06827813909684827
GLOBAL,FRA,20,OECD,2001101336,101336,2001,0.21705252113177814,0.2034160241202474,0.005655902574307088,0.05416806975666205
GLOBAL,DNK,30,OECD,2001221751,221751,2001,0.024586532859924515,0.16552393840171872,0.12297064857986938,0.05648280255445025
GLOBAL,CHE,20,OECD,2001103360,103360,2001,0.3986401702086491,0.3262025970972974,0.19179306378891617,0.2668724393728249
GLOBAL,KOR,15,OECD,2001207003,207003,2001,0.8208599640584282,0.6075787405560992,0.6660393013574561,0.5194729188682731
GLOBAL,FRA,25,OECD,2001101327,101327,2001,0.28708265129370286,0.26721771534885325,1.0830593556281929,0.08420213194479377
GLOBAL,FRA,20,OECD,2001216629,216629,2001,0.7151422965265898,0.7192291901551274,0.929260106937845,0.746202119973655
GLOBAL,SWE,20,OECD,2001102799,102799,2001,1.0100856831111749,0.9652452367255978,0.28163972639117263,1.1441514575646674
GLOBAL,SWE,20,OECD,2001104981,104981,2001,0.8071775352788659,0.8043036210716271,0.3045841785370978,0.6281835719913672
GLOBAL,PRT,15,OECD,2001211952,211952,2001,0.6235316538227149,0.6556232608109587,0.7225826344494459,0.10736714132873337
GLOBAL,SWE,20,OECD,2001216281,216281,2001,0.7803866341520047,0.7712887609123008,0.602644752944922,0.7750984249051583
GLOBAL,AUT,20,OECD,2001102938,102938,2001,0.900681011593843,0.8826047715020516,0.7662762245560435,0.913616181436855
GLOBAL,KOR,55,OECD,2001212232,212232,2001,0.9949312428790248,0.961069669767357,0.9009970388038813,0.29614232694138026
GLOBAL,FRA,15,OECD,2001232936,232936,2001,0.10614943413539522,0.07438103122315247,0.37221755629535647,0.022984922948248464
GLOBAL,GBR,20,OECD,2001104795,104795,2001,0.8389686560354837,0.8324214962908223,0.5509117186341123,0.9119147831480722
GLOBAL,CHE,45,OECD,2001213054,213054,2001,0.6131286441683491,0.5920882586773506,0.8804029220579213,0.6629760653298962
GLOBAL,DEU,20,OECD,2001206703,206703,2001,0.6946898069290308,0.7341288735215151,0.6126369082923949,0.19691901437937326
GLOBAL,CHE,20,OECD,2001101340,101340,2001,0.25751523719873587,0.28280169207080047,0.4717605540819463,0.466437340881561
GLOBAL,KOR,25,OECD,2001202995,202995,2001,0.42981801828024174,0.4578376930326234,1.240742908084389,0.48129597178298383
GLOBAL,JPN,15,OECD,2001100696,100696,2001,0.5705400745649786,0.20652240146121384,0.17216529040782055,0.009666159488202142
GLOBAL,DEU,45,OECD,2001231359,231359,2001,0.5919352807356769,0.5138861650904758,0.722370995596605,0.6332855268881477
GLOBAL,GRC,15,OECD,2001216631,216631,2001,0.3655852446217261,0.4355624832211762,0.5522574517496689,0.23213054992380805
GLOBAL,CHE,35,OECD,2001101870,101870,2001,0.7153632570652938,0.6676287089172129,0.5869422846918653,0.38943268192594505
GLOBAL,CHE,20,OECD,2001102608,102608,2001,0.5353485066491213,0.6824074599431929,2.0688566879813455,0.19266136465583067
GLOBAL,DEU,20,OECD,2001215939,215939,2001,0.5771031853918225,0.7082382190885887,0.3372906013421639,1.6471159928481849
GLOBAL,BEL,25,OECD,2001213486,213486,2001,0.38131064675130716,0.3700400470596434,0.7920943320544872,0.38179636286246393
GLOBAL,BEL,30,OECD,2001211900,211900,2001,0.7223971634576368,0.69972517318707,0.3316505861812632,0.06852796685943872
GLOBAL,DEU,20,OECD,2001103533,103533,2001,0.4715103434407604,0.49658241361187205,0.5756282232444189,0.10776710452993447
GLOBAL,KOR,15,OECD,2001203741,203741,2001,1.2861813679901015,0.9340877980525436,0.5285630760256194,0.37881730764410976
GLOBAL,KOR,20,OECD,2001209610,209610,2001,8.49582577658377,6.546555961633414,1.9129832506852567,3.694808739043613
GLOBAL,KOR,20,OECD,2001104611,104611,2001,2.748209534113534,3.946158205328339,7.772615278022272,1.1025844533205518
GLOBAL,KOR,50,OECD,2001203480,203480,2001,0.027447129945110796,0.0443856342789072,0.3369033809708335,0.0013049513446740453
GLOBAL,DNK,20,OECD,2001101809,101809,2001,0.44766881202920217,0.059375046228817036,0.06614308875007767,0.061812039564292674
GLOBAL,SWE,20,OECD,2001100980,100980,2001,2.5806379310994876,3.347238178099202,7.909833682162478,1.699595600330156
GLOBAL,KOR,15,OECD,2001214053,214053,2001,0.17890950963514549,0.11090475751518568,0.4257159511384816,0.22523978644370007
GLOBAL,SWE,20,OECD,2001011749,011749,2001,0.35440003303224143,0.30064358026857635,0.18120093495731912,0.8657623968440038
GLOBAL,NOR,10,OECD,2001223007,223007,2001,0.5556224304435129,0.4283604067305693,0.8460229058591184,0.18045593708769225
GLOBAL,GBR,35,OECD,2001101317,101317,2001,0.18191578377817666,0.49877655061846343,0.5032448633544132,0.3225527967426969
GLOBAL,ITA,25,OECD,2001103103,103103,2001,0.6587692377169431,0.9187837632149009,0.7121312198358366,0.6892645012040032
GLOBAL,ITA,15,OECD,2001101174,101174,2001,0.2520258630093038,0.19052324090211317,0.557769832929531,0.30727522863838824
GLOBAL,CHE,55,OECD,2001100478,100478,2001,0.13321539422935078,0.1264491648575444,0.772178040000579,0.025075513047294468
GLOBAL,FRA,25,OECD,2001102647,102647,2001,0.23260920407896415,0.290937262320954,5.4854341071674275,0.5664514073482005
GLOBAL,GBR,10,OECD,2001207254,207254,2001,1.7472000140137964,1.5393130743189214,0.5039227492655599,2.8187563167015135
GLOBAL,DEU,45,OECD,2001222247,222247,2001,0.13528538452253558,0.118944972872569,0.5965586899780013,0.7221941231147594
GLOBAL,NOR,10,OECD,2001216633,216633,2001,0.4393245800892827,0.4987248967879457,0.8388203773928827,0.3503780988445006
GLOBAL,BEL,15,OECD,2001101394,101394,2001,0.5719847138769097,0.5026491695801598,0.2552126733543082,0.6223094758063272
GLOBAL,BEL,20,OECD,2001103326,103326,2001,0.14195552831682912,0.11552230266170917,0.8422680630148233,0.3503359346924389
GLOBAL,FRA,45,OECD,2001211415,211415,2001,0.7626505914690602,0.7718213541660456,0.3984755407430994,0.6298149344761358
GLOBAL,BEL,30,OECD,2001101620,101620,2001,0.5542126535682647,0.553164227709981,0.5848737234349366,0.5747056915397684
GLOBAL,FRA,20,OECD,2001210545,210545,2001,0.4657825681535623,0.471124435092179,0.6125471068639365,0.07827552466370222
GLOBAL,FRA,25,OECD,2001208213,208213,2001,0.10443409733643381,0.14194248600182652,0.19626576598879006,0.22947144408480102
GLOBAL,DEU,25,OECD,2001232242,232242,2001,0.2822877263760135,0.21129299276828953,0.7422000064145831,0.9021283431733855
GLOBAL,SWE,15,OECD,2001102915,102915,2001,0.9151414362210679,0.9227023235192734,0.8587164430125382,0.6617027001316219
GLOBAL,DEU,35,OECD,2001214700,214700,2001,0.5809562529580513,0.5885246470992511,0.28005200900176846,0.3341378184036267
GLOBAL,FRA,20,OECD,2001229916,229916,2001,0.42644220504183467,0.39265772204319516,1.0725509754817957,0.03647392276111066
GLOBAL,FIN,25,OECD,2001101736,101736,2001,0.0939360606015744,0.06816413795928722,1.0466957828222994,0.5029974277683325
GLOBAL,FIN,15,OECD,2001101020,101020,2001,0.691335326316283,0.6640234100980148,0.12616064201807706,0.38934487072924534
GLOBAL,CHE,35,OECD,2001228218,228218,2001,0.4777680218310707,0.5122788759486394,0.7638789568957628,0.5725786079174872
GLOBAL,FRA,55,OECD,2001100557,100557,2001,0.046733642708125134,0.07206847233600758,0.02257302737182888,0.29756187677415613
GLOBAL,KOR,35,OECD,2001208957,208957,2001,0.05739949529011029,0.2549367896708264,0.6092239795999195,0.005703749170036075
GLOBAL,CHE,20,OECD,2001101335,101335,2001,0.09169271364219098,0.085732151431841,0.19875506502232845,0.2204739530446468
GLOBAL,JPN,25,OECD,2001102551,102551,2001,0.24830111816526557,0.1890056734891772,0.39844530658347954,0.14568625464020585
GLOBAL,SWE,20,OECD,2001234211,234211,2001,0.34158720456610214,0.355859537346944,0.5621087428003112,0.5372961022861695
GLOBAL,AUT,20,OECD,2001216200,216200,2001,0.36861640733155177,0.41902638322660113,0.07631738365554487,0.10333076838521547
GLOBAL,CHE,25,OECD,2001101347,101347,2001,1.0170023158864296,1.029271883747044,0.5765770469649077,0.5330803723772993
GLOBAL,SWE,20,OECD,2001229521,229521,2001,0.9765242114967796,0.2003221170093037,0.6097462306087904,0.8143333972460131
