SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,ESP,20,OECD,1,1,1,1,2008234996,234996,2008,0.2458700872205244,0.16765240074683266,0.3552483268159482,0.2610326035078867,4
GLOBAL,SWE,35,OECD,1,1,1,1,2008217164,217164,2008,0.015178796437892089,0.15600476751311745,0.4292847058480961,0.26280565430598973,4
GLOBAL,ESP,25,OECD,1,1,1,1,2008270438,270438,2008,0.21461572495646872,0.24202059700740747,0.36828927117194,0.15542037709133305,4
GLOBAL,ITA,25,OECD,1,1,1,1,2008212577,212577,2008,0.16845706948441197,0.13096768623466937,0.10869607539441437,0.2045866647390696,4
GLOBAL,DEU,35,OECD,1,1,1,1,2008242843,242843,2008,0.4667539339600204,1.177888003547488,3.4581490255552763,1.310782999866652,4
GLOBAL,DEU,25,OECD,1,1,1,1,2008228619,228619,2008,0.7269927779125336,0.4796569350495407,0.15837142865211684,0.7058926031059193,4
GLOBAL,NOR,35,OECD,1,1,1,1,2008270653,270653,2008,0.3289464700989832,0.19373634234895865,0.2306215629830522,0.36267588598211364,4
GLOBAL,ITA,55,OECD,0,0,1,1,2008201366,201366,2008,0.2265705150163268,0.4921603850383547,0.47019492375201993,0.26223194176064113,2
GLOBAL,FRA,45,OECD,1,1,1,1,2008274277,274277,2008,0.31928579024310166,0.680638998765152,0.48565779867419456,0.5421754033529789,4
GLOBAL,MEX,25,OECD,0,1,1,1,2008287211,287211,2008,3.130601792561169,2.1357263659121912,0.15697271575143437,1.1321869603521257,3
GLOBAL,GBR,20,OECD,1,1,1,1,2008101207,101207,2008,0.16262994472325665,0.07056760433456045,0.6089906975256776,0.36898296707827805,4
GLOBAL,SWE,25,OECD,1,1,1,1,2008245222,245222,2008,0.1744542409781344,0.7089942933648083,0.7174816550437321,0.5072305585817423,4
GLOBAL,BEL,45,OECD,1,1,1,1,2008210759,210759,2008,0.11896324631022918,0.7572214103413089,0.630696139486048,0.5304021451902953,4
GLOBAL,ESP,25,OECD,1,1,1,1,2008212786,212786,2008,0.36072043787260355,0.20134387404434934,0.16997387645053838,0.1865780250722646,4
GLOBAL,DEU,45,OECD,1,1,1,1,2008216076,216076,2008,0.5243269143539594,0.0780364988973776,2.382457729216023,0.5513567358174154,4
GLOBAL,GBR,25,OECD,1,1,1,1,2008100536,100536,2008,0.2538829109832684,0.5752874079336583,0.3262727789519026,0.4037555019646188,4
GLOBAL,FRA,20,OECD,1,1,1,1,2008103305,103305,2008,0.6545551246121923,0.3153147614925432,0.2734318684024461,0.16827007316548256,4
GLOBAL,CHE,25,OECD,1,1,1,1,2008102599,102599,2008,0.7054670307608141,0.5904993794468308,1.022325551301276,16.86358767302364,4
GLOBAL,GRC,20,OECD,1,1,1,1,2008210537,210537,2008,0.1761669096254305,0.12096725026178383,0.5267091467137538,0.157232872108991,4
GLOBAL,BEL,45,OECD,1,1,1,1,2008281800,281800,2008,0.2899427452555502,0.47746946859428996,0.4132448190363872,0.03289542215933023,4
GLOBAL,FRA,25,OECD,1,1,1,1,2008204796,204796,2008,0.38022214577576724,0.7904798816990083,0.5664457102632294,0.022891756404537302,4
GLOBAL,FIN,20,OECD,1,1,1,1,2008102345,102345,2008,0.025032390057849185,0.09801990593776949,0.21925608186963494,0.06956616619105566,4
GLOBAL,GRC,20,OECD,1,1,1,1,2008221209,221209,2008,0.16770231128293422,0.005813894348263191,0.7363148745144373,0.6272822120598234,4
GLOBAL,GBR,45,OECD,1,1,1,1,2008101210,101210,2008,0.17555871899666292,1.1036604179464595,0.132659214518125,0.43310618256676525,4
GLOBAL,POL,30,OECD,1,1,1,1,2008208738,208738,2008,0.5137048011306549,0.04784931603202555,0.28783380671970704,0.08665529179753952,4
GLOBAL,TUR,30,OECD,1,1,1,1,2008205162,205162,2008,2.583983521712309,2.0250439709255303,0.2545795660122167,0.256689219006293,4
GLOBAL,BEL,30,OECD,1,1,1,1,2008247777,247777,2008,0.19640733592115767,0.3729828292882651,0.3921226143186992,0.7595106761804861,4
GLOBAL,JPN,30,OECD,1,1,1,1,2008212445,212445,2008,0.08352063913397044,0.5346664242843733,0.016886165105758435,0.3278453088957758,4
GLOBAL,GBR,25,OECD,1,1,1,1,2008212437,212437,2008,0.6566496410233122,0.8757056601400905,0.5019185570079149,0.10149119834418592,4
GLOBAL,LUX,50,OECD,0,0,1,1,2008030024,030024,2008,0.02575210061019547,0.320606235350308,0.030167622387436418,0.28730926762744025,2
GLOBAL,ITA,30,OECD,1,1,1,1,2008242792,242792,2008,0.3288753233272718,0.5685673670958369,0.47636064265636735,0.22659768765583,4
GLOBAL,GBR,20,OECD,1,1,1,1,2008205210,205210,2008,0.24859678673349558,0.23175662608710507,0.6449859494864103,0.31745952780836706,4
GLOBAL,POL,50,OECD,1,1,1,1,2008241827,241827,2008,0.47908507221710056,0.36990593431620644,0.6914335742184461,0.5944869098364491,4
GLOBAL,CHE,25,OECD,0,1,1,1,2008213435,213435,2008,0.34736799649106703,0.3328326109668143,0.34827477025673576,0.4346216497503314,3
GLOBAL,JPN,10,OECD,1,1,1,1,2008257365,257365,2008,0.49069724635178735,0.3092872817548347,0.6920284475122622,0.3491986043610788,4
GLOBAL,HUN,10,OECD,1,1,1,1,2008213532,213532,2008,0.027628870795183273,0.3557400346604141,0.21529214138578986,0.1605738975977738,4
GLOBAL,DNK,20,OECD,1,1,1,1,2008211450,211450,2008,0.688799394436569,0.7148456556533449,0.7197789951903214,0.766247969377556,4
GLOBAL,GBR,15,OECD,0,1,1,1,2008285169,285169,2008,0.045337105149982876,0.08141551615890762,0.831160932511513,0.1324702919640854,3
GLOBAL,POL,15,OECD,0,1,1,1,2008208283,208283,2008,0.05276683415035453,0.37402216981177405,0.19226953043044534,0.03704072639284469,3
GLOBAL,GBR,45,OECD,1,1,1,1,2008285563,285563,2008,0.700039437712521,0.11046336330548484,0.704316425351686,0.7218874122502209,4
GLOBAL,POL,25,OECD,1,1,1,1,2008282494,282494,2008,0.4558199722332523,0.15698447392738157,0.12134156820031823,0.007474780855715982,4
GLOBAL,GBR,20,OECD,1,1,1,1,2008100292,100292,2008,0.18033179151447062,0.12351329325615437,0.18453561196638602,0.11496334931676512,4
GLOBAL,GBR,20,OECD,1,1,1,1,2008222281,222281,2008,0.0804483019110531,0.1319079856200801,0.08891923349221612,0.5813038207192316,4
GLOBAL,DEU,35,OECD,0,0,1,1,2008231016,231016,2008,0.2269771918184479,0.03307036246413701,0.5593948407563624,0.5196754293532805,2
GLOBAL,GBR,25,OECD,0,1,1,1,2008100031,100031,2008,0.7750857655236922,0.2653965680523659,0.25103246422819775,0.006820939281659754,3
GLOBAL,GRC,10,OECD,1,1,1,1,2008250580,250580,2008,0.3927488072772246,0.7113127839285479,0.3740103678856157,0.4731540976600898,4
GLOBAL,DEU,45,OECD,1,1,1,1,2008237605,237605,2008,0.11985148916516096,0.25977135801652396,0.4573041494497671,0.11133447222067032,4
GLOBAL,SWE,25,OECD,1,1,1,1,2008065423,065423,2008,0.5580051799211218,0.1039042736912802,0.2063148221548596,0.5521448169238922,4
GLOBAL,DEU,20,OECD,1,1,1,1,2008273099,273099,2008,0.24149775518221234,0.03433153678488941,0.6728069492745918,0.7139610228906852,4
GLOBAL,DEU,20,OECD,1,1,1,1,2008226820,226820,2008,0.8052967586954093,1.1822394392537532,0.509493795297416,1.0298124025914968,4
GLOBAL,GRC,20,OECD,1,1,1,1,2008216609,216609,2008,0.10774511497581807,0.19170097720112694,0.5658458748263802,0.36553714263748255,4
GLOBAL,DEU,15,OECD,1,1,1,1,2008281606,281606,2008,0.7973679527271169,0.3396324804230443,0.009771687224621189,0.6298287410864953,4
GLOBAL,JPN,35,OECD,1,1,1,1,2008241739,241739,2008,0.13121810446969068,0.13122791457101962,0.3554729668550153,0.47883850761862357,4
GLOBAL,DEU,15,OECD,1,1,1,1,2008279417,279417,2008,0.5870869846765301,0.40735450010422347,0.7355117866574236,0.6504413573935519,4
GLOBAL,GBR,20,OECD,1,1,1,1,2008104967,104967,2008,0.10220518557881589,0.35684486134494064,0.17114830428746833,0.1378990565832491,4
GLOBAL,ESP,30,OECD,1,1,1,1,2008247823,247823,2008,0.45162157426224964,0.46028522463628596,0.4674731216170793,0.10471393359673319,4
GLOBAL,FRA,30,OECD,1,1,1,1,2008233246,233246,2008,0.0014283970797133144,0.18181414643145866,0.6650169209079111,0.3511020617514149,4
GLOBAL,ITA,10,OECD,1,1,1,1,2008103442,103442,2008,0.5038767650456162,0.07852747582695721,0.6011102493829004,0.43807104948908815,4
GLOBAL,SWE,20,OECD,1,1,1,1,2008102009,102009,2008,0.5234829910670749,0.3654405673634566,0.20638874645749736,0.1030260834336,4
GLOBAL,GBR,45,OECD,1,1,1,1,2008270976,270976,2008,0.19903601112818417,0.04573891365842183,0.6175342197117017,0.31025763082652874,4
GLOBAL,KOR,45,OECD,0,1,1,1,2008243260,243260,2008,0.25982285108094233,0.2922809931816856,0.3449810640898997,0.28133046928301453,3
GLOBAL,NLD,45,OECD,1,1,1,1,2008104753,104753,2008,0.10755808032449717,0.3273485635685405,0.09905442631599197,0.1562589193524158,4
GLOBAL,NLD,45,OECD,1,1,1,1,2008102558,102558,2008,1.1568938324417162,0.5836384563622018,0.8252581493138316,0.756929260772166,4
GLOBAL,DEU,45,OECD,1,1,1,1,2008228623,228623,2008,0.1550525182698653,0.5017329666313538,0.5033683645876449,0.1742662816778668,4
GLOBAL,FRA,45,OECD,0,0,1,1,2008228624,228624,2008,0.19585476647194494,0.2150831334735842,0.34397435838929125,0.09034361497713765,2
GLOBAL,FIN,10,OECD,1,1,1,1,2008272746,272746,2008,0.44791964164417614,0.6054747307055244,0.3269004258299444,0.4022979325266264,4
GLOBAL,CHE,30,OECD,1,1,1,1,2008016603,016603,2008,0.08899957386778502,0.4163593422389942,0.22053465695368796,0.12405289411977911,4
GLOBAL,GBR,35,OECD,0,1,1,1,2008102549,102549,2008,0.8319268988949078,0.38866060107781003,0.419374797765604,0.4799616250096016,3
GLOBAL,TUR,25,OECD,1,1,1,1,2008204062,204062,2008,3.3223865065358353,0.022634875860228738,0.5896266986630948,0.5424026606604475,4
GLOBAL,SWE,25,OECD,1,1,1,1,2008234251,234251,2008,0.582209816281458,0.002565397278522342,0.006787393563250281,0.06307602003266576,4
GLOBAL,NZL,10,OECD,1,1,1,1,2008102496,102496,2008,0.6407671399129787,0.6867671640151383,0.9350255291033891,0.5752783197691792,4
GLOBAL,FRA,20,OECD,1,1,1,1,2008246217,246217,2008,0.07935121288156857,0.696272411692495,1.6277482560128809,0.8384082609457036,4
GLOBAL,ESP,25,OECD,1,1,1,1,2008028839,028839,2008,0.3767185917907406,0.0018074195793399764,0.2946925703685941,0.01092836466229092,4
GLOBAL,SWE,20,OECD,1,1,1,1,2008234246,234246,2008,0.0834021422740237,0.212805492847349,0.1346644860264202,0.13781096154040792,4
GLOBAL,ITA,45,OECD,1,1,1,1,2008277794,277794,2008,0.11066227876796957,0.22174784507267062,0.1710070107215566,0.2834335842531949,4
GLOBAL,JPN,20,OECD,1,1,1,1,2008102362,102362,2008,0.28463697389349213,0.2558240530627793,0.4468035385364085,0.11058287897336411,4
GLOBAL,JPN,45,OECD,1,1,1,1,2008205454,205454,2008,0.036649423209086394,1.3613399475137704,1.3292012203937,2.23303134759568,4
GLOBAL,JPN,15,OECD,1,1,1,1,2008102228,102228,2008,0.31458967877663196,0.2221790316850786,0.2856347032738445,0.14538607087776578,4
GLOBAL,DNK,20,OECD,1,1,1,1,2008101156,101156,2008,0.05434177451689703,0.25568835561798997,0.275530022539494,0.3577585773724879,4
GLOBAL,CHE,35,OECD,1,1,1,1,2008222237,222237,2008,0.13670105835268612,0.40062909724219214,0.2235624033350034,0.028993059834881547,4
GLOBAL,SWE,25,OECD,0,1,1,1,2008252285,252285,2008,0.034318288082614064,0.06028063850225626,0.209947782946888,0.1676216551978767,3
GLOBAL,ITA,35,OECD,1,1,1,1,2008277581,277581,2008,0.4401044208694647,0.17219749451067326,0.14443603604173,0.4011689217216175,4
GLOBAL,FIN,45,OECD,1,1,1,1,2008023671,023671,2008,0.07928103483394669,0.6562512857024274,0.3746709660443722,0.41136925139961716,4
GLOBAL,FIN,25,OECD,0,1,1,1,2008211452,211452,2008,0.36672328895875644,0.4525782710212496,0.6776740898529049,0.372232904650993,3
GLOBAL,SWE,20,OECD,1,1,1,1,2008213047,213047,2008,0.16582067195192535,0.264395065172901,0.3358748405061891,0.12340173520727753,4
GLOBAL,DEU,20,OECD,0,1,1,1,2008245628,245628,2008,0.5426748120141053,0.6822786238799846,0.580833903206315,0.7555774203391707,3
GLOBAL,FIN,15,OECD,0,1,1,1,2008227298,227298,2008,0.11773057843817307,0.4748649466011997,0.20721560474992132,0.3454002674632223,3
GLOBAL,NOR,45,OECD,1,1,1,1,2008239416,239416,2008,0.4984201370862787,0.6404432481334842,0.7068673494602201,0.8489592133784256,4
GLOBAL,DNK,20,OECD,1,1,1,1,2008285002,285002,2008,0.4239109758220641,0.6127362988893439,0.7102495841633962,0.405025605696603,4
GLOBAL,NOR,15,OECD,0,1,1,1,2008012383,012383,2008,0.25516429881624214,0.10849633506400089,0.38017682623268384,0.4648678845241244,3
GLOBAL,DNK,25,OECD,1,1,1,1,2008212561,212561,2008,0.8283055018442796,0.13409100959026019,1.0751757247796623,0.1282433697818801,4
GLOBAL,GBR,30,OECD,1,1,1,1,2008100470,100470,2008,0.194439611125982,0.4183002806750514,0.09536451212064595,0.2076939657762116,4
GLOBAL,GBR,20,OECD,1,1,1,1,2008102641,102641,2008,0.9230556071832254,1.1241150824955928,0.7236483709669514,0.19234396406398818,4
GLOBAL,GBR,55,OECD,0,0,1,1,2008256841,256841,2008,0.32190777668398585,0.20568450578066694,0.3241469615168387,0.1004152604932342,2
GLOBAL,NOR,20,OECD,0,0,1,1,2008260399,260399,2008,0.628380033780786,0.5977908886653173,0.046169248234637146,0.6079431251470675,2
GLOBAL,PRT,25,OECD,0,1,1,1,2008232630,232630,2008,0.7755040852007498,0.7586718943593177,0.6771915003157196,0.6308503415181308,3
GLOBAL,SWE,45,OECD,0,1,1,1,2008270648,270648,2008,0.1440108520715759,0.16761004167655325,0.07135299228363771,0.1423265798674763,3
GLOBAL,PRT,45,OECD,1,1,1,1,2008239417,239417,2008,0.5685939596386651,0.49694232724119497,0.5212445326911223,0.20816458597867535,4
GLOBAL,CHE,35,OECD,1,1,1,1,2008101310,101310,2008,0.1433111518121912,0.08198526085279227,0.20520380881108746,0.22336368804284557,4
GLOBAL,DNK,35,OECD,1,1,1,1,2008008020,008020,2008,0.26909837422796645,0.3115122121628899,0.31885273645680406,0.4182484565777641,4
GLOBAL,DNK,15,OECD,1,1,1,1,2008241336,241336,2008,0.4658218804922032,0.6621794885988432,0.632457635028398,0.4591526948558309,4
GLOBAL,FRA,25,OECD,1,1,1,1,2008238244,238244,2008,1.1230795804188114,0.4766677511903196,0.3346932684785115,0.16400937779481964,4
GLOBAL,NLD,30,OECD,1,1,1,1,2008205868,205868,2008,0.24823719001176062,0.5100089289115174,0.5806592697467523,0.0760937695135807,4
GLOBAL,BEL,15,OECD,1,1,1,1,2008287117,287117,2008,0.03392760007159984,0.23834028041184277,0.12462770817945307,0.603903889585799,4
GLOBAL,CZE,50,OECD,1,1,1,1,2008206759,206759,2008,1.3896813658137421,1.9126537757401438,0.8885390079718944,1.3487850360514275,4
GLOBAL,FRA,45,OECD,0,0,1,1,2008240736,240736,2008,0.30710484434307644,0.32498568519264703,0.14773367370297275,0.0843710906209231,2
GLOBAL,ESP,20,OECD,1,1,1,1,2008220604,220604,2008,0.4149217296225671,0.30946410289320553,0.37571280268178847,0.16193687135121634,4
GLOBAL,KOR,15,OECD,0,1,1,1,2008207921,207921,2008,0.6120096105339499,0.6612632103360415,0.5119348573728472,0.4753744424788172,3
GLOBAL,SWE,25,OECD,1,1,1,1,2008285114,285114,2008,0.7731658163873117,0.8416568735153885,0.7652492371351061,0.6876012777008139,4
GLOBAL,AUT,20,OECD,1,1,1,1,2008277897,277897,2008,0.11913460131304103,0.03822345330254548,0.2999157918312812,0.018002740140619995,4
GLOBAL,POL,45,OECD,0,1,1,1,2008285976,285976,2008,0.092589940687779,0.3817419414300732,0.45466210750700364,0.21078358225817487,3
GLOBAL,GBR,20,OECD,1,1,1,1,2008270548,270548,2008,0.15141964727066093,0.47539358292732564,0.7517639830241732,0.8514325510253261,4
GLOBAL,DEU,20,OECD,1,1,1,1,2008244409,244409,2008,0.1090348344826384,0.01969180303246999,1.741602644295767,1.5649111869048822,4
GLOBAL,FIN,45,OECD,1,1,1,1,2008239420,239420,2008,0.20932329604201066,0.17373424163440207,0.052521075779441234,0.05319619423057388,4
GLOBAL,FIN,30,OECD,1,1,1,1,2008222027,222027,2008,0.5577713325131357,0.21207738976049428,0.3364260829537029,0.005441014531981048,4
GLOBAL,BEL,35,OECD,0,1,1,1,2008240641,240641,2008,0.005851441452789478,0.6750371950151299,0.24141095073021465,0.13093653585649914,3
GLOBAL,AUT,10,OECD,1,1,1,1,2008102798,102798,2008,0.08815032427389581,0.33431363001608616,0.09590535992232702,0.03632577019347542,4
GLOBAL,GRC,25,OECD,1,1,1,1,2008245672,245672,2008,0.28019591876351496,0.7045048139835924,1.0998179255191618,0.4271806887279928,4
GLOBAL,JPN,25,OECD,1,1,1,1,2008260161,260161,2008,0.590878244870466,0.44188251162026115,0.3389656931828724,0.4992739299860535,4
GLOBAL,BEL,45,OECD,1,1,1,1,2008233250,233250,2008,0.6481523385914331,0.14473117758649556,0.053626243769881184,0.796761974906063,4
GLOBAL,NZL,20,OECD,1,1,1,1,2008287135,287135,2008,0.4808677314623085,0.5340893264219633,0.50105736048006,0.43701042341491053,4
GLOBAL,FRA,50,OECD,1,1,1,1,2008220940,220940,2008,0.20952133003810094,0.9290144428860175,0.18563474397920451,0.16177206454035575,4
GLOBAL,BEL,50,OECD,0,0,1,1,2008225091,225091,2008,0.08931930263533759,0.2114098269670862,0.04120293404812668,0.19963725236259236,2
GLOBAL,POL,50,OECD,1,1,1,1,2008224977,224977,2008,0.32167519258427224,0.2564806525519541,0.18460590923073134,0.2883536401505396,4
GLOBAL,POL,25,OECD,1,1,1,1,2008219464,219464,2008,0.36242198368898637,0.12996265984038474,0.6636269439172956,0.6292899455881535,4
GLOBAL,SWE,45,OECD,1,1,1,1,2008241576,241576,2008,0.014773331331319686,0.04961115225723835,0.23320244791385508,0.2558703910820392,4
GLOBAL,NLD,45,OECD,1,1,1,1,2008208644,208644,2008,0.30123259695875043,0.2679834969386527,0.29904040788386826,0.34546349215492117,4
GLOBAL,CHE,20,OECD,0,1,1,1,2008208645,208645,2008,0.1609921063411037,0.173800281312231,0.2824004277256879,0.1832713294337977,3
GLOBAL,MEX,30,OECD,0,1,1,1,2008208176,208176,2008,0.14507137304667292,0.5054024524662575,0.11500019395139549,0.10210702430273773,3
GLOBAL,CHE,30,OECD,1,1,1,1,2008270178,270178,2008,1.0698214092252412,0.4097340120262252,1.3754835074672669,1.1805731862097388,4
GLOBAL,DNK,35,OECD,0,0,1,1,2008247749,247749,2008,0.7445037471576362,0.4362971446302633,0.5642309851786519,0.7188900723640594,2
GLOBAL,FIN,35,OECD,0,1,1,1,2008278136,278136,2008,0.32163146203787546,0.25973173091264523,0.7498018708576661,0.09933938794774022,3
GLOBAL,FIN,35,OECD,1,1,1,1,2008211453,211453,2008,0.25345769260878165,0.06353877334324397,0.12466481709076893,0.14124312390784266,4
GLOBAL,NOR,30,OECD,1,1,1,1,2008100913,100913,2008,1.0023444522979823,0.9643721650309075,0.21498972599667288,0.12457907223166763,4
GLOBAL,FRA,35,OECD,1,1,1,1,2008251583,251583,2008,0.4868006322268921,0.42748594054010286,0.5305487667985654,0.37950668407400384,4
GLOBAL,GRC,50,OECD,1,1,1,1,2008106815,106815,2008,0.3046495586363004,0.2912908172583064,0.38210958182692034,0.2734928301415596,4
GLOBAL,NOR,45,OECD,1,1,1,1,2008270159,270159,2008,0.7229116561139891,0.44022125427973613,0.7111282755969958,0.753737054672708,4
GLOBAL,JPN,45,OECD,1,1,1,1,2008239498,239498,2008,0.25673639593677006,0.40346047460955214,0.03179443576449459,0.03351978411018308,4
GLOBAL,FIN,15,OECD,1,1,1,1,2008101839,101839,2008,0.31398720986343126,0.2317962895046963,0.23970497267259927,0.20707520407608782,4
GLOBAL,FIN,20,OECD,1,1,1,1,2008279353,279353,2008,0.3497999060260921,0.6646153302931461,0.45446091020333274,0.45772976862609016,4
GLOBAL,GBR,45,OECD,1,1,1,1,2008100508,100508,2008,0.3729514795476721,0.14896587445379217,0.8773081378181075,0.15304913336137302,4
GLOBAL,AUS,15,OECD,0,1,1,1,2008214050,214050,2008,0.3126632117841017,0.10905340297135313,0.5713590902388995,0.31953838154886455,3
GLOBAL,GBR,20,OECD,1,1,1,1,2008244844,244844,2008,0.22418021687513567,0.4211304805933754,0.35388362503689286,0.2782053048883052,4
GLOBAL,AUT,20,OECD,1,1,1,1,2008230638,230638,2008,0.2210976625457817,0.02923051131445656,0.16086683598730192,0.06972100536858952,4
GLOBAL,POL,30,OECD,1,1,1,1,2008278654,278654,2008,0.5207140168328657,0.016208615793382345,0.3483209351431298,0.27172593224753155,4
GLOBAL,CHE,20,OECD,1,1,1,1,2008222353,222353,2008,0.0691231705391309,0.31559365171116216,0.5797229796426252,0.03500652091985114,4
GLOBAL,ITA,20,OECD,1,1,1,1,2008271498,271498,2008,0.025913121154396767,0.03634154270757722,0.030856286920376046,0.18696121018134929,4
GLOBAL,ESP,15,OECD,0,1,1,1,2008227878,227878,2008,0.3230294544911815,0.28110053358757453,0.5040093140816236,0.3743098826329742,3
GLOBAL,DEU,25,OECD,1,1,1,1,2008245210,245210,2008,0.022588491758246457,0.322130073019981,0.3107295368071076,0.3122573544689036,4
GLOBAL,GBR,45,OECD,1,1,1,1,2008223130,223130,2008,0.7786101371777082,0.16705488112201106,0.5020771420760707,0.6182766901744902,4
GLOBAL,ITA,30,OECD,1,1,1,1,2008268421,268421,2008,1.065238149555293,0.22091300283230234,0.11362319873312322,0.1572744621053063,4
GLOBAL,FRA,45,OECD,1,1,1,1,2008278309,278309,2008,0.12775254603833708,0.15045207501066019,0.31832766925293926,0.15646256093443833,4
GLOBAL,DEU,45,OECD,1,1,1,1,2008237616,237616,2008,0.7096747975098624,0.32116002076037464,0.9624945588084386,2.399855200976795,4
GLOBAL,SWE,20,OECD,1,1,1,1,2008213075,213075,2008,0.020885402855185146,0.14374484129109474,0.5283474672106138,0.28780066695649587,4
GLOBAL,GBR,25,OECD,1,1,1,1,2008100572,100572,2008,0.26112943074179057,0.05652310807186723,0.06647189312339688,0.1093226261824007,4
GLOBAL,GBR,45,OECD,1,1,1,1,2008101374,101374,2008,2.038733434721596,2.2888466925466435,1.9962051772175735,3.3646286659076527,4
GLOBAL,LUX,25,OECD,0,1,1,1,2008282423,282423,2008,0.3984984546780487,0.03523412523117809,0.4571078245984364,0.1832823059485908,3
GLOBAL,GBR,25,OECD,1,1,1,1,2008104796,104796,2008,1.707176037874441,0.9873163893277561,0.19559284486648193,1.1000262367868128,4
GLOBAL,GBR,55,OECD,0,0,1,1,2008102648,102648,2008,0.08706050154170368,0.18367849333317185,0.016167763969236783,0.18357631711193423,2
GLOBAL,GBR,25,OECD,1,1,1,1,2008101232,101232,2008,0.39548474484551455,0.17163599233347068,0.14319306088177794,0.28414243798990246,4
GLOBAL,ESP,30,OECD,1,1,1,1,2008105097,105097,2008,0.5162830663627309,0.04867696135648066,0.0769099301201284,0.49472816982525536,4
GLOBAL,TUR,15,OECD,1,1,1,1,2008208460,208460,2008,0.23145684651420428,0.008493846480921531,0.06553410782046452,0.6253206889322082,4
GLOBAL,AUT,10,OECD,0,1,1,1,2008277495,277495,2008,0.14342473224614782,0.0562613450338972,0.026035706088038638,0.22267806376436128,3
GLOBAL,GBR,10,OECD,1,1,1,1,2008274181,274181,2008,0.04693966947960393,0.31768658637237696,0.12768883400477762,0.11052022151193659,4
GLOBAL,TUR,10,OECD,1,1,1,1,2008208466,208466,2008,0.21161893199299947,0.04547769686795536,0.37272323341965075,0.14510808848815598,4
GLOBAL,GBR,15,OECD,0,1,1,1,2008256945,256945,2008,0.6044334446490668,0.5862335370073596,0.7250426590056085,0.4383681895786712,3
GLOBAL,FRA,25,OECD,0,1,1,1,2008101276,101276,2008,0.2507123494994712,0.6562772454990667,0.4897140143738729,0.3743822241464089,3
GLOBAL,DEU,20,OECD,1,1,1,1,2008063265,063265,2008,0.10770121731179405,0.0003006210832573621,0.4196369805204225,0.050661559814181904,4
GLOBAL,POL,15,OECD,0,1,1,1,2008209289,209289,2008,0.07149790695453322,0.31385027037334234,0.05415854496601039,0.1289613655401845,3
GLOBAL,NOR,10,OECD,1,1,1,1,2008028286,028286,2008,0.47958723257086466,0.49377219268862815,0.3741126102167728,0.16610902257811047,4
GLOBAL,PRT,50,OECD,1,1,1,1,2008031882,031882,2008,0.13357233907269245,0.41325152438597473,0.029423255772405725,0.05567515374088112,4
GLOBAL,CZE,30,OECD,0,0,1,1,2008206716,206716,2008,0.11931957885367962,0.3284700113646121,0.5112345267823856,0.7229277276762485,2
GLOBAL,GBR,45,OECD,1,1,1,1,2008271431,271431,2008,0.2015787080811535,0.2603816051390425,0.47713445743734645,0.2524559928728013,4
GLOBAL,CHE,20,OECD,1,1,1,1,2008100098,100098,2008,0.15452176831523787,0.3582309434344253,0.17803948252596172,0.1412778272473569,4
GLOBAL,DEU,45,OECD,1,1,1,1,2008271499,271499,2008,0.36023717128875815,0.6624161290890708,0.22492306574370996,0.27281059995323426,4
GLOBAL,ITA,25,OECD,0,1,1,1,2008273304,273304,2008,0.11872982900330385,0.05409230151315611,0.17250557221107024,0.3956414169267098,3
GLOBAL,BEL,20,OECD,1,1,1,1,2008101728,101728,2008,0.5001377184745187,1.0162504411134445,1.053100878667442,0.2891932465642769,4
GLOBAL,ITA,25,OECD,0,1,1,1,2008016262,016262,2008,0.5501691274414522,0.29909288784216537,0.30660300186452505,0.20250440995602778,3
GLOBAL,FRA,25,OECD,1,1,1,1,2008278354,278354,2008,0.33146296474574144,0.2824801376491512,0.3427006510728447,0.18239236958421115,4
GLOBAL,FIN,20,OECD,1,1,1,1,2008216623,216623,2008,0.4249922937035315,0.49524264690057634,0.18775646237002588,0.5385063853447434,4
GLOBAL,FRA,25,OECD,1,1,1,1,2008103264,103264,2008,0.3364076491180508,0.7038919696577518,0.4936446362854492,0.13304102938500684,4
GLOBAL,GBR,25,OECD,1,1,1,1,2008275893,275893,2008,0.6418778302920669,0.7024974445768115,0.8359393215714942,0.7205409084916663,4
GLOBAL,DEU,20,OECD,0,1,1,1,2008233062,233062,2008,0.033295429458789993,0.266487669232193,0.7199320590351234,0.5930281638826969,3
GLOBAL,POL,20,OECD,1,1,1,1,2008285467,285467,2008,0.7139432101922706,0.5576361956755714,0.780549514892872,0.7586388527685204,4
GLOBAL,POL,20,OECD,1,1,1,1,2008222312,222312,2008,0.5969730586619973,0.6059060301784811,0.4153673912190195,0.5725922112518484,4
GLOBAL,POL,10,OECD,1,1,1,1,2008268671,268671,2008,0.4999360196796804,0.5888930761363008,0.1982183759496528,0.11717110479270766,4
GLOBAL,POL,10,OECD,1,1,1,1,2008232743,232743,2008,0.1642871266976646,0.01032294895510787,0.23287275092524953,0.40940034343068127,4
GLOBAL,ITA,25,OECD,0,1,1,1,2008281533,281533,2008,0.5306001107069904,0.6089718645683759,0.38225443146761195,0.13021892165629714,3
