SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,FIN,20,OECD,0,0,1,1,2003242376,242376,2003,0.51235571864519,0.5794735910391752,0.6848441134622691,0.5562309449669577,2
GLOBAL,FIN,45,OECD,0,1,1,1,2003211470,211470,2003,0.04480625535244829,0.12796675203760494,0.23594227386262542,0.07468324520902196,3
GLOBAL,FRA,25,OECD,1,1,1,1,2003102523,102523,2003,0.13719368589200578,0.6004917019849528,0.919744462142517,0.5488671142001612,4
GLOBAL,FRA,10,OECD,0,0,1,1,2003101467,101467,2003,1.6522263941998878,1.7034632788595268,2.043487694289944,2.1385500823711032,2
GLOBAL,FRA,55,OECD,0,0,1,1,2003238616,238616,2003,0.40447495294378344,0.16979132410652759,1.701193733031146,1.550469060612202,2
GLOBAL,DNK,20,OECD,0,0,1,1,2003225094,225094,2003,0.24237843973088763,0.2558794632398067,0.27669453203803446,0.3920916030733961,2
GLOBAL,ESP,15,OECD,0,0,1,1,2003103599,103599,2003,0.05242752834464388,0.12008815174082053,0.3090186544445321,0.6774107706096745,2
GLOBAL,NLD,25,OECD,1,1,1,1,2003209421,209421,2003,0.8751431024751735,0.5640629150744859,0.4527971067684554,0.786679168755235,4
GLOBAL,FRA,20,OECD,1,1,1,1,2003102296,102296,2003,0.24815839606427426,0.3169252645058612,0.05673686270678431,0.18226452794675307,4
GLOBAL,FRA,35,OECD,1,1,1,1,2003210526,210526,2003,0.08018460799640784,0.8065578491013384,0.34741325897934566,0.36471847592204193,4
GLOBAL,ESP,30,OECD,1,1,1,1,2003101994,101994,2003,0.10601197616262971,0.12132894210299516,0.562516636165665,0.16795420715504686,4
GLOBAL,GBR,25,OECD,0,1,1,1,2003101261,101261,2003,0.40235266854135704,0.3082507650027047,0.23164841099922168,0.13601887054476253,3
GLOBAL,DEU,25,OECD,0,0,1,1,2003100737,100737,2003,0.38354363322964413,0.8833473084920116,0.031709705259102355,0.039939461441641136,2
GLOBAL,SWE,20,OECD,1,1,1,1,2003011217,011217,2003,0.827486590517341,0.16450703559659602,0.3259615018818534,0.7943645802569528,4
GLOBAL,NLD,10,OECD,0,1,1,1,2003100783,100783,2003,0.138776074557509,0.05236939271570424,0.3517811943511778,0.08767393968581964,3
GLOBAL,DEU,20,OECD,1,1,1,1,2003209440,209440,2003,0.3353162530131946,0.4912116304996122,0.4895370427496221,0.014691748216005466,4
GLOBAL,BEL,15,OECD,0,0,1,1,2003239336,239336,2003,0.4800659587504199,0.35406848165848825,0.7264968060012799,0.5187563214647054,2
GLOBAL,FRA,30,OECD,0,1,1,1,2003227816,227816,2003,0.06164280127337117,0.2580979548641556,0.45597823679531124,0.052292129907028875,3
GLOBAL,FIN,20,OECD,1,1,1,1,2003101557,101557,2003,1.146011005007781,0.8251192600349253,0.20019388395951782,0.21511455288009002,4
GLOBAL,GBR,20,OECD,1,1,1,1,2003100650,100650,2003,0.4658066736550751,0.10301577883825287,0.9280973931284052,0.03232743616298168,4
GLOBAL,NLD,30,OECD,1,1,1,1,2003222306,222306,2003,0.4830554925058087,0.6915984507524213,1.8580610041072219,0.07523813111217503,4
GLOBAL,DNK,35,OECD,0,1,1,1,2003204544,204544,2003,0.18889556102220084,0.8716622212078231,0.40159150190742615,0.1294374589535567,3
GLOBAL,GBR,25,OECD,0,1,1,1,2003251871,251871,2003,0.658756519179143,0.627962055585023,1.2949261267648062,0.13333932398573684,3
GLOBAL,GBR,25,OECD,1,1,1,1,2003101036,101036,2003,0.32888187084195114,0.0983073088570588,0.08161193089751771,0.300605521919447,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003101105,101105,2003,0.2828745006961968,0.2880515001547857,0.5030099720073233,0.1195280927621555,4
GLOBAL,FIN,45,OECD,1,1,1,1,2003216615,216615,2003,0.2667643836249671,0.19487885870092844,1.8590061187974611,0.018931589147198592,4
GLOBAL,NLD,20,OECD,1,1,1,1,2003101361,101361,2003,0.5855534810063894,0.3645811810539506,0.25737810296997543,0.18591182893055155,4
GLOBAL,GBR,10,OECD,0,0,1,1,2003251742,251742,2003,0.2955439400022203,0.31311607069322295,0.18993966866959325,0.38188969207894974,2
GLOBAL,GBR,25,OECD,0,1,1,1,2003014605,014605,2003,0.43141498560429403,0.3622606922917852,0.2997224835499386,0.09475154808874331,3
GLOBAL,GBR,45,OECD,0,0,1,1,2003215707,215707,2003,0.10855225000201055,0.5046811008402599,0.37586173599930484,0.3355177738650261,2
GLOBAL,FRA,20,OECD,0,0,1,1,2003223565,223565,2003,0.3206099805869802,0.20200025495315319,0.8549728923686126,0.46129923072269147,2
GLOBAL,FIN,20,OECD,1,1,1,1,2003217500,217500,2003,0.358517800907239,0.32291751261817486,0.24794418896207515,0.016877834817579557,4
GLOBAL,GBR,45,OECD,0,1,1,1,2003210836,210836,2003,0.1417020490757392,0.2763497330029586,0.1855063112974877,0.041605648646197944,3
GLOBAL,GBR,30,OECD,0,1,1,1,2003100011,100011,2003,0.5292953870851015,0.574367165588809,0.3822243186324317,0.3781131439861601,3
GLOBAL,DEU,35,OECD,0,1,1,1,2003100260,100260,2003,1.0394043040460146,0.3942175223687549,3.6893626874049326,0.32769717992618896,3
GLOBAL,GBR,30,OECD,1,1,1,1,2003017404,017404,2003,0.129614773231772,0.2770152242423324,0.15683149113325925,0.11799920911408181,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003100171,100171,2003,0.04007523929547238,0.1761784499875142,0.5381932637198323,0.10441551211798528,4
GLOBAL,FRA,35,OECD,0,1,1,1,2003238697,238697,2003,0.7761368857228813,0.576466240168599,0.45139070801347425,0.3299908964710117,3
GLOBAL,GBR,25,OECD,1,1,1,1,2003100728,100728,2003,0.1456492633253083,0.124793129973477,0.16622154134512848,0.10300386092531202,4
GLOBAL,FRA,25,OECD,0,0,1,1,2003220851,220851,2003,0.1256816049207718,0.4270012657044009,0.2514768826107285,0.21493244702402828,2
GLOBAL,DEU,20,OECD,1,1,1,1,2003213023,213023,2003,0.42526016461204774,0.726999484631567,0.01119180720578294,0.5838161246534008,4
GLOBAL,GBR,45,OECD,0,1,1,1,2003103349,103349,2003,0.4552437702986823,0.27704168454486605,0.811717904137099,1.5968072159673399,3
GLOBAL,GBR,15,OECD,0,1,1,1,2003001945,001945,2003,0.2429973950946508,0.3855875978416343,0.39789032093865156,0.1384038196865291,3
GLOBAL,FRA,30,OECD,1,1,1,1,2003225016,225016,2003,0.3555392286335562,0.3945248099443747,0.31701506585505757,0.0893919469304083,4
GLOBAL,DEU,25,OECD,0,1,1,1,2003241482,241482,2003,0.5222230909018417,1.9848555326690145,0.8508651603006206,0.28624376755588715,3
GLOBAL,DEU,35,OECD,0,1,1,1,2003238442,238442,2003,0.8292334544309095,0.3918078382172386,0.645087333820266,0.7615555225245184,3
GLOBAL,GBR,20,OECD,1,1,1,1,2003201178,201178,2003,0.39556448433369923,0.41900893051058524,0.530292603319069,0.8383852374020611,4
GLOBAL,DNK,35,OECD,0,1,1,1,2003101538,101538,2003,0.11817897932512714,0.5653782911465046,0.1624796157827873,0.05082595285849428,3
GLOBAL,GBR,25,OECD,1,1,1,1,2003243090,243090,2003,0.347486061353106,0.23703160504887089,0.16897503481283097,0.3073392486878161,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003100468,100468,2003,0.17586996827418078,0.1322332127860076,0.4092107858787491,0.13650974119963036,4
GLOBAL,FRA,25,OECD,1,1,1,1,2003252178,252178,2003,6.865188473426451,4.429573760005624,2.75268369619208,6.101259897504592,4
GLOBAL,GBR,25,OECD,0,1,1,1,2003100099,100099,2003,0.47363252990475063,0.3973772432313218,0.36829082152622256,0.04276302736517049,3
GLOBAL,GBR,35,OECD,1,1,1,1,2003240636,240636,2003,1.8063850106144235,0.4180658557731654,4.015672979270716,0.9269110584236949,4
GLOBAL,GBR,30,OECD,0,1,1,1,2003018636,018636,2003,0.0608533619639967,0.3997002699023849,0.47570756449612983,0.23262732319960033,3
GLOBAL,GBR,45,OECD,0,1,1,1,2003101139,101139,2003,0.5469163883914194,0.055482853032819586,0.00502237840699328,0.26766144066219294,3
GLOBAL,GBR,20,OECD,0,0,1,1,2003241561,241561,2003,0.2936209498266753,0.0553196006055635,0.4170118560128883,0.2825070677186139,2
GLOBAL,DEU,25,OECD,1,1,1,1,2003239299,239299,2003,0.5043863831257115,0.48505720439526945,0.3794075389237813,0.210848352087129,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003211599,211599,2003,0.2142510636199312,0.17911083407090927,0.8818299798331449,0.156750794665721,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003201780,201780,2003,1.0700930528110522,3.3872868804270113,0.0362677988582204,0.30039981435847163,4
GLOBAL,DEU,25,OECD,0,1,1,1,2003202065,202065,2003,0.41684137379343666,0.7021263969976885,0.825669808804047,0.4091500654790448,3
GLOBAL,GBR,20,OECD,1,1,1,1,2003100262,100262,2003,0.3289628911211183,0.004067781755414164,0.07305953761964994,0.0709973706586155,4
GLOBAL,GBR,20,OECD,0,0,1,1,2003210614,210614,2003,0.2240054008206157,0.3364193082955601,0.051558232612807564,0.01538307332052122,2
GLOBAL,GBR,20,OECD,0,1,1,1,2003102576,102576,2003,0.26428925544829424,0.3070951973513949,0.4326002908211311,0.06000569229185476,3
GLOBAL,SWE,25,OECD,0,1,1,1,2003102276,102276,2003,0.5642969892923092,0.7816439749264079,0.8815042043765635,0.493534541761645,3
GLOBAL,GBR,25,OECD,0,1,1,1,2003208350,208350,2003,0.12985510953511728,0.22997876541318982,0.6863675522049696,0.34892180022502367,3
GLOBAL,DNK,25,OECD,1,1,1,1,2003212540,212540,2003,0.5026659099679063,0.20833948859247617,0.2948381235081983,0.4747255974173336,4
GLOBAL,FRA,35,OECD,0,1,1,1,2003238706,238706,2003,0.32740855916002776,0.25556049806348646,0.26237798699658826,0.8127038487877274,3
GLOBAL,GBR,20,OECD,1,1,1,1,2003231839,231839,2003,0.03684706411534929,0.03535887035680575,0.2945269847347853,7.211070773643718,4
GLOBAL,DEU,45,OECD,1,1,1,1,2003114961,114961,2003,0.2753925935094529,0.18219336535416317,0.18209904764856208,0.11426761268296698,4
GLOBAL,GBR,20,OECD,1,1,1,1,2003213491,213491,2003,0.0032602858476108274,0.29192491431498463,0.08767862508979778,0.5211820662696018,4
GLOBAL,GBR,25,OECD,0,1,1,1,2003233267,233267,2003,0.6864769877649951,0.43335294932066687,0.09317085643132386,0.4019004012805182,3
GLOBAL,FRA,25,OECD,0,0,1,1,2003223403,223403,2003,0.33462026207237133,0.34279269043554245,0.3847365516129107,0.31298055852293866,2
GLOBAL,GBR,15,OECD,1,1,1,1,2003100929,100929,2003,0.6456796909310729,0.3586371791751292,1.9898201268668498,0.013920042774994763,4
GLOBAL,FRA,25,OECD,0,0,1,1,2003205006,205006,2003,0.277461959530877,0.008893378006876533,0.2890935973442913,0.1475755699548465,2
GLOBAL,DEU,35,OECD,0,1,1,1,2003220332,220332,2003,0.31203441639033236,0.4846813153621055,0.7116551891915405,0.24126776120494234,3
GLOBAL,GBR,25,OECD,1,1,1,1,2003100659,100659,2003,0.8296047164757545,0.7653991309747901,0.5504425607149366,0.19462799768117042,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003101092,101092,2003,0.17288947597652363,0.33292702555847903,0.6318757956929429,0.014506166449280053,4
GLOBAL,DEU,55,OECD,0,0,1,1,2003244394,244394,2003,0.20418295219692106,0.11486640306419998,0.9367534880750256,0.11988088486835674,2
GLOBAL,ESP,25,OECD,0,1,1,1,2003228627,228627,2003,0.7101123947640849,0.22877159855861248,0.12862953291434656,0.5661847235620757,3
GLOBAL,FRA,25,OECD,0,1,1,1,2003211397,211397,2003,0.023204196140292295,0.22999540787574507,0.07039912043790018,0.04618977198141625,3
GLOBAL,FRA,25,OECD,0,1,1,1,2003234808,234808,2003,0.13392300125357837,0.11400282767842408,0.4281887639501749,0.11574363809768606,3
GLOBAL,FRA,25,OECD,0,0,1,1,2003222243,222243,2003,0.6010943224295225,0.6207535760947486,0.609498202399852,0.4002258136925526,2
GLOBAL,GBR,25,OECD,1,1,1,1,2003208518,208518,2003,0.2097261715293496,0.15977299423407967,0.34340477170990874,0.16298091984665497,4
GLOBAL,GBR,20,OECD,0,1,1,1,2003246419,246419,2003,0.28114813102836606,0.45892798250378364,0.4635318118237507,0.32963424606088,3
GLOBAL,GBR,45,OECD,0,1,1,1,2003100498,100498,2003,0.16367425368357763,0.13084394952132963,0.6082242011924365,0.4711159363155355,3
GLOBAL,GBR,20,OECD,1,1,1,1,2003221859,221859,2003,1.281640011514367,0.6643543831282155,0.34613376752663283,0.12296693307199863,4
GLOBAL,FRA,25,OECD,0,0,1,1,2003235660,235660,2003,0.5075703233345633,0.7803903303371839,0.4743148263850964,0.47521449987002967,2
GLOBAL,DNK,45,OECD,0,0,1,1,2003239428,239428,2003,0.5542101446741801,0.06721582877224061,0.8361927995913692,0.7464968708768789,2
GLOBAL,GBR,45,OECD,1,1,1,1,2003104643,104643,2003,0.20055176214402395,0.33379128443900163,0.43745011368365094,0.24543841075535502,4
GLOBAL,DEU,20,OECD,0,0,1,1,2003019349,019349,2003,0.003403033076109735,0.1934322133914085,0.09170106349707222,0.6276384743769532,2
GLOBAL,GBR,20,OECD,0,0,1,1,2003100045,100045,2003,0.3567545402215537,0.3770954328677729,0.44809919291037603,0.2674016772669728,2
GLOBAL,FRA,25,OECD,1,1,1,1,2003102089,102089,2003,0.026808352615283877,0.2525616040645066,2.3463430713956304,0.39323289669002104,4
GLOBAL,GBR,35,OECD,0,0,1,1,2003100663,100663,2003,0.4441642589599944,0.031576534412019984,1.4590258167027987,0.272901024433364,2
GLOBAL,GBR,30,OECD,1,1,1,1,2003101528,101528,2003,0.3918812600560229,0.3322842804594256,0.3507883410108677,0.21573148968011385,4
GLOBAL,DEU,15,OECD,0,1,1,1,2003103176,103176,2003,0.7231910766104195,0.9456956679590475,1.6420482622391492,0.012770855333127216,3
GLOBAL,FRA,25,OECD,0,0,1,1,2003238637,238637,2003,0.4310461407895321,0.4517135277235315,0.025645091037937932,0.3046235228784156,2
GLOBAL,GBR,15,OECD,0,1,1,1,2003212128,212128,2003,0.39868549914921214,0.44904943887734866,0.8343630977381595,0.3633255055026996,3
GLOBAL,FRA,30,OECD,0,1,1,1,2003210918,210918,2003,0.017960093776950285,0.06527793447126394,0.5464249168703688,0.13944156788312748,3
GLOBAL,GBR,35,OECD,1,1,1,1,2003205950,205950,2003,0.98361506890196,1.731325166908863,0.3448238564807558,0.22145319956219767,4
GLOBAL,GBR,25,OECD,1,1,1,1,2003209503,209503,2003,1.1283578764107685,0.5643785816224955,0.16956553702342267,0.3006727078723352,4
GLOBAL,GBR,25,OECD,0,1,1,1,2003100041,100041,2003,0.06802815579024128,0.21879286858464017,1.7568312391554415,0.5728690406688651,3
GLOBAL,GBR,20,OECD,1,1,1,1,2003211904,211904,2003,0.8030563221505733,0.019059760535659515,0.05291407596832758,0.32244010778111953,4
GLOBAL,ESP,20,OECD,1,1,1,1,2003101445,101445,2003,0.5758482414808836,0.9033384892658418,0.7909092995375258,0.48419679510540264,4
GLOBAL,FRA,20,OECD,1,1,1,1,2003103302,103302,2003,0.7818663263273886,0.08785437438684779,0.35510832515355495,0.2392012092120014,4
GLOBAL,DEU,50,OECD,1,1,1,1,2004232956,232956,2004,0.6999439335068139,0.03485336582079422,0.43281799614672184,0.8176937752834984,4
GLOBAL,DEU,25,OECD,0,1,1,1,2004233218,233218,2004,0.32627235339828264,0.26602271136416505,0.10082386635146447,0.30091903679578663,3
GLOBAL,DNK,20,OECD,0,0,1,1,2004103292,103292,2004,0.7284265481864591,0.36062677310561747,0.3520041983885563,0.7450111958720351,2
GLOBAL,ITA,55,OECD,0,0,1,1,2004222601,222601,2004,0.5066525521356263,0.010689501482925984,0.46389406527446037,0.21372810950839985,2
GLOBAL,NLD,20,OECD,1,1,1,1,2004103413,103413,2004,0.11999492856098777,0.15081741583965286,0.2626977170181229,0.14044218649668855,4
GLOBAL,ESP,20,OECD,0,1,1,1,2004102629,102629,2004,0.18144610705560163,0.013719758328636977,0.56308047137668,0.08199032714183646,3
GLOBAL,POL,45,OECD,1,1,1,1,2004241824,241824,2004,0.16977157798070766,0.22642237626831335,0.0873482465049429,0.4715561072505082,4
GLOBAL,ESP,55,OECD,1,1,1,1,2004102712,102712,2004,7.174386266156398,0.4539187818528581,1.5540882647786698,0.11109804456190485,4
GLOBAL,FRA,25,OECD,0,1,1,1,2004100001,100001,2004,0.007056249255975128,0.07438665295725935,0.22230515330562772,0.12534028337125425,3
GLOBAL,ITA,55,OECD,0,0,1,1,2004233257,233257,2004,0.3069102257614062,0.22464995111478966,0.33843664190679074,0.0163592235256373,2
GLOBAL,ESP,15,OECD,0,1,1,1,2004101529,101529,2004,0.2103981976124258,0.22463688903483647,0.3834190579470492,0.13953119032304648,3
GLOBAL,ESP,20,OECD,1,1,1,1,2004222186,222186,2004,0.3536444708132701,0.24996007496463815,0.33548819267203334,0.2332877151340382,4
GLOBAL,DEU,25,OECD,1,1,1,1,2004221244,221244,2004,0.4647205008663088,0.04992681970490518,1.4322292604013063,0.09054436589566216,4
GLOBAL,DEU,45,OECD,0,0,1,1,2004228576,228576,2004,0.5192814360504239,0.47850605102793614,0.613039420386785,0.7504684307878994,2
GLOBAL,GBR,25,OECD,0,1,1,1,2004014222,014222,2004,0.4428228522236359,0.5255705094766373,0.06461091855106921,0.30362534699093674,3
GLOBAL,BEL,35,OECD,0,0,1,1,2004228416,228416,2004,1.528126215501336,1.367117951335944,2.1723964793660473,0.8427559880374546,2
GLOBAL,GBR,15,OECD,1,1,1,1,2004220814,220814,2004,0.09959838081039345,0.1447927203634631,0.15363243019122266,0.034188071202507705,4
GLOBAL,GBR,20,OECD,0,1,1,1,2004207519,207519,2004,0.18936483940358306,0.18561649255686768,0.5373824313875747,0.0029910692124711464,3
GLOBAL,POL,25,OECD,1,1,1,1,2004120293,120293,2004,0.5512253098216311,0.9879757934241351,0.23760833940027817,0.8655054035688643,4
GLOBAL,ESP,55,OECD,0,0,1,1,2004103613,103613,2004,0.5190438707508366,0.3649214472129679,0.9525048495487459,0.10158765720173049,2
GLOBAL,FRA,25,OECD,1,1,1,1,2004211382,211382,2004,0.5583148898966778,0.8238804565729614,0.2871967557828541,0.5316565208963144,4
GLOBAL,NLD,20,OECD,1,1,1,1,2004220833,220833,2004,0.5453571169354156,1.2533190891164285,1.304404740177406,0.180769076432124,4
GLOBAL,NLD,15,OECD,0,0,1,1,2004227176,227176,2004,0.3843749398202862,0.5952614735612022,0.6895434458286905,0.3063645037238614,2
GLOBAL,FIN,45,OECD,1,1,1,1,2004234057,234057,2004,0.7279609392869804,0.5618464644066151,0.1017737654852517,0.3705931203032453,4
GLOBAL,FRA,30,OECD,0,0,1,1,2004213475,213475,2004,0.0996784201538377,0.26447170327324687,0.13119659488654548,0.2119671398863368,2
GLOBAL,SWE,20,OECD,1,1,1,1,2004251921,251921,2004,0.023936845571481725,0.0586959330203227,0.08496496483056544,0.09444239013683654,4
GLOBAL,GBR,35,OECD,0,1,1,1,2004103007,103007,2004,0.1433047025381285,0.11782802647372367,1.3094530811976397,0.23428572220437305,3
GLOBAL,FIN,25,OECD,1,1,1,1,2004211419,211419,2004,0.032705188981867375,0.1396275230407386,0.0464089163547139,0.09265198105820462,4
GLOBAL,DEU,15,OECD,0,1,1,1,2004100004,100004,2004,0.3421176868834602,0.480682511797368,0.6834279204340381,0.18334682756281312,3
GLOBAL,FRA,45,OECD,1,1,1,1,2004226256,226256,2004,0.47677278719846106,0.3456157323260526,0.4701377038299229,0.16197648231650014,4
GLOBAL,GRC,15,OECD,0,1,1,1,2004200146,200146,2004,0.4992730340305601,0.07058250631085344,0.2572369902442202,0.43820994088258963,3
GLOBAL,NLD,20,OECD,1,1,1,1,2004102168,102168,2004,0.40446858528829477,0.2496126310489867,0.7001116795974016,0.05475353995099257,4
GLOBAL,ESP,45,OECD,0,1,1,1,2004232196,232196,2004,0.13456702016424132,0.19435093215813784,0.5037683858936246,0.7319388851949785,3
GLOBAL,GBR,10,OECD,0,0,1,1,2004100363,100363,2004,0.3824234907608375,0.4755330400079482,2.4666002092924524,0.24036031649208248,2
GLOBAL,FIN,25,OECD,0,0,1,1,2004101737,101737,2004,0.24402648513391664,0.13220058071239307,0.04384934888790298,0.2550112622686715,2
GLOBAL,ESP,45,OECD,0,0,1,1,2004102042,102042,2004,0.7935133067686521,0.10385068971642197,0.8249407878074984,0.25517174649345903,2
GLOBAL,ITA,35,OECD,0,1,1,1,2004246778,246778,2004,0.45621794851245573,0.4854622999570611,0.5010050506668471,0.3079915192873942,3
GLOBAL,AUT,20,OECD,1,1,1,1,2004246759,246759,2004,0.161561210216533,0.031166336170884767,1.020048262367884,0.025081205236579477,4
GLOBAL,GBR,15,OECD,0,1,1,1,2004015508,015508,2004,0.21855173497882294,0.24235363976928392,0.693159033229269,0.303003783095122,3
GLOBAL,BEL,30,OECD,0,1,1,1,2004241637,241637,2004,0.03416194604377828,0.23448907282090223,0.09793567101629665,0.23679848675314832,3
GLOBAL,GBR,15,OECD,0,1,1,1,2004200189,200189,2004,0.2148788624880972,0.5445767012975151,0.696130287052832,0.2664436615488499,3
GLOBAL,NLD,20,OECD,1,1,1,1,2004029789,029789,2004,0.3234416914063093,0.413493636963796,0.5219942243500599,0.5066451049323634,4
GLOBAL,FRA,35,OECD,1,1,1,1,2004219596,219596,2004,0.1249893456967371,0.19587187264008576,0.37784417845678187,0.22888608321752887,4
GLOBAL,GBR,45,OECD,0,0,0,1,2004109179,109179,2004,0.5589801668313753,0.5727331354797366,0.7619547038611797,0.6427179498160849,1
GLOBAL,ITA,25,OECD,1,1,1,1,2004102835,102835,2004,0.01309231062396231,0.09451264684751795,0.39156221348522907,0.00043000654566956935,4
GLOBAL,GBR,20,OECD,0,0,1,1,2004101033,101033,2004,0.24002559487088537,0.2978496685598327,1.2168109221131962,0.2637994538569032,2
GLOBAL,SWE,20,OECD,1,1,1,1,2004223492,223492,2004,0.9175017226946272,0.3609620695621182,0.4828476190594544,0.268583888458797,4
GLOBAL,GBR,20,OECD,0,1,1,1,2004100459,100459,2004,0.13542923061870288,0.1131757230092582,0.35924018071797026,0.09177533740430632,3
GLOBAL,ITA,20,OECD,0,1,1,1,2004102401,102401,2004,0.431199054486152,0.0998827758597264,0.5099119222642856,0.20416237692537612,3
GLOBAL,GBR,35,OECD,1,1,1,1,2004028272,028272,2004,0.3335081290857028,0.2935910456934995,0.2795399211026751,0.3322097524035997,4
GLOBAL,NLD,20,OECD,0,0,1,1,2004104709,104709,2004,0.9406409184411253,0.1543600769625108,0.5803744649541336,0.22687588142848514,2
GLOBAL,ITA,20,OECD,0,1,1,1,2004102743,102743,2004,0.616371479612738,0.7322056251657685,0.37461454538317684,0.0899493341910167,3
GLOBAL,FIN,30,OECD,1,1,1,1,2004103637,103637,2004,1.29848944782424,2.985931194402291,0.9418799538468294,0.8146224556495809,4
GLOBAL,FRA,35,OECD,1,1,1,1,2004238681,238681,2004,0.393407236148898,0.6569288258360555,0.6254466039737153,0.3537781578583833,4
GLOBAL,SWE,45,OECD,0,1,1,1,2004241558,241558,2004,0.02343013865075884,0.27403602597397475,0.4436563372736522,0.22491836009615457,3
GLOBAL,DNK,15,OECD,0,1,1,1,2004101530,101530,2004,1.17941283937974,0.6366510023784491,0.020787156255846886,0.9587496512557502,3
GLOBAL,AUT,20,OECD,0,0,1,1,2004101838,101838,2004,1.3360537203939065,0.6590462290485667,0.33626694169162763,0.6218506970816118,2
GLOBAL,ITA,25,OECD,1,1,1,1,2004201535,201535,2004,0.6764026981441638,0.850241760148086,0.6809949435692981,0.44342869068617036,4
GLOBAL,FRA,20,OECD,0,1,1,1,2004250798,250798,2004,0.22220464369398837,0.033310250848880917,0.5657107503228521,0.23234368909463307,3
GLOBAL,DEU,25,OECD,0,0,1,1,2004102535,102535,2004,0.47021761202629464,0.38579917926200036,1.1242187095995195,0.6296773977216956,2
GLOBAL,FRA,35,OECD,1,1,1,1,2004013467,013467,2004,0.33249971423166236,0.14191004997888593,0.0838440112098866,0.19469199805139872,4
GLOBAL,FRA,20,OECD,1,1,1,1,2004211497,211497,2004,0.6352298070020267,0.18095116520594637,0.48973031324340366,0.5963849863172054,4
GLOBAL,DEU,25,OECD,1,1,1,1,2004101059,101059,2004,0.13284886040750313,0.020710918899528797,0.8404489103732561,0.2159531244440673,4
GLOBAL,SWE,30,OECD,0,1,1,1,2004215406,215406,2004,0.02681994127604827,0.4512693371654519,0.34689053663461394,0.010883000056687159,3
GLOBAL,GBR,45,OECD,1,1,1,1,2004227076,227076,2004,0.6825982744393408,0.1655032650115333,0.33782490984427815,0.3113178288960437,4
GLOBAL,GBR,20,OECD,1,1,1,1,2004063477,063477,2004,0.7179559978160542,0.5348500625671283,0.1504420269320569,0.5556546505033214,4
GLOBAL,GBR,20,OECD,1,1,1,1,2004100390,100390,2004,0.21688753765186514,0.6525868909775804,0.04297675651618667,0.5186148919533932,4
GLOBAL,SWE,25,OECD,0,1,1,1,2004252288,252288,2004,0.06300231575857532,0.05744350434130181,0.4424590304366045,0.1635881381870876,3
GLOBAL,BEL,45,OECD,0,1,1,1,2004101922,101922,2004,0.15665248619015043,0.2577145220660076,0.33237006870009583,0.22002604564985334,3
GLOBAL,ESP,30,OECD,0,1,1,1,2004207759,207759,2004,0.20980971495948317,0.20020079830615706,0.6884693934549003,0.1390829232325047,3
GLOBAL,DEU,15,OECD,0,1,1,1,2004017436,017436,2004,0.011713689931176679,0.21631615086903447,0.22913721908632664,0.37842801716406793,3
GLOBAL,DEU,25,OECD,0,0,1,1,2004100022,100022,2004,0.048565964878941735,0.1873155786250874,0.43737150667310337,0.03622360863243991,2
GLOBAL,DEU,35,OECD,1,1,1,1,2004101076,101076,2004,0.14193849735919087,0.6126102506943029,1.1405960655100953,0.36254279536302164,4
GLOBAL,GBR,20,OECD,0,1,1,1,2004100376,100376,2004,0.5418836436099502,0.22023706496909956,1.015938345494331,0.25628204327199233,3
GLOBAL,DEU,30,OECD,0,0,1,1,2004100083,100083,2004,0.08163783701570985,0.23329113443608798,0.33344131952055095,0.16311360696248922,2
GLOBAL,BEL,15,OECD,0,1,1,1,2004100743,100743,2004,0.5195639572903115,0.22322162728964018,0.051558399867303824,0.17769063511829164,3
GLOBAL,ITA,25,OECD,1,1,1,1,2004015406,015406,2004,0.5482751957723998,0.9180146373302824,0.03363442379520961,0.1478118447887774,4
GLOBAL,GBR,20,OECD,0,1,1,1,2004100432,100432,2004,0.49700717846437287,0.23149954126106573,0.4510926170105015,0.036228199752060285,3
GLOBAL,NLD,25,OECD,0,1,1,1,2004213024,213024,2004,0.6824916184307829,0.602654673309122,0.28552337136607375,0.5517255554713711,3
GLOBAL,GBR,10,OECD,0,1,1,1,2004014087,014087,2004,0.3471033306026731,0.4116240750814038,0.7879709312940368,0.37314614757537123,3
GLOBAL,FRA,20,OECD,0,1,1,1,2004100013,100013,2004,0.0003645346329801276,0.12472502990140509,0.5964567910284259,0.22473613806842524,3
GLOBAL,DEU,20,OECD,0,1,1,1,2004100102,100102,2004,1.5377561662890522,1.23836278393217,1.7117616431650253,0.10151004614062076,3
GLOBAL,SWE,25,OECD,0,1,1,1,2004101585,101585,2004,0.4201967458177682,0.10148774215039043,0.8423128332857384,0.3930726781556034,3
GLOBAL,SWE,15,OECD,0,0,1,1,2004249178,249178,2004,0.5356843769389824,0.4484245118571683,0.01218214340815658,0.35224975725752977,2
