SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error
GLOBAL,NLD,20,OECD,2007104761,104761,2007,0.4362286812274194,0.422385360091686,1.6373446912142404,0.5997458055207077
GLOBAL,FIN,25,OECD,2007226827,226827,2007,0.363901403205881,0.38487933579178496,0.42896754844749696,0.11476532091990123
GLOBAL,DEU,20,OECD,2007244417,244417,2007,0.4960526405037849,0.5460024376437914,0.7588130724983582,0.4884111905256596
GLOBAL,FIN,15,OECD,2007104956,104956,2007,0.2818337493885299,0.24537901885616376,0.12240847241793783,0.1500199994693354
GLOBAL,FIN,20,OECD,2007211458,211458,2007,0.35753208795262403,0.36581908148637027,0.3194263627813364,1.8217954500593239
GLOBAL,POL,20,OECD,2007271250,271250,2007,0.6838780825405285,0.693416337782514,0.7778109100498852,0.6807858674856934
GLOBAL,SWE,35,OECD,2007224213,224213,2007,0.5894407270042903,0.5802501228213562,0.9066720130485049,0.653602715109385
GLOBAL,SWE,45,OECD,2007234232,234232,2007,0.1883291758524338,0.14864391368308402,0.1935888677500884,0.15686541822590777
GLOBAL,GBR,30,OECD,2007221858,221858,2007,0.5438602564308027,0.44364720115955897,0.44747951597183794,0.422687482650994
GLOBAL,ITA,35,OECD,2007102429,102429,2007,0.20871356105666036,0.2124497111069175,0.53859328777201,0.009585342856410136
GLOBAL,FRA,15,OECD,2007101451,101451,2007,2.0774588388797284,1.1220120610343745,1.235724399686829,1.7315744487006588
GLOBAL,ESP,55,OECD,2007234117,234117,2007,0.32328625892258894,0.3239588930442195,0.5242838037750979,0.13691876570374792
GLOBAL,GBR,20,OECD,2007207075,207075,2007,0.06975936912441726,0.07978781792086033,1.6737675833723231,0.318124196004267
GLOBAL,NLD,20,OECD,2007100075,100075,2007,0.34946298648886914,0.022520087042681845,0.07928331866235813,0.31839355179941553
GLOBAL,GBR,20,OECD,2007100338,100338,2007,0.35371277227840475,0.16860668925793837,0.25913351572248583,0.3054459901311885
GLOBAL,FRA,25,OECD,2007210479,210479,2007,0.9350837644610481,0.9532741144716841,0.4848974275732687,0.66864893369556
GLOBAL,GBR,20,OECD,2007101526,101526,2007,0.07196442627958394,0.07235267966380532,0.19853406486132327,0.03507648090751074
GLOBAL,DEU,45,OECD,2007241826,241826,2007,0.11755555579347711,0.05572102604784523,0.4211126325304609,0.9037652237988412
GLOBAL,ESP,10,OECD,2007015319,015319,2007,0.6397061216253729,0.6662950642167943,0.1824466402568619,0.6218099908089889
GLOBAL,GBR,25,OECD,2007101095,101095,2007,0.7323951422071877,0.7245651778715613,0.6360523827598603,0.39406541098246495
GLOBAL,GBR,15,OECD,2007002338,002338,2007,0.06044194753310472,0.07576737139588426,0.3147200268775626,0.30824554956307126
GLOBAL,SWE,25,OECD,2007281652,281652,2007,0.42706034912453883,0.46455537214375986,0.1523499671769016,0.41100284611455584
GLOBAL,DEU,20,OECD,2007100312,100312,2007,0.33479646286463566,0.3301877191529161,0.011163143356149461,0.27747936931501427
GLOBAL,DEU,35,OECD,2007207096,207096,2007,0.09928596132188863,0.09183714386843168,0.40211870888530515,0.17919562685364465
GLOBAL,GBR,15,OECD,2007019565,019565,2007,0.08746350042852483,0.051872082130467144,0.4267506403559719,0.11930113262326775
GLOBAL,ITA,25,OECD,2007213480,213480,2007,0.13145062673164137,0.12090534858167856,0.2526047764201916,0.2561146778398748
GLOBAL,GBR,20,OECD,2007240643,240643,2007,0.15227510756002874,0.22461029428839197,0.1786907822581154,0.02599528628562389
GLOBAL,DNK,20,OECD,2007221499,221499,2007,0.34516264964006277,0.3143243258930714,0.24642892645293496,0.27121222965969216
GLOBAL,FIN,20,OECD,2007242352,242352,2007,0.3612860663869165,0.2710537538617203,0.0794456879204705,0.04087468152756897
GLOBAL,GBR,20,OECD,2007100499,100499,2007,0.8807628973270333,0.8432577164711995,1.261539482306072,0.09943581362007335
GLOBAL,DEU,45,OECD,2007277787,277787,2007,0.3984550988354243,0.44285479553620993,0.7385455006673896,0.616058587446397
GLOBAL,GBR,20,OECD,2007101241,101241,2007,0.287631387121938,0.29003641072794073,0.5836002539884779,0.20425558939037472
GLOBAL,FRA,15,OECD,2007210484,210484,2007,1.2905628164965732,1.0571154520830661,0.5581489407696428,0.48131294951247316
GLOBAL,BEL,25,OECD,2007226830,226830,2007,0.14934355683593087,0.06038297656677326,0.44795461863839836,0.13515248162767943
GLOBAL,POL,20,OECD,2007223375,223375,2007,0.5159664194413356,0.5227580726906406,0.8289499712942027,0.5856681199960722
GLOBAL,NLD,10,OECD,2007012384,012384,2007,0.4573490671343508,0.4716751577979347,0.5898927000495245,0.3507141000850315
GLOBAL,NLD,20,OECD,2007100771,100771,2007,0.19438459512909254,0.18429985934801474,1.8118927126164148,0.30116980508786434
GLOBAL,DNK,30,OECD,2007226803,226803,2007,0.2503140584961407,0.23026928563876417,0.43473195272865467,0.17059876574595453
GLOBAL,GBR,15,OECD,2007207167,207167,2007,0.010765481504989334,0.129382264955884,0.5975348212533176,0.4773943586509805
GLOBAL,GBR,20,OECD,2007207168,207168,2007,0.11949805640244282,0.11182875514992516,0.5873377667512631,0.11102797332203354
GLOBAL,LUX,25,OECD,2007021388,021388,2007,0.6993217985252514,0.8027971843832257,0.34903452477443825,0.0020327265630053007
GLOBAL,FRA,55,OECD,2007023508,023508,2007,0.3624358306177342,0.320512447651367,0.24221500713624952,0.21580865815944578
GLOBAL,DEU,55,OECD,2007100953,100953,2007,0.061686708942433215,0.004639557101110734,0.0006162547083738767,0.14600731908168166
GLOBAL,BEL,25,OECD,2007101783,101783,2007,0.12641906555669452,0.08795026984810157,2.7143649425298446,0.48609546569831247
GLOBAL,SWE,20,OECD,2007222505,222505,2007,0.3578841032770758,0.2993591091633179,0.10950334334366839,0.36621782950981835
GLOBAL,FRA,45,OECD,2007276687,276687,2007,0.7790918505257353,0.7440349836284438,0.7339841064525082,0.6142238412322883
GLOBAL,ITA,25,OECD,2007274745,274745,2007,0.318836525835791,0.4078241769013472,0.15098265773943534,0.8240403823658761
GLOBAL,FRA,20,OECD,2007273341,273341,2007,0.33993828049687563,0.7364853303042344,0.4330291296954326,0.40522493090492034
GLOBAL,FRA,20,OECD,2007101811,101811,2007,0.1386418849488737,0.23858876042175511,0.7177066860673721,0.42291833961997316
GLOBAL,ITA,10,OECD,2007101083,101083,2007,0.1457860404395169,0.045001644786754016,0.7369875586252206,0.14565744860354182
GLOBAL,DEU,15,OECD,2007102259,102259,2007,1.3937460267511819,1.1422923391468778,2.2708983842844592,0.05207448762924238
GLOBAL,DEU,35,OECD,2007202516,202516,2007,7.163275346715382,2.396099322973543,1.3631517805934217,1.61130831130452
GLOBAL,SWE,20,OECD,2007019591,019591,2007,0.0711711845373523,0.009028025999642876,0.27246374841996707,0.09461782644483677
GLOBAL,FRA,35,OECD,2007101204,101204,2007,0.12505237839858593,0.030219525882994966,0.6338525685289634,0.1261882974990712
GLOBAL,FIN,25,OECD,2007228096,228096,2007,0.26634432288438875,0.2836584718838974,0.37777611969669495,0.2958259277161291
GLOBAL,DNK,20,OECD,2007101290,101290,2007,0.7422779407499934,0.7718281821033123,1.9829878745774976,0.6133449775065176
GLOBAL,DEU,45,OECD,2007103487,103487,2007,0.3503391937909408,0.24963787336638704,0.5305913603879462,0.2242422163919083
GLOBAL,BEL,20,OECD,2007103481,103481,2007,0.2684689576205232,0.26023539512121574,0.20814736613497178,0.0251488280670794
GLOBAL,ITA,10,OECD,2007277971,277971,2007,0.2005934508488999,0.24981760234824463,0.25400528916868437,0.23613037850983365
GLOBAL,DEU,35,OECD,2007208821,208821,2007,0.01665237591242346,0.012965165270747241,0.35385636088459926,0.055001551595116854
GLOBAL,FRA,35,OECD,2007211509,211509,2007,0.555875142187625,0.5597926896623441,0.5959705410069315,0.5250926154171831
GLOBAL,FRA,25,OECD,2007216089,216089,2007,0.2056238272745005,0.2348515285024266,0.2052919977338162,0.2528227817009815
GLOBAL,ITA,20,OECD,2007273034,273034,2007,0.16837406451393483,0.191103601353209,0.7719726503149267,0.4288984786691326
GLOBAL,NLD,10,OECD,2007100778,100778,2007,0.3444498546516003,0.3213279929187789,0.46487517263370526,0.3547494755080967
GLOBAL,SWE,15,OECD,2007012368,012368,2007,0.4691773967997169,0.42529591114781756,0.27089850551885253,0.017414352672451974
GLOBAL,DNK,25,OECD,2007222282,222282,2007,0.5316652059014204,0.5470650196134951,0.632135489902093,0.24450885211768372
GLOBAL,SWE,20,OECD,2007062557,062557,2007,0.08635846800531252,0.3483867369841827,0.42787485068688935,0.07904333452569612
GLOBAL,FRA,20,OECD,2007101336,101336,2007,0.01039127196722697,0.015326636654482917,0.4043854445813592,0.0980152284039193
GLOBAL,AUT,10,OECD,2007214325,214325,2007,0.3066326818052658,0.31619442075716536,0.5682897738591813,0.36651083406041074
GLOBAL,GBR,30,OECD,2007101301,101301,2007,0.12103172043899854,0.06062449040277807,0.4447074521426485,0.2726009736762514
GLOBAL,GBR,55,OECD,2007103342,103342,2007,0.12631057899521242,0.2352706633073565,1.6020812194893483,0.04707004927770799
GLOBAL,PRT,20,OECD,2007208137,208137,2007,0.1726251843173565,0.022079393080830286,0.8147268056136981,0.4853665343931366
GLOBAL,GBR,45,OECD,2007235119,235119,2007,0.22383340771100332,0.19678429490304908,0.3690500040440256,0.2532077510561992
GLOBAL,FRA,25,OECD,2007101327,101327,2007,0.05509463259453124,0.08374690272128711,1.6263730889864174,0.5572880398259691
GLOBAL,FRA,20,OECD,2007216629,216629,2007,0.38093906152623647,0.3977620514657529,0.6515619005981345,0.2837057770226747
GLOBAL,SWE,20,OECD,2007102799,102799,2007,0.4002061448515024,0.3492625511390435,0.39022047505886465,0.4680483388130192
GLOBAL,SWE,20,OECD,2007104981,104981,2007,0.5979540687370845,0.4834750823975711,0.029537565293576016,0.029568605748898934
GLOBAL,DEU,25,OECD,2007237896,237896,2007,0.5347384881323122,0.4561962638949295,0.33128059332916004,0.45165349827291296
GLOBAL,GRC,30,OECD,2007213922,213922,2007,0.11048073190387404,0.05356143805421917,0.607243859203469,0.03250744990311431
GLOBAL,AUT,20,OECD,2007102938,102938,2007,0.3948490200012457,0.43831861195934424,0.22590295644341857,0.4039656307471006
GLOBAL,GBR,20,OECD,2007100122,100122,2007,0.45725997141635183,0.4349755760135964,0.2971249302316265,0.3158307135648308
GLOBAL,SWE,45,OECD,2007245746,245746,2007,0.24192499109520085,0.09667088852762908,0.7097979077043766,0.20560318785207501
GLOBAL,GBR,20,OECD,2007104795,104795,2007,0.3581660583746426,0.359276345592651,0.538056004974387,0.27884818634181757
GLOBAL,LUX,25,OECD,2007220562,220562,2007,0.115915982491791,0.1289536795004493,0.49680691529806087,0.016067727773012297
GLOBAL,FRA,45,OECD,2007275516,275516,2007,0.05691148657107012,0.008367216991286959,0.6540912201687696,0.019439734864169764
GLOBAL,DEU,45,OECD,2007274317,274317,2007,0.2257857480506112,0.21497101492486484,0.13964669548467087,0.04031959911764414
GLOBAL,DEU,20,OECD,2007206703,206703,2007,0.4945754127831123,0.40598544207283216,0.6334110897679444,0.3591106049980494
GLOBAL,ITA,20,OECD,2007250378,250378,2007,0.12247437109925523,0.1745420933845542,0.8559107332749812,0.07630427532478558
GLOBAL,GBR,10,OECD,2007207252,207252,2007,0.4328784130239125,0.2998446459458956,0.5697082611724307,0.6751343894333448
GLOBAL,GRC,15,OECD,2007216631,216631,2007,0.05204137607221646,0.06937719919294197,0.26605367369678184,0.059847396868617675
GLOBAL,GBR,20,OECD,2007208361,208361,2007,0.030505709199293674,0.025669457359731855,1.732954831006336,0.14534393203303667
GLOBAL,SWE,45,OECD,2007248638,248638,2007,0.1869362630858985,0.10437610429611907,0.351804013385418,0.12552392003165777
GLOBAL,DNK,45,OECD,2007239620,239620,2007,0.17850709872343556,0.24265811297678702,0.8129757506383933,0.3009955957450966
GLOBAL,BEL,25,OECD,2007213486,213486,2007,0.02081579483602969,0.09707964075794749,0.21554467186573423,0.20615045279721433
GLOBAL,BEL,30,OECD,2007211900,211900,2007,0.807259052326138,0.8538780434064723,0.25227838861997404,0.4609192917704989
GLOBAL,DEU,20,OECD,2007103533,103533,2007,0.3422726451935753,0.27550447310567117,0.21776746302726535,0.5393813088417022
GLOBAL,SWE,20,OECD,2007100980,100980,2007,0.038550271178089526,0.07140947922109186,2.551142927490097,0.4392264394995542
GLOBAL,SWE,20,OECD,2007011749,011749,2007,0.16802123319865567,0.07572118902113587,0.19144955066018637,0.017378526238247573
GLOBAL,NLD,30,OECD,2007208118,208118,2007,0.22712969349194884,0.17241374489655026,0.38073981415238667,0.1301103941435788
GLOBAL,NLD,20,OECD,2007103416,103416,2007,0.2857656084353152,0.26890242878806403,0.47415574937644933,0.21655609921051613
GLOBAL,GBR,35,OECD,2007101317,101317,2007,0.40721924001512516,0.4314807329382106,0.6355569790709963,0.41500984390041296
GLOBAL,GBR,15,OECD,2007101004,101004,2007,0.22475086463969404,0.37767284011203217,1.201323423907069,0.4677019533991531
GLOBAL,ITA,10,OECD,2007249457,249457,2007,0.16151043366701376,0.13769757931159476,0.7820682546197155,0.09074821431996331
GLOBAL,GBR,10,OECD,2007207254,207254,2007,0.7198900949282959,0.7346810162589015,0.9563997816502043,0.7512471644575491
GLOBAL,DEU,45,OECD,2007222247,222247,2007,0.01961099174785692,0.014593301243071342,0.4284945792260126,0.11806108104062034
GLOBAL,ITA,25,OECD,2007104923,104923,2007,0.37860074233930263,0.393523412158325,0.15176450265371866,0.6254327751686121
GLOBAL,FRA,45,OECD,2007233458,233458,2007,0.0872678118668348,0.06995320934156295,0.7456837111318619,0.3402190240619681
GLOBAL,DNK,20,OECD,2007250951,250951,2007,0.16536614139928046,0.23604126720659835,0.26925140764189653,0.072057666312634
GLOBAL,DEU,45,OECD,2007253940,253940,2007,0.5192357132551148,0.4355416488323347,0.20136326570178126,0.46914575616715964
GLOBAL,DEU,45,OECD,2007240457,240457,2007,0.2899213666653326,0.30806110238061124,0.7950113022729577,0.38584071324071406
GLOBAL,DEU,45,OECD,2007224816,224816,2007,0.45400089560726525,0.4598685610578831,0.3183611099950073,0.2423232523624249
GLOBAL,FIN,45,OECD,2007239624,239624,2007,0.22514110362361373,0.10801958223696807,0.09343725581463327,0.5552643481432261
GLOBAL,BEL,15,OECD,2007101394,101394,2007,0.09009482577298755,0.15491571969696882,0.21817982206175687,0.21606214407847976
GLOBAL,FRA,45,OECD,2007211415,211415,2007,0.1860131490417493,0.2148946776239576,0.03031444894545168,0.12953386895193403
GLOBAL,GBR,45,OECD,2007102569,102569,2007,0.015558579176406894,0.07867847827341319,0.4594278817920113,0.17110348689399227
GLOBAL,FRA,20,OECD,2007210545,210545,2007,0.6584561728849387,0.5293994762220974,0.39744718980146637,0.752308665812846
GLOBAL,FRA,25,OECD,2007208213,208213,2007,0.02538926784024615,0.0003446580966965879,0.036936042759046876,0.18561189419501017
GLOBAL,GBR,20,OECD,2007100619,100619,2007,0.06849641013115207,0.04309027061874615,0.4840549024100068,0.011133519049412989
GLOBAL,FRA,25,OECD,2007273527,273527,2007,0.39965838066163184,0.496448212332487,0.6451155714641367,0.784005343665475
GLOBAL,GBR,25,OECD,2007009213,009213,2007,0.45356556251236174,0.5577012023347735,0.7330905665262515,0.6263216079122013
GLOBAL,GRC,25,OECD,2007260740,260740,2007,0.425511335189539,0.43189828732737023,0.7139151366231333,0.3967100208127566
GLOBAL,GBR,20,OECD,2007104799,104799,2007,0.8600051219295572,0.47179930322755376,2.072462575900764,0.8183153991849906
GLOBAL,FRA,45,OECD,2007238817,238817,2007,0.4503918338089671,0.43947571110459577,0.013476542086732402,0.22283336026672274
GLOBAL,SWE,15,OECD,2007102915,102915,2007,0.04414522946831172,0.08509070197549502,0.3364584127899371,0.14684092752717073
GLOBAL,DEU,35,OECD,2007214700,214700,2007,0.26013146166764,0.2593801978069391,0.5826563340355463,0.04947546293953961
GLOBAL,GBR,45,OECD,2007240757,240757,2007,0.6597377880319686,0.614183518066135,0.8249246212658472,0.3166853376357171
GLOBAL,FRA,20,OECD,2007229916,229916,2007,0.013776881448976652,0.04273148866185888,0.7994514891930551,0.0532537597010458
GLOBAL,NLD,25,OECD,2007102941,102941,2007,0.19405079362014202,0.07140171933043904,0.7892239694067407,0.4400286078395539
GLOBAL,FIN,25,OECD,2007101736,101736,2007,0.15700688627833306,0.17484217309762132,0.18886340078203948,0.26161229918909734
GLOBAL,FIN,15,OECD,2007101020,101020,2007,0.20802280592843522,0.27107480565368175,0.3770875568056503,0.022872042179861714
GLOBAL,NLD,20,OECD,2007100324,100324,2007,0.4803955131760177,0.46390171191301693,0.2189328553277534,0.610579688293052
GLOBAL,DEU,35,OECD,2007249122,249122,2007,0.6303780065306163,0.6304262650627857,0.6311388795653721,0.6377906523925144
GLOBAL,SWE,20,OECD,2007245267,245267,2007,0.455490633580347,0.4014892873005576,0.3503758668816079,0.26654055280915556
GLOBAL,FRA,55,OECD,2007100557,100557,2007,0.06000113780007802,0.026798185992469917,0.2787006435533299,0.190816644054282
GLOBAL,DEU,45,OECD,2007247866,247866,2007,0.4512370062509257,0.5044443675345989,0.3740674024886891,0.8268313016701316
GLOBAL,DEU,25,OECD,2007245257,245257,2007,0.13151774946375497,0.1120485254255813,0.13296103364516637,0.4393640576169296
GLOBAL,SWE,20,OECD,2007234211,234211,2007,0.20652848526160952,0.19082565827147566,0.4041424504112785,0.007924881663391458
GLOBAL,SWE,30,OECD,2007100956,100956,2007,0.13654399161673328,0.5088287140552006,0.4984785946127105,0.1841810054870321
GLOBAL,SWE,35,OECD,2007279143,279143,2007,0.045196088641752,0.3225991602089354,0.5316332168385606,0.06282576991480475
GLOBAL,FRA,45,OECD,2007250998,250998,2007,0.33262334934130466,0.34104127571787746,0.7330171610882324,0.332935033681967
GLOBAL,FRA,20,OECD,2007210491,210491,2007,0.14298940167927932,0.19064258722340277,1.4338802512784683,0.1322031144572404
GLOBAL,GBR,35,OECD,2007249873,249873,2007,0.34498125086406906,0.08798743121039569,0.3124064195112784,0.31653828896477276
GLOBAL,GBR,15,OECD,2007101302,101302,2007,0.7900221674579038,0.8034950619031193,0.26214299432266974,0.1353956370824428
GLOBAL,DEU,25,OECD,2007244398,244398,2007,0.0064933179058233315,0.010333994952231803,0.017481675249324768,0.040695322909564964
GLOBAL,FIN,25,OECD,2007211866,211866,2007,0.5955658767035413,0.5957796882088179,0.31822891237660916,0.39344548142244146
GLOBAL,FIN,20,OECD,2007102281,102281,2007,0.38130466174876726,0.33602095185646685,0.49149096911891427,0.06461116073975222
GLOBAL,GBR,30,OECD,2007100135,100135,2007,0.38265211409208094,0.3899463001908742,0.3446287856180275,0.08536578602566763
GLOBAL,GBR,25,OECD,2007100908,100908,2007,0.44365032434366786,0.5317200737132289,0.40351912153861136,0.20010043198484243
GLOBAL,GBR,25,OECD,2007100816,100816,2007,0.8138865007267935,0.7956254646245469,0.20262835867257833,0.6710221458229205
GLOBAL,FRA,25,OECD,2007125863,125863,2007,0.2818260186713682,0.149875330302629,0.13977314714052394,0.08613976258212422
GLOBAL,DEU,20,OECD,2007231056,231056,2007,0.20110317955949028,0.195611654133072,0.030185257552156144,0.26671965015258964
GLOBAL,ESP,10,OECD,2007278433,278433,2007,0.5058116881225673,0.6286871494185166,0.29646763657942427,0.5587716617015457
GLOBAL,FIN,45,OECD,2007245265,245265,2007,0.35402087099292173,0.5544708690681726,0.32519937946592076,0.1860776874394401
GLOBAL,FIN,45,OECD,2007237826,237826,2007,0.017948608234985734,0.16742446714690923,0.5191392228814292,0.24054694669933002
GLOBAL,ITA,50,OECD,2007019151,019151,2007,0.4868506882145807,0.5105060258329231,0.3287256284220977,0.44736351569025434
GLOBAL,SWE,45,OECD,2007004439,004439,2007,0.01765666755401324,0.016178388372311867,0.2963423671957446,0.5353283996167144
GLOBAL,ESP,25,OECD,2007229244,229244,2007,0.6339170695714693,0.37602272325727765,0.5965219419487925,0.47502126152428237
GLOBAL,ESP,50,OECD,2007013683,013683,2007,0.13332947716371732,0.03095088900112396,0.13323780769401755,0.22088633843964456
GLOBAL,AUT,50,OECD,2007141239,141239,2007,0.2750083770550802,0.3388502954380361,0.36580381341883805,0.15427661397343873
GLOBAL,BEL,25,OECD,2007270034,270034,2007,0.5970459991928267,0.5310460842624495,0.44657856821496994,0.10898297787355303
GLOBAL,FRA,20,OECD,2007211503,211503,2007,0.04593571006699335,0.026870707259764225,0.08965628998008124,0.09945443724867802
GLOBAL,FIN,45,OECD,2007231091,231091,2007,0.4158451341006798,0.39558473704631386,0.2736855642934188,0.46053602290220214
GLOBAL,FRA,25,OECD,2007104881,104881,2007,0.506729870691477,0.5357896925865577,0.5928796925688793,0.5402079896280665
GLOBAL,SWE,50,OECD,2007220579,220579,2007,0.012429509592683206,0.01824963027201522,0.6317498772795878,0.12113956120966672
GLOBAL,BEL,30,OECD,2007101643,101643,2007,0.10539443399803308,0.17969747146723233,0.5610182076526107,0.2208899323170591
GLOBAL,GRC,20,OECD,2007232157,232157,2007,0.47538309481873303,0.45490747273439014,0.5535487138458316,0.2449132529052081
GLOBAL,ITA,55,OECD,2007270451,270451,2007,0.1525823931307539,0.17330067431801463,0.7551343352579891,0.24612017138537395
GLOBAL,GBR,30,OECD,2007100131,100131,2007,0.21256162650477706,0.20475537867843804,0.07923888005486958,0.37353343126056293
GLOBAL,FRA,45,OECD,2007251945,251945,2007,0.31628660412809245,0.33585385262496964,0.5158626000379923,0.7824104622243808
GLOBAL,FRA,20,OECD,2007013556,013556,2007,0.14381867319938696,0.1412595114394744,0.6737320271271889,0.14083736725729715
GLOBAL,FIN,45,OECD,2007101828,101828,2007,0.10132134943311388,0.022191753341559137,0.027974680969992293,0.1474252425364785
GLOBAL,FRA,30,OECD,2007219652,219652,2007,0.19587555616801125,0.21370504043478375,0.14626706313787066,0.013743929844681313
GLOBAL,GRC,15,OECD,2007209048,209048,2007,0.5462357087739935,0.6271733688388014,0.45059102426491904,0.7427680390054272
GLOBAL,NLD,20,OECD,2007104718,104718,2007,0.1211769848969566,0.08802328173550795,0.11920253822344597,0.1605369240366012
GLOBAL,ITA,25,OECD,2007241176,241176,2007,0.33182120117480907,0.30785633782016586,0.598871567577172,0.08795382430833487
GLOBAL,FRA,15,OECD,2007234102,234102,2007,0.36665799830753537,0.36741608309431567,0.6214250280563123,0.3723995078605381
GLOBAL,GBR,10,OECD,2007101973,101973,2007,0.7963362500473052,0.8038278461898315,0.8175146230276281,0.13784477690703284
GLOBAL,FRA,10,OECD,2007024625,024625,2007,0.33053644376626995,0.21457332474038243,0.7360405073225287,0.6325286030401918
GLOBAL,FRA,20,OECD,2007211512,211512,2007,0.017347850443110845,0.08032042835024063,0.09817062038581609,0.25013638999221033
GLOBAL,FRA,25,OECD,2007234103,234103,2007,0.023979621821630322,0.02536535040456971,0.4831182835013996,0.16618108034365914
GLOBAL,SWE,45,OECD,2007274451,274451,2007,0.47116077443336774,0.5432038324307749,0.16237672691805502,0.39129029491049333
GLOBAL,SWE,20,OECD,2007145171,145171,2007,0.44451424391446265,0.5543461436566464,1.9367595535851145,0.2769991596455791
GLOBAL,GBR,20,OECD,2007100060,100060,2007,0.5502185388964779,0.523763990098567,0.5690437549416691,0.3650827021696198
GLOBAL,SWE,20,OECD,2007101048,101048,2007,0.08343384177739958,0.19026356612904846,0.16400354615630686,0.26234624337930734
GLOBAL,DEU,20,OECD,2007248180,248180,2007,0.20951633005676773,0.24087688578449976,0.29336941476608563,0.3723222146247346
GLOBAL,GBR,45,OECD,2007102638,102638,2007,0.3166866421740229,0.2912999904595521,0.727003862414653,0.06352553064652501
GLOBAL,FIN,20,OECD,2007210938,210938,2007,0.2305189991638128,0.17879433974360484,0.1841868901297868,0.18001938635451736
GLOBAL,GBR,10,OECD,2007209258,209258,2007,0.12984800957616666,0.11950047602620839,0.7160297440284632,0.13383353650522437
GLOBAL,POL,25,OECD,2007271456,271456,2007,0.4240077001048364,0.4190820738902461,0.8056124609078299,0.4373439368732813
GLOBAL,FRA,25,OECD,2007270501,270501,2007,0.42443660607833367,0.4265311026303482,0.5111026415851928,0.22628068337554988
GLOBAL,FRA,45,OECD,2007212596,212596,2007,0.5025028147886219,0.26648933533056895,0.14752936364234548,0.6675439573326288
GLOBAL,GBR,25,OECD,2007014611,014611,2007,0.02203963155587912,0.0029637245240576138,0.507935781371756,0.0012327175264275957
GLOBAL,BEL,35,OECD,2007100751,100751,2007,0.02235117354860952,0.0023306949570512997,0.6749819198243058,0.26861384316608145
GLOBAL,GBR,20,OECD,2007223503,223503,2007,0.7709391755943026,0.7605811351496751,0.3359635204121925,0.744287177228654
GLOBAL,FRA,30,OECD,2007245880,245880,2007,0.5799131727093259,0.569389203142392,0.6164284368561815,0.08899000070065546
GLOBAL,GBR,20,OECD,2007212787,212787,2007,0.17681726457717467,0.10520534928889173,0.3064758974206675,0.28386045032885254
GLOBAL,GBR,15,OECD,2007204777,204777,2007,0.736771515201718,0.5394657182897226,0.2536935539136974,0.5422460069222073
GLOBAL,BEL,15,OECD,2007100773,100773,2007,0.03141480646240655,0.04159724752467469,0.909070441933413,0.18776364335278842
GLOBAL,SWE,20,OECD,2007271501,271501,2007,0.2973869904611994,0.20155788883658174,1.372323701254085,0.8455644506143919
GLOBAL,NLD,30,OECD,2007010846,010846,2007,0.505504615208102,0.5478501646421499,0.42316080842553533,0.4738296602811235
GLOBAL,GBR,30,OECD,2007010845,010845,2007,0.505504615208102,0.5478501646421499,0.42316080842553533,0.4738296602811235
GLOBAL,ESP,55,OECD,2007101330,101330,2007,0.009340004589810475,0.04908256698178988,0.05292690987503792,0.17445308071464688
GLOBAL,CZE,15,OECD,2007208737,208737,2007,6.65190650774384,5.374172631807855,2.5898099831321795,7.041481851948062
GLOBAL,NLD,45,OECD,2007216644,216644,2007,0.22429724852788485,0.16955434378550402,0.5379937010910004,0.45871072806011864
GLOBAL,DEU,45,OECD,2007225236,225236,2007,0.5500399152374921,0.21888423164853313,0.2925513201052376,0.4454020402239523
GLOBAL,GBR,55,OECD,2007102704,102704,2007,0.05807322611028744,0.04305126720365441,0.6212317918667931,0.03440993100877109
GLOBAL,NLD,20,OECD,2007252179,252179,2007,0.7736253000846446,0.7646337786785343,1.6352779648600333,1.0280508410587612
GLOBAL,AUT,45,OECD,2007237982,237982,2007,0.42321323552476603,0.5240286527290748,0.190449495084469,0.2986842953406091
GLOBAL,FIN,15,OECD,2007101718,101718,2007,0.2147267358985637,0.11124821644760091,0.0915611023384344,0.28522949702887884
GLOBAL,FIN,20,OECD,2007102562,102562,2007,0.1764798490856628,0.1969602771003525,0.08000621513086917,0.07236700663694326
GLOBAL,NLD,20,OECD,2007104862,104862,2007,0.030192506612677663,0.08408544213339866,0.6238147977958695,0.015984854499109677
GLOBAL,FIN,20,OECD,2007242376,242376,2007,0.48661484398826227,0.48224448100235046,0.5851704076951116,0.37200244919858816
GLOBAL,FIN,45,OECD,2007211470,211470,2007,0.12455736888611882,0.1707677895734239,0.27341505375920294,0.39793205255411546
GLOBAL,FRA,25,OECD,2007102523,102523,2007,0.07490859020678337,0.0841120553060709,1.5176880209743353,0.1387343662231617
GLOBAL,FRA,10,OECD,2007101467,101467,2007,0.26827083813462993,0.44482879290618826,0.16130423984355177,0.4737064935990835
GLOBAL,BEL,25,OECD,2007216096,216096,2007,0.029540608673179643,0.06501543371271348,0.7252373578617287,0.957221925342247
GLOBAL,GBR,50,OECD,2007249540,249540,2007,0.4238521263041982,0.42344920474271097,0.4813373739620222,0.40794301038142033
GLOBAL,GBR,20,OECD,2007257062,257062,2007,0.06327563855299803,0.09632453538991657,0.5036238494993002,0.00215102906996638
