SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,AUS,20,OECD,1,1,1,1,2003212651,212651,2003,0.6066080820732243,0.615243751595953,0.2151861637608414,0.3256155272075862,4
GLOBAL,GBR,15,OECD,1,1,1,1,2003212128,212128,2003,0.2542243874914859,0.4740263934858319,0.7234061567517172,0.22818474434287583,4
GLOBAL,AUS,25,OECD,0,1,1,1,2003209423,209423,2003,0.7438231112812238,0.8893788529202167,2.377636928772262,0.7526110490539063,3
GLOBAL,FRA,30,OECD,0,1,1,1,2003210918,210918,2003,0.08204112881934317,0.13169604195984397,0.38222299092327255,0.13418183958765875,3
GLOBAL,AUS,45,OECD,1,1,1,1,2003242593,242593,2003,0.1195100289969626,0.04809934198007707,1.0548968002988854,0.32166826727602726,4
GLOBAL,NZL,25,OECD,0,0,1,1,2003201402,201402,2003,0.5238969297938025,0.4916816762958737,0.5665015816686794,0.5396968202570549,2
GLOBAL,GBR,35,OECD,1,1,1,1,2003205950,205950,2003,0.5037027602217452,0.5090122484295835,0.7404019932864834,0.34013487054530783,4
GLOBAL,AUS,15,OECD,1,1,1,1,2003101661,101661,2003,0.3117892122288053,0.13499244782965572,0.07556584911844302,0.5003123868069361,4
GLOBAL,AUS,30,OECD,0,1,1,1,2003101601,101601,2003,0.4511979447153433,0.4457060154282784,0.7360065687766113,0.6149991310958589,3
GLOBAL,GBR,25,OECD,1,1,1,1,2003209503,209503,2003,0.6130487948057517,0.3322865774246983,0.17039150568181669,0.03759051720475824,4
GLOBAL,GBR,25,OECD,0,1,1,1,2003100041,100041,2003,0.10631941539965573,0.1013992792565241,0.7559035393682122,0.2823964654951151,3
GLOBAL,GBR,20,OECD,1,1,1,1,2003211904,211904,2003,0.6561124432996939,0.015087394370698034,0.6116500932741917,0.016565780903967573,4
GLOBAL,AUS,30,OECD,0,1,1,1,2003100894,100894,2003,0.40738188448201734,0.7437972804079812,0.25965231749636014,0.5738174312543268,3
GLOBAL,NZL,20,OECD,0,1,1,1,2003210834,210834,2003,1.4019793016342712,1.4703946663719878,3.0117974737588606,1.2041043798481854,3
GLOBAL,ESP,20,OECD,1,1,1,1,2003101445,101445,2003,0.5961714981708003,0.865861896316967,0.714363562162854,0.4389071836368041,4
GLOBAL,FRA,20,OECD,1,1,1,1,2003103302,103302,2003,0.16071152921251106,0.19254302009835272,0.5833782623970716,0.4768389711720505,4
GLOBAL,DEU,50,OECD,1,1,1,1,2004232956,232956,2004,0.5830761845744745,0.10678203190339959,0.48160540241855054,0.7589882643250971,4
GLOBAL,DEU,25,OECD,0,1,1,1,2004233218,233218,2004,0.38109623068877413,0.38878790821042947,0.2783333453966994,0.5714626279134165,3
GLOBAL,DNK,20,OECD,0,0,1,1,2004103292,103292,2004,0.42506470073063124,0.38074058838302505,0.37983861911495354,0.7527026379886446,2
GLOBAL,ITA,55,OECD,0,0,1,1,2004222601,222601,2004,0.1319559655536511,0.09546268146946303,0.6960229716609064,0.3896014571429108,2
GLOBAL,NLD,20,OECD,1,1,1,1,2004103413,103413,2004,0.18476782044414386,0.19124419367750362,0.1176606461828545,0.08929338701755082,4
GLOBAL,CHE,55,OECD,0,0,1,1,2004102304,102304,2004,0.21477700749481277,0.21494537766003416,0.6351633231585797,0.10878876633017685,2
GLOBAL,CHE,20,OECD,1,1,1,1,2004210418,210418,2004,0.7557207350216144,0.6981897945606086,0.27926309943876065,0.3841119073732076,4
GLOBAL,ESP,20,OECD,0,1,1,1,2004102629,102629,2004,0.0692623796589336,0.08187981216711626,0.36889994917150065,0.2045970095000886,3
GLOBAL,POL,45,OECD,1,1,1,1,2004241824,241824,2004,0.817034114523477,0.018024484211285517,0.28751780053831255,0.42249009117804304,4
GLOBAL,ESP,55,OECD,1,1,1,1,2004102712,102712,2004,7.680124583938061,0.698613969254459,1.0063701030876155,0.1314311980349555,4
GLOBAL,FRA,25,OECD,1,1,1,1,2004100001,100001,2004,0.06642354150512009,0.06194863639273271,0.15437240163324054,0.0629720752142171,4
GLOBAL,ITA,55,OECD,0,0,1,1,2004233257,233257,2004,0.45553809355298425,0.26670465623051304,0.05731261631242113,0.27420430122776496,2
GLOBAL,ESP,15,OECD,1,1,1,1,2004101529,101529,2004,0.19257202818783506,0.2419329654586101,0.43350453846552467,0.21299338832057796,4
GLOBAL,ESP,20,OECD,1,1,1,1,2004222186,222186,2004,0.5103935337476999,0.5060424870592398,0.4175109648352189,0.5809334961321923,4
GLOBAL,CHE,20,OECD,0,1,1,1,2004100862,100862,2004,0.3406315869503357,0.3204221685542151,0.35025752412451266,0.2751543014517505,3
GLOBAL,AUS,15,OECD,1,1,1,1,2004100835,100835,2004,0.07362145220428404,0.13813242344775692,0.18418328371973067,0.1340502045332812,4
GLOBAL,DEU,25,OECD,1,1,1,1,2004221244,221244,2004,0.01609486662673767,0.13463182021495393,1.3705578647001502,0.009319221735823424,4
GLOBAL,DEU,45,OECD,0,0,1,1,2004228576,228576,2004,0.5929311871400806,0.558250081467748,0.6882018902068435,0.7913486094353209,2
GLOBAL,CHE,20,OECD,1,1,1,1,2004226716,226716,2004,0.7297395893809222,0.7810430808094108,0.316154642563965,0.008318300238266157,4
GLOBAL,GBR,25,OECD,1,1,1,1,2004014222,014222,2004,0.5379790781967809,0.5704894503427136,0.418932506825955,0.4180669711091259,4
GLOBAL,BEL,35,OECD,0,0,1,1,2004228416,228416,2004,1.908085020867097,1.942276442687617,0.7570411740517313,0.6183441849226056,2
GLOBAL,GBR,15,OECD,1,1,1,1,2004220814,220814,2004,0.35124421127006045,0.3771775209650544,0.3336361514820388,0.18299034913577789,4
GLOBAL,GBR,20,OECD,1,1,1,1,2004207519,207519,2004,0.31357123635592593,0.11555332495266454,0.49315250856427667,0.45205297780070997,4
GLOBAL,POL,25,OECD,1,1,1,1,2004120293,120293,2004,0.4590915380350035,1.0100312983376538,0.13560929428459798,0.838707410606893,4
GLOBAL,CHE,20,OECD,1,1,1,1,2004234736,234736,2004,0.08356765942998892,0.1726656338904048,0.19645350976856527,0.11607285366701008,4
GLOBAL,ESP,55,OECD,0,0,1,1,2004103613,103613,2004,0.5922836255868918,0.5856971714763326,0.19617711938821927,0.11879532450471082,2
GLOBAL,FRA,25,OECD,1,1,1,1,2004211382,211382,2004,1.4691114622719232,1.4860306504951108,1.435099394209962,0.842409314582493,4
GLOBAL,NLD,20,OECD,1,1,1,1,2004220833,220833,2004,0.6483773305351535,0.7712503924914499,0.9723968015397411,0.08372165335290234,4
GLOBAL,NLD,15,OECD,0,0,1,1,2004227176,227176,2004,0.44410168944081113,0.4349725337744519,0.5147444120458634,0.011866534807340281,2
GLOBAL,NOR,35,OECD,0,0,1,1,2004243353,243353,2004,0.45008032727246866,0.46153041683496787,0.539346554066084,0.6242081668571804,2
GLOBAL,FIN,45,OECD,1,1,1,1,2004234057,234057,2004,0.7049094979074817,0.6075494269578388,0.11866962665772633,0.33141951121658797,4
GLOBAL,FRA,30,OECD,0,0,1,1,2004213475,213475,2004,0.16654027574012437,0.13368652691367516,0.21740653964054169,0.30058704516967355,2
GLOBAL,SWE,20,OECD,1,1,1,1,2004251921,251921,2004,0.22632731449789223,0.2243162475390888,0.24305997775619267,0.008991940392952823,4
GLOBAL,MEX,20,OECD,1,1,1,1,2004221497,221497,2004,0.08440611872789218,0.06419529337872745,0.5186609166063346,0.01565731442888882,4
GLOBAL,AUS,55,OECD,0,0,1,1,2004241359,241359,2004,0.29655629478847445,0.2643641325784951,0.699476716265279,0.18956796774087536,2
GLOBAL,GBR,35,OECD,0,1,1,1,2004103007,103007,2004,0.013295691397591763,0.0013072492727052446,2.9285529499613467,0.017370345032902,3
GLOBAL,FIN,25,OECD,1,1,1,1,2004211419,211419,2004,0.29001171744226517,0.3106551005644518,0.10705353933302465,0.6658394666215496,4
GLOBAL,CHE,45,OECD,0,1,1,1,2004103384,103384,2004,0.37946602935528,0.6112768816834481,3.3427980468474106,1.4255712751146077,3
GLOBAL,DEU,15,OECD,1,1,1,1,2004100004,100004,2004,0.3304780318431509,0.5853039176080058,0.6221971410742634,0.1537001623883834,4
GLOBAL,FRA,45,OECD,1,1,1,1,2004226256,226256,2004,0.4311620050289595,0.3488567366597804,0.4751894162027053,0.3965047965008398,4
GLOBAL,GRC,15,OECD,0,1,1,1,2004200146,200146,2004,0.18908415401874343,0.3130024241867081,0.04520536411579722,2.3700457322145287,3
GLOBAL,NLD,20,OECD,1,1,1,1,2004102168,102168,2004,0.19523527798786514,0.19544329143609773,0.7511940962678038,0.5787801988284215,4
GLOBAL,ESP,45,OECD,0,1,1,1,2004232196,232196,2004,0.04407160833180184,0.05920364466490417,0.5985770379787619,0.0184698413676578,3
GLOBAL,CHE,20,OECD,0,1,1,1,2004215919,215919,2004,0.31280096653491385,0.3169584766684244,0.22566440036662083,0.035240199481821936,3
GLOBAL,GBR,10,OECD,1,1,1,1,2004100363,100363,2004,0.10239278445259871,0.34770101187863106,5.188739771264586,0.32103684563596774,4
GLOBAL,FIN,25,OECD,0,0,1,1,2004101737,101737,2004,0.007179938532658415,0.048925153792188855,0.07381918576984156,0.14994723462581389,2
GLOBAL,MEX,50,OECD,0,0,1,1,2004142248,142248,2004,0.29265426204996636,0.19480152357171818,0.3745807219226971,0.5036951064855052,2
GLOBAL,ESP,45,OECD,0,0,1,1,2004102042,102042,2004,0.30603474078184795,0.34600211430375144,0.19730051509143878,0.5227288297823373,2
GLOBAL,ITA,35,OECD,0,1,1,1,2004246778,246778,2004,0.4329104522903938,0.4071599207802178,0.36960582760196603,0.024194454230754493,3
GLOBAL,AUT,20,OECD,1,1,1,1,2004246759,246759,2004,0.26232759715925763,0.3204396329335598,2.797591669699796,0.4538185940225321,4
GLOBAL,GBR,15,OECD,0,1,1,1,2004015508,015508,2004,0.15050201669093605,0.16224510376072696,0.7378074168763467,0.5344154036502008,3
GLOBAL,BEL,30,OECD,1,1,1,1,2004241637,241637,2004,0.4101689216027462,0.3932782958939949,0.5544505419820921,0.7738530477621927,4
GLOBAL,GBR,15,OECD,0,1,1,1,2004200189,200189,2004,0.300852231445581,0.39557598715027137,0.6116239652370973,0.11931466806512456,3
GLOBAL,AUS,25,OECD,0,1,1,1,2004221877,221877,2004,0.31788931688809074,0.36548972448087397,0.46510808558165834,0.10380362399025021,3
GLOBAL,CHE,25,OECD,1,1,1,1,2004102243,102243,2004,0.06089960777089746,0.04816487532363537,0.17379020124905203,0.214976436627659,4
GLOBAL,JPN,45,OECD,1,1,1,1,2004259478,259478,2004,0.6456897347619589,0.659985172881511,0.9264342831824646,0.7751518223547865,4
GLOBAL,JPN,25,OECD,0,1,1,1,2004259259,259259,2004,0.8639492495603712,0.8513805553680664,0.7522654776743374,0.8468992294417359,3
GLOBAL,CHE,20,OECD,1,1,1,1,2004102611,102611,2004,1.2607647614573636,0.7756699113144084,0.27833501339014266,0.7861268862244295,4
GLOBAL,NLD,20,OECD,1,1,1,1,2004029789,029789,2004,0.4355565292715994,0.43674746805836767,1.2686909434994778,0.7234454716366423,4
GLOBAL,FRA,35,OECD,1,1,1,1,2004219596,219596,2004,0.1302005486349934,0.1576248077867329,0.16451667882413962,0.021438087965254066,4
GLOBAL,GBR,45,OECD,0,0,0,1,2004109179,109179,2004,0.6495531274542913,0.652640711735028,0.8986964142736346,0.7601380311882361,1
GLOBAL,ITA,25,OECD,1,1,1,1,2004102835,102835,2004,0.05736080202737024,0.022176289661309873,0.23393132953421952,0.023994447727928334,4
GLOBAL,GBR,20,OECD,0,0,1,1,2004101033,101033,2004,0.309992456097047,0.2700553561641275,2.557288602563305,0.5520539464682086,2
GLOBAL,JPN,30,OECD,1,1,1,1,2004102950,102950,2004,0.5119991371697384,0.27640233441289097,0.08892279833860674,0.7190223553006528,4
GLOBAL,JPN,20,OECD,1,1,1,1,2004203410,203410,2004,0.9035757443450353,0.5104519079055939,0.6605286355562221,0.8070175568461974,4
GLOBAL,JPN,25,OECD,1,1,1,1,2004200252,200252,2004,0.3450024992084994,0.4604299451170459,4.040313737143091,0.30260205900644144,4
GLOBAL,SWE,20,OECD,1,1,1,1,2004223492,223492,2004,0.8556468933844292,0.6010232498634314,0.7018506276755426,0.40938298362971637,4
GLOBAL,GBR,20,OECD,0,1,1,1,2004100459,100459,2004,0.14977148628445336,0.28694683825985373,0.05722696098695141,0.10845967379497286,3
GLOBAL,ITA,20,OECD,0,1,1,1,2004102401,102401,2004,0.5813191747685429,0.30584331429358,0.44274685010178805,0.28062396882502894,3
GLOBAL,GBR,35,OECD,1,1,1,1,2004028272,028272,2004,0.2790653879056725,0.32230204038424964,0.6134836990960026,0.3131220722543055,4
GLOBAL,NLD,20,OECD,0,0,1,1,2004104709,104709,2004,0.8634989602844683,0.7019843882284502,0.3375974365752524,0.3324705686106688,2
GLOBAL,ITA,20,OECD,0,1,1,1,2004102743,102743,2004,0.6874039779087833,0.6853097452391377,0.47910940898630305,0.21913166806850484,3
GLOBAL,FIN,30,OECD,1,1,1,1,2004103637,103637,2004,2.2032873084041773,1.509732740176959,0.3615905334547877,0.5774882179295383,4
GLOBAL,JPN,45,OECD,0,0,1,1,2004221044,221044,2004,0.8287825089770475,0.9130423517539702,0.8211343031289897,2.310147444693478,2
GLOBAL,FRA,35,OECD,1,1,1,1,2004238681,238681,2004,0.011286103329082623,0.15113829044054966,0.7358877128246893,0.22404059754061825,4
GLOBAL,SWE,45,OECD,1,1,1,1,2004241558,241558,2004,0.01811458116385977,0.06567216068035167,0.4053402487853902,0.2279254101433608,4
GLOBAL,DNK,15,OECD,0,1,1,1,2004101530,101530,2004,1.1033400972424303,1.3423486785674992,0.6186095236631424,0.5313762188719057,3
GLOBAL,AUT,20,OECD,0,0,1,1,2004101838,101838,2004,1.4263765467144565,1.2720712064353323,0.18466659841033614,0.6451582081984197,2
GLOBAL,ITA,25,OECD,1,1,1,1,2004201535,201535,2004,0.716268419725997,0.7784692148430293,0.13687703209257795,0.5253180717259852,4
GLOBAL,FRA,20,OECD,0,1,1,1,2004250798,250798,2004,0.16311243447251245,0.10203114490447632,0.27239746573939394,0.08475263635890731,3
GLOBAL,DEU,25,OECD,0,0,1,1,2004102535,102535,2004,0.5067231294030675,0.5046415253545788,0.824392726773603,0.6404538382326873,2
GLOBAL,FRA,35,OECD,1,1,1,1,2004013467,013467,2004,0.2892761446520981,0.27775658494923827,0.48355151654513534,0.08510246133709269,4
GLOBAL,FRA,20,OECD,1,1,1,1,2004211497,211497,2004,0.5138336326389674,0.2499650789697115,0.5400354753062647,0.6547533857580309,4
GLOBAL,DEU,25,OECD,1,1,1,1,2004101059,101059,2004,0.045016357291038596,0.034346206444736335,0.5292338001511613,0.2192494792141366,4
GLOBAL,SWE,30,OECD,1,1,1,1,2004215406,215406,2004,0.24885452103021763,0.1920924437020564,0.8648578496441118,0.3393836260435847,4
GLOBAL,GBR,45,OECD,1,1,1,1,2004227076,227076,2004,0.026167300032918644,0.10155640977470286,0.43640849529433695,0.00787870191288882,4
GLOBAL,CHE,35,OECD,0,0,1,1,2004225079,225079,2004,0.6135878709796821,0.5830855845371933,0.4104914133937346,0.6047508026452667,2
GLOBAL,GBR,20,OECD,1,1,1,1,2004063477,063477,2004,0.7929200258378424,0.24029608423550128,0.30766917352031425,0.5766014923772562,4
GLOBAL,GBR,20,OECD,1,1,1,1,2004100390,100390,2004,0.5692129000336968,0.6318061272366571,0.16557427050733728,0.645740378025567,4
GLOBAL,SWE,25,OECD,0,1,1,1,2004252288,252288,2004,0.3824622527255294,0.35952298612042094,0.23507013880910593,0.45625379433322977,3
GLOBAL,BEL,45,OECD,1,1,1,1,2004101922,101922,2004,0.2759720692519065,0.2855666872236687,0.3868120936777792,0.3263158573317313,4
GLOBAL,ESP,30,OECD,1,1,1,1,2004207759,207759,2004,0.2536610174285847,0.08421448123770528,0.6201532428755133,0.13851591163738194,4
GLOBAL,DEU,15,OECD,0,1,1,1,2004017436,017436,2004,0.06069204525260109,0.09076665176828633,0.023623743108464452,0.7504474147327727,3
GLOBAL,CHE,20,OECD,1,1,1,1,2004241780,241780,2004,2.2983610673516055,1.4553636727501318,0.2162044573921663,0.13470851649170493,4
GLOBAL,DEU,25,OECD,0,0,1,1,2004100022,100022,2004,0.19035222439326044,0.18994633041651776,0.5631303141942643,0.283130390553608,2
GLOBAL,DEU,35,OECD,1,1,1,1,2004101076,101076,2004,0.41053242745398133,0.4354184841062489,0.7102578095924026,0.5820960221893718,4
GLOBAL,GBR,20,OECD,0,1,1,1,2004100376,100376,2004,0.4781792147707356,0.3913836631107382,0.9062873296020361,0.2275927209353461,3
GLOBAL,DEU,30,OECD,0,0,1,1,2004100083,100083,2004,0.2582375044118046,0.2435953697292852,0.13786613080851973,0.07918987078694421,2
GLOBAL,BEL,15,OECD,1,1,1,1,2004100743,100743,2004,0.30702927778231537,0.10652032697555634,0.13979474578098142,0.015095400696592537,4
GLOBAL,CHE,20,OECD,1,1,1,1,2004211773,211773,2004,0.2942078529933758,0.320335122749355,0.3891530883324394,0.35249654793029533,4
GLOBAL,CHE,30,OECD,1,1,1,1,2004102370,102370,2004,1.7026359150025017,1.6596244364199948,1.1796523803587833,0.7559840433889292,4
GLOBAL,ITA,25,OECD,1,1,1,1,2004015406,015406,2004,0.36351178043477433,0.5635497941444103,0.07533442493738027,0.012377522416054337,4
GLOBAL,GBR,20,OECD,1,1,1,1,2004100432,100432,2004,0.626550228854567,0.11453550258198746,0.36813465121707406,0.42116144748387685,4
GLOBAL,CHE,35,OECD,0,0,1,1,2004247573,247573,2004,0.19429594635292954,0.3978786523013593,0.4845468952154742,0.2454577031534279,2
GLOBAL,NLD,25,OECD,0,1,1,1,2004213024,213024,2004,0.6408967591495923,0.6403496563596976,0.14436714961853414,0.49393621642881247,3
GLOBAL,GBR,10,OECD,1,1,1,1,2004014087,014087,2004,0.4195019820777352,0.41635001012793926,0.790703106083757,0.44359839008857543,4
GLOBAL,CHE,35,OECD,0,0,1,1,2004064057,064057,2004,0.3961952841644885,0.38923962685506736,0.39473369720212154,0.11069519945985515,2
GLOBAL,FRA,20,OECD,0,1,1,1,2004100013,100013,2004,0.14486778578553194,0.12754127213863453,0.3170766110941645,0.7753402644976619,3
GLOBAL,DEU,20,OECD,1,1,1,1,2004100102,100102,2004,1.507789607381885,1.4810197041610929,2.5342292671226043,0.3598540799590751,4
GLOBAL,SWE,25,OECD,0,1,1,1,2004101585,101585,2004,0.2833707357382942,0.2508583299409046,0.7912200204597839,0.3769865684581542,3
GLOBAL,SWE,15,OECD,0,0,1,1,2004249178,249178,2004,0.024815473112404916,0.03750255845615048,0.2738560907070207,0.49012278679252963,2
GLOBAL,FIN,45,OECD,0,1,1,1,2004222604,222604,2004,0.15658980266845013,0.2097110420896862,0.3618888213344155,0.060619606667080085,3
GLOBAL,CHE,20,OECD,1,1,1,1,2004102078,102078,2004,0.6184081036893624,0.5262273422730689,0.14536008978256296,0.38886845838898104,4
GLOBAL,FRA,35,OECD,1,1,1,1,2004200789,200789,2004,0.6133582828036671,0.5957485312903277,1.9399476498811266,1.003592311391955,4
GLOBAL,FRA,20,OECD,0,0,1,1,2004102892,102892,2004,0.36318917207227747,0.35171971485987363,0.447308305352177,0.3819667540204715,2
GLOBAL,FRA,20,OECD,0,0,1,1,2004103141,103141,2004,0.4884942803310669,0.47294982071822556,1.078598315810541,0.4383368488611079,2
GLOBAL,GBR,25,OECD,1,1,1,1,2004100962,100962,2004,1.0305535434718283,0.9990385546105558,0.3176204184026037,0.22054007882547158,4
GLOBAL,JPN,25,OECD,1,1,1,1,2004101753,101753,2004,0.3853096828843938,0.42410067674185997,0.591883994361805,0.012563061679480897,4
GLOBAL,NLD,20,OECD,1,1,1,1,2004103205,103205,2004,0.7533655745348962,0.7674050291392356,0.3990508706522859,0.06814038331497993,4
GLOBAL,FRA,25,OECD,0,1,1,1,2004219602,219602,2004,0.45300088202958516,0.3956067312888388,0.25925454995606206,0.16883378880901984,3
GLOBAL,FRA,20,OECD,1,1,1,1,2004101097,101097,2004,0.2305435237423603,0.21609264977333767,0.04718178848535639,0.6413401582312501,4
GLOBAL,GBR,25,OECD,1,1,1,1,2004214779,214779,2004,0.005785920605010649,0.14073828054438742,0.4874349564492664,0.028759189686988988,4
GLOBAL,GBR,10,OECD,1,1,1,1,2004002410,002410,2004,0.47234349675423043,0.3772161271502928,0.11968848201174877,0.3806106352109108,4
GLOBAL,BEL,25,OECD,0,1,1,1,2004216522,216522,2004,0.2717670093522977,0.25239876170825143,0.20727280794623765,0.17987631752264338,3
GLOBAL,DNK,20,OECD,1,1,1,1,2004247428,247428,2004,0.5741343484842367,0.3771144489600273,0.23793837487395428,0.11481495186405402,4
GLOBAL,ITA,25,OECD,1,1,1,1,2004212266,212266,2004,0.1652666630803503,0.03282177826326866,0.13505723947730477,0.07856168868384665,4
GLOBAL,JPN,25,OECD,0,1,1,1,2004100369,100369,2004,0.3169524657313706,0.29298052340148273,0.4009583237027161,0.029812607076987185,3
GLOBAL,FRA,30,OECD,1,1,1,1,2004220857,220857,2004,0.340241630904431,0.33581286325329973,0.20065616154187407,0.25084694612905123,4
GLOBAL,PRT,20,OECD,0,1,1,1,2004214839,214839,2004,0.17310618042253675,0.17317403035677367,0.4870318524010247,0.3226533414734924,3
GLOBAL,GBR,30,OECD,0,0,1,1,2004001932,001932,2004,0.36412660776586403,0.3617245400417213,0.5497037155339729,0.34603273367749177,2
GLOBAL,GBR,15,OECD,0,0,1,1,2004103353,103353,2004,0.13264649977086782,0.13354288517384028,1.0125661632615397,0.0036514939920773257,2
GLOBAL,SWE,10,OECD,0,1,1,1,2004220550,220550,2004,0.39894749594174744,0.4111122761272603,0.11807526336577119,0.022816234737354626,3
GLOBAL,NLD,20,OECD,0,1,1,1,2004216583,216583,2004,0.014681624138351442,0.14867836617799102,1.4255204364174772,0.5551522308505353,3
GLOBAL,FRA,25,OECD,1,1,1,1,2004238701,238701,2004,0.5480031231079472,0.42789360012430666,0.019038532345171225,0.34861014791187817,4
GLOBAL,ITA,25,OECD,1,1,1,1,2004206399,206399,2004,0.1684497834833199,0.19229108127111008,0.5588910747725088,0.3492868194271692,4
GLOBAL,GBR,20,OECD,1,1,1,1,2004100095,100095,2004,0.1955350479582741,0.5335791253340929,0.12937345932172764,0.11281928689040742,4
GLOBAL,FRA,45,OECD,1,1,1,1,2004030688,030688,2004,0.626493744288343,0.1426257142269401,0.6167593727316447,0.545928223190521,4
GLOBAL,AUT,20,OECD,1,1,1,1,2004200880,200880,2004,0.3834798667745303,0.06795374385690484,0.5742854371110014,0.3923161685171404,4
GLOBAL,GRC,45,OECD,1,1,1,1,2004243081,243081,2004,0.4230744554662367,0.4713185771387557,0.27642679139351845,0.2293240648605931,4
GLOBAL,GRC,55,OECD,0,0,1,1,2004215461,215461,2004,0.6006064810543637,0.5847466271845885,0.7740567773254324,0.45337873029600073,2
GLOBAL,JPN,45,OECD,1,1,1,1,2004234979,234979,2004,0.03463537766690848,0.5060272882570191,0.5297680027615436,2.1409763720431325,4
GLOBAL,GBR,30,OECD,1,1,1,1,2004002597,002597,2004,0.8888247792201853,0.9391971558825312,0.9662565186061753,0.884984833744561,4
GLOBAL,GBR,10,OECD,1,1,1,1,2004102623,102623,2004,0.5281706146909524,0.4672595404792862,0.6469639471754339,0.5335511826980722,4
GLOBAL,JPN,30,OECD,1,1,1,1,2004102817,102817,2004,0.4883491802144439,0.14412371563331128,0.3615905334547875,0.2641638238173051,4
GLOBAL,AUS,10,OECD,0,1,1,1,2004102903,102903,2004,0.0864111059587797,0.0579504721820624,1.4845122990917958,0.7030121408882298,3
GLOBAL,JPN,45,OECD,0,0,1,1,2004002721,002721,2004,0.05504898867962533,0.08349645943041503,0.22446283471817474,0.28043941421593416,2
GLOBAL,JPN,25,OECD,0,0,1,1,2004100839,100839,2004,0.25278313594193236,0.7926159347615604,0.5142008737982285,1.1908380803753496,2
GLOBAL,GBR,20,OECD,0,1,1,1,2004104907,104907,2004,0.5429335558813649,0.499042308986576,0.7347349097048358,0.4754994994157042,3
GLOBAL,SWE,20,OECD,1,1,1,1,2004201038,201038,2004,0.0787107736317963,0.12121520454093535,0.07055782466342311,0.19701797019122272,4
GLOBAL,GBR,20,OECD,1,1,1,1,2004229336,229336,2004,0.5145474021348297,0.5933949818927635,0.2162044573921663,0.16758667822391085,4
GLOBAL,DNK,30,OECD,1,1,1,1,2004101130,101130,2004,0.1813518716737546,0.19638760063851438,0.06698871989901589,0.5706436073394446,4
GLOBAL,FRA,30,OECD,0,1,1,1,2004100346,100346,2004,0.23087315190400004,0.02786134097356482,0.19963783225359494,0.13168770243687364,3
GLOBAL,FRA,30,OECD,1,1,1,1,2004101173,101173,2004,0.05377619217471604,0.14539769568970962,0.11414214646738667,0.15017389250273,4
GLOBAL,JPN,25,OECD,0,1,1,1,2004257745,257745,2004,0.6253431218940734,0.6159860018983309,0.5710568090631583,0.5407904515794466,3
GLOBAL,FRA,20,OECD,0,1,1,1,2004241790,241790,2004,0.07118856591379082,0.06252566755921501,0.7867183505377422,0.9236651112677972,3
GLOBAL,FRA,35,OECD,0,0,1,1,2004211479,211479,2004,0.33216527634569776,0.33040776225665214,0.37889706264711626,0.11354377231953748,2
GLOBAL,DEU,45,OECD,1,1,1,1,2004226805,226805,2004,0.011433836550289117,0.04742372977970504,5.7954582452385255,0.27506432235988504,4
GLOBAL,GBR,55,OECD,0,0,1,1,2004213423,213423,2004,0.5135308042476608,0.5114395988487415,1.0524163306164098,0.10814837983422347,2
GLOBAL,ESP,10,OECD,1,1,1,1,2004100954,100954,2004,0.2072072236056053,0.2687432247692561,0.1679418463683229,0.20770262554412744,4
GLOBAL,DEU,20,OECD,1,1,1,1,2004211622,211622,2004,0.3353341800585643,1.0872804469887143,2.717417774810176,1.83201550281512,4
GLOBAL,CZE,55,OECD,1,1,1,1,2004204671,204671,2004,0.1205792302575756,0.7222321305216884,0.3133911555493473,0.24741173808334202,4
GLOBAL,CHE,15,OECD,0,1,1,1,2004102052,102052,2004,0.7797498375206068,0.6242955425160935,1.5420166825845267,1.1616502686189565,3
GLOBAL,CHE,25,OECD,0,1,1,1,2004228596,228596,2004,0.1281421656856769,0.13776304887416432,0.3721224496673393,0.26977943436098695,3
GLOBAL,KOR,25,OECD,1,1,1,1,2004241376,241376,2004,0.4295945518209,0.4722861181224337,0.35610777676753885,0.5994823394249187,4
GLOBAL,KOR,15,OECD,0,1,1,1,2004201172,201172,2004,1.0286715403207844,0.8525571099043986,1.4236337701955637,0.7061132465337747,3
GLOBAL,CHE,30,OECD,1,1,1,1,2004101895,101895,2004,0.3755642506755226,0.37977800880096924,0.49018589887471237,0.16643611131981859,4
GLOBAL,FRA,25,OECD,1,1,1,1,2004201260,201260,2004,0.4530187474552834,0.3976800506319356,0.24217056972208253,0.4622100461183393,4
GLOBAL,CHE,15,OECD,1,1,1,1,2004213449,213449,2004,0.34171505036168415,0.0012964937449631928,0.13196173056270724,0.07460859765680156,4
GLOBAL,FRA,25,OECD,0,1,1,1,2004101277,101277,2004,0.04958141930688016,0.06488604564631484,0.24833179464603805,0.19221017093006634,3
GLOBAL,FRA,15,OECD,1,1,1,1,2004101222,101222,2004,0.44235326203302056,0.381773376634391,0.05922272772402163,0.3838865727299471,4
GLOBAL,PRT,15,OECD,1,1,1,1,2004105890,105890,2004,0.3863911004301916,0.40493078032861574,0.5470562061185437,0.3106668030621283,4
GLOBAL,KOR,20,OECD,1,1,1,1,2004201171,201171,2004,0.6642856778574895,0.4412207880605923,0.15952586274952993,0.2835706725052759,4
